#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-345', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,6.955303E-06,6.574752E-06,5.980766E-06,5.164843E-06,4.178486E-06,3.129105E-06,2.146576E-06,1.336974E-06,7.498783E-07,3.752018E-07,1.647707E-07,6.076326E-08,1.552396E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,6.928087E-06,6.529491E-06,5.914615E-06,5.079874E-06,4.082566E-06,3.033941E-06,2.063599E-06,1.273389E-06,7.070553E-07,3.498554E-07,1.515860E-07,5.473566E-08,1.310218E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,7.069592E-06,6.771400E-06,6.278212E-06,5.560360E-06,4.640823E-06,3.604210E-06,2.575774E-06,1.677823E-06,9.878377E-07,5.212447E-07,2.435650E-07,9.813517E-08,3.110628E-08,3.919130E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,6.877367E-06,6.446513E-06,5.795303E-06,4.929097E-06,3.915105E-06,2.870479E-06,1.923366E-06,1.167655E-06,6.369895E-07,3.090493E-07,1.306991E-07,4.533950E-08,9.387207E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,7.114968E-06,6.853030E-06,6.407283E-06,5.739729E-06,4.859906E-06,3.839398E-06,2.797676E-06,1.861838E-06,1.121956E-06,6.071588E-07,2.919359E-07,1.220709E-07,4.151632E-08,7.898381E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,6.817279E-06,6.350295E-06,5.659896E-06,4.761616E-06,3.733045E-06,2.696539E-06,1.777312E-06,1.059870E-06,5.670802E-07,2.691981E-07,1.107337E-07,3.654830E-08,5.985100E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,6.909585E-06,6.499023E-06,5.870520E-06,5.023785E-06,4.019867E-06,2.972344E-06,2.010416E-06,1.233033E-06,6.801424E-07,3.340821E-07,1.434614E-07,5.105779E-08,1.163897E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,7.081445E-06,6.792499E-06,6.311222E-06,5.605747E-06,4.695668E-06,3.662455E-06,2.630134E-06,1.722412E-06,1.019981E-06,5.416086E-07,2.549034E-07,1.036834E-07,3.349228E-08,4.820919E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,6.918095E-06,6.513007E-06,5.890715E-06,5.049420E-06,4.048462E-06,3.000378E-06,2.034569E-06,1.251322E-06,6.923134E-07,3.412003E-07,1.471201E-07,5.271050E-08,1.229508E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,7.176428E-06,6.967828E-06,6.595766E-06,6.011750E-06,5.204993E-06,4.224211E-06,3.174871E-06,2.186833E-06,1.368095E-06,7.710216E-07,3.878262E-07,1.713954E-07,6.381840E-08,1.676223E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
