#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-120', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,5.990751E-06,5.498077E-06,4.811793E-06,3.966511E-06,3.045428E-06,2.156935E-06,1.397775E-06,8.228632E-07,4.367535E-07,2.066672E-07,8.495452E-08,2.778149E-08,5.601621E-09,7.475088E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,5.940790E-06,5.424466E-06,4.716058E-06,3.856552E-06,2.933822E-06,2.056771E-06,1.318236E-06,7.669429E-07,4.019243E-07,1.874389E-07,7.554095E-08,2.369326E-08,4.458742E-09,4.709805E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,6.135830E-06,5.718868E-06,5.108374E-06,4.318325E-06,3.414178E-06,2.498642E-06,1.677892E-06,1.026124E-06,5.673854E-07,2.810649E-07,1.225197E-07,4.460362E-08,1.061091E-08,1.912734E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,5.861840E-06,5.310347E-06,4.570435E-06,3.692408E-06,2.770289E-06,1.912677E-06,1.205869E-06,6.893428E-07,3.544367E-07,1.616739E-07,6.314140E-08,1.839850E-08,3.503434E-09,1.175765E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,6.196109E-06,5.814167E-06,5.241303E-06,4.481994E-06,3.592150E-06,2.669649E-06,1.823173E-06,1.135314E-06,6.400282E-07,3.238668E-07,1.448658E-07,5.494493E-08,1.485422E-08,2.647063E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,5.794974E-06,5.215639E-06,4.451996E-06,3.561551E-06,2.642479E-06,1.802247E-06,1.121409E-06,6.321223E-07,3.200767E-07,1.433764E-07,5.449654E-08,1.477375E-08,2.846325E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,5.898914E-06,5.363613E-06,4.637997E-06,3.768106E-06,2.845256E-06,1.978340E-06,1.256772E-06,7.242907E-07,3.756991E-07,1.731438E-07,6.862983E-08,2.072885E-08,3.924521E-09,2.724156E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,6.128416E-06,5.707303E-06,5.092459E-06,4.298990E-06,3.393432E-06,2.478970E-06,1.661398E-06,1.013888E-06,5.593497E-07,2.763905E-07,1.201101E-07,4.350243E-08,1.025825E-08,1.835278E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,5.910842E-06,5.380870E-06,4.660038E-06,3.792971E-06,2.870048E-06,2.000201E-06,1.273832E-06,7.360795E-07,3.829176E-07,1.770624E-07,7.051668E-08,2.153494E-08,4.069943E-09,3.262383E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,6.259989E-06,5.917893E-06,5.389882E-06,4.669823E-06,3.801813E-06,2.876409E-06,2.003406E-06,1.274267E-06,7.348281E-07,3.811311E-07,1.755067E-07,6.947380E-08,2.096086E-08,3.697612E-09,1.887883E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,6.358032E-06,6.083710E-06,5.637254E-06,4.995487E-06,4.180323E-06,3.264995E-06,2.355955E-06,1.557083E-06,9.355371E-07,5.072055E-07,2.456337E-07,1.040291E-07,3.604965E-08,7.734960E-09,1.159230E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,6.508574E-06,6.361152E-06,6.088583E-06,5.643774E-06,5.002864E-06,4.187212E-06,3.270015E-06,2.358332E-06,1.556976E-06,9.338332E-07,5.049876E-07,2.436934E-07,1.026933E-07,3.528817E-08,7.213887E-09,9.590816E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,6.467611E-06,6.281944E-06,5.953580E-06,5.440891E-06,4.733940E-06,3.872686E-06,2.945298E-06,2.062286E-06,1.318520E-06,7.640720E-07,3.981225E-07,1.841861E-07,7.337127E-08,2.249923E-08,3.680960E-09,1.826682E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
