#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-295', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,3.044861E-06,2.920622E-06,2.713684E-06,2.410347E-06,2.019034E-06,1.574776E-06,1.130901E-06,7.406008E-07,4.385705E-07,2.328807E-07,1.096034E-07,4.458190E-08,1.440110E-08,2.072961E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,3.034289E-06,2.901872E-06,2.684460E-06,2.370314E-06,1.970839E-06,1.523783E-06,1.083484E-06,7.018494E-07,4.107378E-07,2.153117E-07,9.985673E-08,3.982976E-08,1.236480E-08,1.306104E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,3.074526E-06,2.974848E-06,2.800814E-06,2.533408E-06,2.171815E-06,1.741506E-06,1.290840E-06,8.754625E-07,5.385286E-07,2.980048E-07,1.468993E-07,6.335664E-08,2.270883E-08,5.304318E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,3.017224E-06,2.872150E-06,2.638964E-06,2.309107E-06,1.898468E-06,1.448577E-06,1.014797E-06,6.467150E-07,3.718420E-07,1.911954E-07,8.671505E-08,3.353586E-08,9.715582E-09,3.260583E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,3.086376E-06,2.997300E-06,2.838206E-06,2.588136E-06,2.242217E-06,1.821101E-06,1.369930E-06,9.445321E-07,5.915421E-07,3.337665E-07,1.681015E-07,7.440448E-08,2.776830E-08,7.340729E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,3.002437E-06,2.846885E-06,2.601024E-06,2.259035E-06,1.840390E-06,1.389372E-06,9.617545E-07,6.049499E-07,3.429401E-07,1.736176E-07,7.731950E-08,2.912213E-08,7.893314E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,3.025292E-06,2.886122E-06,2.660229E-06,2.337552E-06,1.931908E-06,1.483127E-06,1.046169E-06,6.717501E-07,3.894000E-07,2.020176E-07,9.257748E-08,3.632682E-08,1.088332E-08,7.554521E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,3.073049E-06,2.972084E-06,2.796269E-06,2.526839E-06,2.163472E-06,1.732193E-06,1.281704E-06,8.675854E-07,5.325601E-07,2.940305E-07,1.445734E-07,6.216039E-08,2.216811E-08,5.089519E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,3.027867E-06,2.890611E-06,2.667108E-06,2.346814E-06,1.942868E-06,1.494525E-06,1.056586E-06,6.801181E-07,3.953074E-07,2.056827E-07,9.457584E-08,3.728442E-08,1.128660E-08,9.047109E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,3.098607E-06,3.021064E-06,2.878782E-06,2.649032E-06,2.322539E-06,1.914217E-06,1.464806E-06,1.029495E-06,6.584133E-07,3.800249E-07,1.962258E-07,8.943283E-08,3.482630E-08,1.025407E-08,5.235401E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
