#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999991E-01,3.469028E-07,1.339700E-07,1.686680E-07,1.714332E-07,9.319781E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.490215E-07,1.986878E-08,2.081482E-08,2.038771E-08,7.641114E-09
26,pre1919rota,12.98694,42.32417,9.999991E-01,3.366743E-07,1.293390E-07,1.620743E-07,1.633585E-07,8.733615E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.426132E-07,1.888662E-08,1.972211E-08,1.920642E-08,7.117843E-09
43,pre1919rota,13.02028,42.24056,9.999989E-01,3.950011E-07,1.564898E-07,2.015590E-07,2.133258E-07,1.261128E-07
221,post1981rota,13.02028,42.24056,9.999997E-01,1.820971E-07,2.510038E-08,2.672330E-08,2.695126E-08,1.072391E-08
21,pre1919rota,13.02306,42.39472,9.999992E-01,3.172719E-07,1.206928E-07,1.499118E-07,1.487342E-07,7.702262E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.309440E-07,1.712144E-08,1.776939E-08,1.711505E-08,6.206045E-09
31,pre1919rota,13.04611,42.22750,9.999988E-01,4.182941E-07,1.679087E-07,2.188035E-07,2.363884E-07,1.457347E-07
209,post1981rota,13.04611,42.22750,9.999997E-01,2.001771E-07,2.806039E-08,3.011735E-08,3.081802E-08,1.262333E-08
32,pre1919rota,13.05556,42.45222,9.999992E-01,2.961883E-07,1.114909E-07,1.371741E-07,1.337901E-07,6.689178E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.189230E-07,1.533525E-08,1.580882E-08,1.504224E-08,5.322084E-09
18,pre1919rota,13.05972,42.40750,9.999992E-01,3.261155E-07,1.246119E-07,1.554010E-07,1.552914E-07,8.159847E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.361868E-07,1.791076E-08,1.864075E-08,1.804509E-08,6.609153E-09
37,pre1919rota,13.06861,42.29611,9.999989E-01,4.002002E-07,1.590066E-07,2.053252E-07,2.182966E-07,1.302532E-07
215,post1981rota,13.06861,42.29611,9.999997E-01,1.860000E-07,2.573353E-08,2.744640E-08,2.776964E-08,1.112132E-08
14,pre1919rota,13.07944,42.41806,9.999992E-01,3.277608E-07,1.253450E-07,1.564322E-07,1.565311E-07,8.247245E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.371760E-07,1.806037E-08,1.880626E-08,1.822232E-08,6.686409E-09
