#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999993E-01,3.206686E-07,1.125334E-07,1.298870E-07,1.126708E-07,4.417720E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,1.086246E-07,1.275688E-08,1.256397E-08,1.099902E-08,3.284723E-09
26,pre1919rota,12.98694,42.32417,9.999993E-01,3.042628E-07,1.062960E-07,1.221800E-07,1.051721E-07,4.059417E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,1.020372E-07,1.191221E-08,1.169814E-08,1.018717E-08,3.010344E-09
43,pre1919rota,13.02028,42.24056,9.999991E-01,3.777448E-07,1.345812E-07,1.575025E-07,1.401722E-07,5.792390E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.324385E-07,1.586758E-08,1.578061E-08,1.406261E-08,4.352773E-09
21,pre1919rota,13.02306,42.39472,9.999994E-01,2.809201E-07,9.749755E-08,1.113869E-07,9.479495E-08,3.573046E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,9.284165E-08,1.074359E-08,1.050502E-08,9.075860E-09,2.639036E-09
31,pre1919rota,13.04611,42.22750,9.999990E-01,4.069380E-07,1.460715E-07,1.721310E-07,1.551721E-07,6.592268E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.452424E-07,1.758162E-08,1.757462E-08,1.580995E-08,4.991613E-09
32,pre1919rota,13.05556,42.45222,9.999994E-01,2.632325E-07,9.089042E-08,1.033433E-07,8.715806E-08,3.222434E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,8.601042E-08,9.883648E-09,9.630750E-09,8.267351E-09,2.372222E-09
18,pre1919rota,13.05972,42.40750,9.999993E-01,2.915199E-07,1.014818E-07,1.162629E-07,9.946486E-08,3.790533E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,9.699173E-08,1.126946E-08,1.104121E-08,9.574189E-09,2.804905E-09
37,pre1919rota,13.06861,42.29611,9.999992E-01,3.744166E-07,1.332804E-07,1.558560E-07,1.385001E-07,5.704639E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.310029E-07,1.567678E-08,1.558156E-08,1.386980E-08,4.282955E-09
14,pre1919rota,13.07944,42.41806,9.999993E-01,2.950627E-07,1.028176E-07,1.179019E-07,1.010414E-07,3.864470E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,9.838828E-08,1.144700E-08,1.122250E-08,9.743081E-09,2.861356E-09
27,pre1919rota,13.12639,42.26611,9.999989E-01,4.428812E-07,1.604196E-07,1.906121E-07,1.744838E-07,7.654789E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.615458E-07,1.979560E-08,1.990668E-08,1.810578E-08,5.846671E-09
36,pre1919rota,13.14611,42.21056,9.999987E-01,5.124845E-07,1.888562E-07,2.279405E-07,2.146921E-07,9.979051E-08
214,post1981rota,13.14611,42.21056,9.999997E-01,1.949352E-07,2.443415E-08,2.484205E-08,2.304661E-08,7.740474E-09
141,pre1919rota,13.20750,42.10306,9.999982E-01,6.895340E-07,2.654675E-07,3.332992E-07,3.370980E-07,1.814677E-07
319,post1981rota,13.20750,42.10306,9.999996E-01,2.937659E-07,3.901221E-08,4.079221E-08,3.982007E-08,1.482599E-08
17,pre1919rota,13.23556,42.19444,9.999984E-01,6.270427E-07,2.376624E-07,2.942307E-07,2.902015E-07,1.484808E-07
195,post1981rota,13.23556,42.19444,9.999996E-01,2.563243E-07,3.335534E-08,3.453759E-08,3.312708E-08,1.191208E-08
151,pre1919rota,13.25167,42.07028,9.999979E-01,7.865826E-07,3.105791E-07,3.988314E-07,4.198869E-07,2.455389E-07
329,post1981rota,13.25167,42.07028,9.999995E-01,3.592053E-07,4.929847E-08,5.237598E-08,5.262340E-08,2.077920E-08
147,pre1919rota,13.25583,42.37417,9.999990E-01,4.368725E-07,1.580053E-07,1.874858E-07,1.711890E-07,7.470967E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.587777E-07,1.941726E-08,1.950703E-08,1.771047E-08,5.698235E-09
79,pre1919rota,13.28306,42.00667,9.999974E-01,8.818815E-07,3.577161E-07,4.704775E-07,5.166116E-07,3.291116E-07
257,post1981rota,13.28306,42.00667,9.999993E-01,4.349747E-07,6.178436E-08,6.673385E-08,6.905925E-08,2.892074E-08
153,pre1919rota,13.30194,42.29056,9.999986E-01,5.740658E-07,2.147644E-07,2.627747E-07,2.537270E-07,1.242197E-07
331,post1981rota,13.30194,42.29056,9.999997E-01,2.268602E-07,2.901490E-08,2.979139E-08,2.814054E-08,9.808339E-09
