#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999990E-01,4.114085E-07,1.461035E-07,1.705073E-07,1.510200E-07,6.193370E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.432919E-07,1.710747E-08,1.698699E-08,1.509826E-08,4.654232E-09
26,pre1919rota,12.98694,42.32417,9.999991E-01,3.918438E-07,1.385299E-07,1.610003E-07,1.415062E-07,5.710652E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.350642E-07,1.602780E-08,1.586771E-08,1.402675E-08,4.275970E-09
43,pre1919rota,13.02028,42.24056,9.999989E-01,4.789308E-07,1.726740E-07,2.043239E-07,1.856480E-07,8.024146E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.728314E-07,2.105362E-08,2.111158E-08,1.910318E-08,6.105672E-09
21,pre1919rota,13.02306,42.39472,9.999992E-01,3.638688E-07,1.277969E-07,1.476274E-07,1.282861E-07,5.053222E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.235379E-07,1.452919E-08,1.432051E-08,1.255580E-08,3.762884E-09
31,pre1919rota,13.04611,42.22750,9.999988E-01,5.131901E-07,1.864182E-07,2.221034E-07,2.043640E-07,9.067681E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.885750E-07,2.320361E-08,2.338212E-08,2.134843E-08,6.948673E-09
32,pre1919rota,13.05556,42.45222,9.999992E-01,3.425424E-07,1.196908E-07,1.376094E-07,1.185235E-07,4.582149E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.149549E-07,1.342632E-08,1.318837E-08,1.149067E-08,3.399373E-09
18,pre1919rota,13.05972,42.40750,9.999992E-01,3.765927E-07,1.326646E-07,1.536777E-07,1.342436E-07,5.347529E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.287461E-07,1.520430E-08,1.501656E-08,1.321604E-08,3.992271E-09
37,pre1919rota,13.06861,42.29611,9.999989E-01,4.750123E-07,1.711134E-07,2.023170E-07,1.835557E-07,7.909314E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.710618E-07,2.081371E-08,2.085903E-08,1.885478E-08,6.013269E-09
14,pre1919rota,13.07944,42.41806,9.999992E-01,3.808378E-07,1.342938E-07,1.557082E-07,1.362517E-07,5.447459E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.304964E-07,1.543194E-08,1.525162E-08,1.343957E-08,4.070269E-09
27,pre1919rota,13.12639,42.26611,9.999987E-01,5.550876E-07,2.034716E-07,2.444286E-07,2.283309E-07,1.045419E-07
