#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999999E-01,4.668177E-08,1.571385E-08,1.744950E-08,1.407488E-08,4.739865E-09
208,post1981rota,12.96694,42.27389,1.000000E+00,1.445561E-08,1.605829E-09,1.538889E-09,1.281074E-09,3.451331E-10
26,pre1919rota,12.98694,42.32417,9.999999E-01,4.355763E-08,1.459824E-08,1.614459E-08,1.292186E-08,4.282001E-09
204,post1981rota,12.98694,42.32417,1.000000E+00,1.336875E-08,1.476546E-09,1.410988E-09,1.168483E-09,3.114697E-10
43,pre1919rota,13.02028,42.24056,9.999999E-01,5.798097E-08,1.980282E-08,2.228685E-08,1.843092E-08,6.524186E-09
221,post1981rota,13.02028,42.24056,1.000000E+00,1.849330E-08,2.092958E-09,2.023882E-09,1.712635E-09,4.766167E-10
21,pre1919rota,13.02306,42.39472,9.999999E-01,3.920983E-08,1.305678E-08,1.435265E-08,1.135477E-08,3.670163E-09
199,post1981rota,13.02306,42.39472,1.000000E+00,1.187756E-08,1.300532E-09,1.237456E-09,1.016619E-09,2.665276E-10
31,pre1919rota,13.04611,42.22750,9.999999E-01,6.400036E-08,2.201861E-08,2.495091E-08,2.090809E-08,7.622620E-09
209,post1981rota,13.04611,42.22750,1.000000E+00,2.074509E-08,2.371988E-09,2.305553E-09,1.970003E-09,5.597826E-10
32,pre1919rota,13.05556,42.45222,9.999999E-01,3.599392E-08,1.192516E-08,1.304562E-08,1.022418E-08,3.236695E-09
210,post1981rota,13.05556,42.45222,1.000000E+00,1.079078E-08,1.173293E-09,1.112475E-09,9.079293E-10,2.347162E-10
18,pre1919rota,13.05972,42.40750,9.999999E-01,4.116976E-08,1.375003E-08,1.515693E-08,1.205575E-08,3.942310E-09
196,post1981rota,13.05972,42.40750,1.000000E+00,1.254667E-08,1.379312E-09,1.315036E-09,1.084380E-09,2.865120E-10
37,pre1919rota,13.06861,42.29611,9.999999E-01,5.730342E-08,1.955522E-08,2.199141E-08,1.816085E-08,6.410286E-09
215,post1981rota,13.06861,42.29611,1.000000E+00,1.824587E-08,2.062755E-09,1.993644E-09,1.685459E-09,4.681723E-10
14,pre1919rota,13.07944,42.41806,9.999999E-01,4.183020E-08,1.398423E-08,1.542925E-08,1.229398E-08,4.035370E-09
192,post1981rota,13.07944,42.41806,1.000000E+00,1.277329E-08,1.406067E-09,1.341417E-09,1.107471E-09,2.933479E-10
27,pre1919rota,13.12639,42.26611,9.999998E-01,7.162932E-08,2.486078E-08,2.840321E-08,2.417361E-08,9.112628E-09
205,post1981rota,13.12639,42.26611,9.999999E-01,2.367446E-08,2.739710E-09,2.678924E-09,2.314556E-09,6.730675E-10
36,pre1919rota,13.14611,42.21056,9.999998E-01,8.706478E-08,3.072631E-08,3.564795E-08,3.121828E-08,1.247597E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,2.986608E-08,3.533282E-09,3.492220E-09,3.076925E-09,9.306028E-10
141,pre1919rota,13.20750,42.10306,9.999997E-01,1.301498E-07,4.793968E-08,5.783696E-08,5.443455E-08,2.526400E-08
319,post1981rota,13.20750,42.10306,9.999999E-01,4.944983E-08,6.194614E-09,6.296236E-09,5.838203E-09,1.958882E-09
17,pre1919rota,13.23556,42.19444,9.999997E-01,1.143178E-07,4.146618E-08,4.933370E-08,4.526590E-08,1.995552E-08
195,post1981rota,13.23556,42.19444,9.999999E-01,4.184028E-08,5.136671E-09,5.170223E-09,4.710331E-09,1.526179E-09
151,pre1919rota,13.25167,42.07028,9.999996E-01,1.561326E-07,5.896614E-08,7.276645E-08,7.135473E-08,3.607550E-08
329,post1981rota,13.25167,42.07028,9.999999E-01,6.323080E-08,8.189496E-09,8.460405E-09,8.081372E-09,2.881817E-09
147,pre1919rota,13.25583,42.37417,9.999998E-01,7.033749E-08,2.437686E-08,2.781267E-08,2.361070E-08,8.852505E-09
325,post1981rota,13.25583,42.37417,9.999999E-01,2.317244E-08,2.676324E-09,2.614397E-09,2.254747E-09,6.532527E-10
79,pre1919rota,13.28306,42.00667,9.999995E-01,1.834762E-07,7.118609E-08,8.999586E-08,9.214967E-08,5.085607E-08
257,post1981rota,13.28306,42.00667,9.999999E-01,7.981328E-08,1.070558E-08,1.124792E-08,1.107485E-08,4.194570E-09
153,pre1919rota,13.30194,42.29056,9.999998E-01,1.014332E-07,3.632648E-08,4.271734E-08,3.835844E-08,1.616056E-08
331,post1981rota,13.30194,42.29056,9.999999E-01,3.600567E-08,4.344885E-09,4.336453E-09,3.889925E-09,1.220882E-09
84,pre1919rota,13.33528,41.98917,9.999994E-01,2.148554E-07,8.616797E-08,1.121965E-07,1.210431E-07,7.441097E-08
262,post1981rota,13.33528,41.98917,9.999998E-01,1.025544E-07,1.435938E-08,1.540350E-08,1.574637E-08,6.437289E-09
107,pre1919rota,13.33917,42.29194,9.999998E-01,1.096166E-07,3.957778E-08,4.688887E-08,4.269009E-08,1.851918E-08
285,post1981rota,13.33917,42.29194,9.999999E-01,3.967580E-08,4.840915E-09,4.857837E-09,4.401389E-09,1.410210E-09
148,pre1919rota,13.34278,42.06639,9.999995E-01,2.019952E-07,7.988446E-08,1.027298E-07,1.084255E-07,6.373357E-08
326,post1981rota,13.34278,42.06639,9.999999E-01,9.265889E-08,1.274309E-08,1.355210E-08,1.364065E-08,5.405914E-09
108,pre1919rota,13.36222,42.09444,9.999995E-01,2.008209E-07,7.932123E-08,1.018925E-07,1.073312E-07,6.283621E-08
286,post1981rota,13.36222,42.09444,9.999999E-01,9.179854E-08,1.260446E-08,1.339425E-08,1.346287E-08,5.320317E-09
76,pre1919rota,13.38500,41.96611,9.999992E-01,2.452169E-07,1.020340E-07,1.372497E-07,1.567459E-07,1.083099E-07
254,post1981rota,13.38500,41.96611,9.999998E-01,1.305078E-07,1.914613E-08,2.100480E-08,2.235507E-08,9.915432E-09
109,pre1919rota,13.39472,42.10889,9.999994E-01,2.089953E-07,8.327763E-08,1.078126E-07,1.151438E-07,6.934290E-08
287,post1981rota,13.39472,42.10889,9.999999E-01,9.793295E-08,1.359955E-08,1.453067E-08,1.474898E-08,5.944828E-09
104,pre1919rota,13.39917,42.35250,9.999998E-01,9.942607E-08,3.553591E-08,4.171025E-08,3.732482E-08,1.560852E-08
