#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999995E-01,2.308706E-07,8.547412E-08,1.035973E-07,9.832014E-08,4.640211E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,8.883132E-08,1.120206E-08,1.142231E-08,1.065249E-08,3.615012E-09
26,pre1919rota,12.98694,42.32417,9.999995E-01,2.242244E-07,8.270257E-08,9.989834E-08,9.422877E-08,4.392449E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,8.547521E-08,1.072620E-08,1.091127E-08,1.013267E-08,3.409716E-09
43,pre1919rota,13.02028,42.24056,9.999993E-01,2.642641E-07,9.969809E-08,1.229137E-07,1.203216E-07,6.061607E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.067271E-07,1.380367E-08,1.425059E-08,1.359535E-08,4.835988E-09
21,pre1919rota,13.02306,42.39472,9.999995E-01,2.128400E-07,7.799899E-08,9.366810E-08,8.742210E-08,3.990052E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,7.986403E-08,9.938446E-09,1.006926E-08,9.283307E-09,3.079973E-09
31,pre1919rota,13.04611,42.22750,9.999993E-01,2.810034E-07,1.070297E-07,1.330902E-07,1.323110E-07,6.879910E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.163573E-07,1.523901E-08,1.582818E-08,1.526698E-08,5.551589E-09
32,pre1919rota,13.05556,42.45222,9.999995E-01,2.007708E-07,7.307212E-08,8.720508E-08,8.046845E-08,3.588897E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,7.408660E-08,9.136522E-09,9.216355E-09,8.430030E-09,2.753302E-09
18,pre1919rota,13.05972,42.40750,9.999995E-01,2.199290E-07,8.092140E-08,9.753212E-08,9.163173E-08,4.237799E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,8.333919E-08,1.042530E-08,1.058918E-08,9.806967E-09,3.282751E-09
37,pre1919rota,13.06861,42.29611,9.999993E-01,2.683953E-07,1.014944E-07,1.253931E-07,1.232172E-07,6.256452E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.090600E-07,1.414915E-08,1.462924E-08,1.399470E-08,5.005577E-09
14,pre1919rota,13.07944,42.41806,9.999995E-01,2.218831E-07,8.173071E-08,9.860621E-08,9.280880E-08,4.307721E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,8.430803E-08,1.056163E-08,1.073503E-08,9.954336E-09,3.340120E-09
27,pre1919rota,13.12639,42.26611,9.999992E-01,3.087571E-07,1.195122E-07,1.507744E-07,1.538052E-07,8.422162E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.334537E-07,1.784533E-08,1.872121E-08,1.838279E-08,6.923068E-09
36,pre1919rota,13.14611,42.21056,9.999990E-01,3.423410E-07,1.352225E-07,1.737043E-07,1.829825E-07,1.071334E-07
214,post1981rota,13.14611,42.21056,9.999998E-01,1.564995E-07,2.148889E-08,2.283569E-08,2.295326E-08,9.071233E-09
141,pre1919rota,13.20750,42.10306,9.999987E-01,4.205321E-07,1.753357E-07,2.362701E-07,2.706679E-07,1.882266E-07
319,post1981rota,13.20750,42.10306,9.999996E-01,2.251937E-07,3.312086E-08,3.638053E-08,3.880396E-08,1.728774E-08
17,pre1919rota,13.23556,42.19444,9.999988E-01,4.033775E-07,1.659910E-07,2.211062E-07,2.482428E-07,1.655806E-07
195,post1981rota,13.23556,42.19444,9.999997E-01,2.076084E-07,3.003302E-08,3.272648E-08,3.440939E-08,1.488733E-08
151,pre1919rota,13.25167,42.07028,9.999985E-01,4.579854E-07,1.974495E-07,2.740073E-07,3.303005E-07,2.551053E-07
329,post1981rota,13.25167,42.07028,9.999996E-01,2.722958E-07,4.174574E-08,4.677701E-08,5.169855E-08,2.474084E-08
147,pre1919rota,13.25583,42.37417,9.999992E-01,3.058327E-07,1.181765E-07,1.488600E-07,1.514376E-07,8.247603E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.315798E-07,1.755610E-08,1.839844E-08,1.803212E-08,6.766420E-09
79,pre1919rota,13.28306,42.00667,9.999983E-01,4.828101E-07,2.143770E-07,3.052692E-07,3.846818E-07,3.260515E-07
257,post1981rota,13.28306,42.00667,9.999995E-01,3.161480E-07,5.025077E-08,5.729547E-08,6.532729E-08,3.333065E-08
153,pre1919rota,13.30194,42.29056,9.999989E-01,3.822730E-07,1.549682E-07,2.037106E-07,2.234792E-07,1.421046E-07
331,post1981rota,13.30194,42.29056,9.999997E-01,1.882230E-07,2.671537E-08,2.884518E-08,2.983133E-08,1.247727E-08
84,pre1919rota,13.33528,41.98917,9.999980E-01,5.031370E-07,2.323224E-07,3.423283E-07,4.573832E-07,4.388214E-07
262,post1981rota,13.33528,41.98917,9.999993E-01,3.769516E-07,6.280608E-08,7.325658E-08,8.698337E-08,4.824048E-08
107,pre1919rota,13.33917,42.29194,9.999988E-01,3.970792E-07,1.626517E-07,2.157832E-07,2.405595E-07,1.581144E-07
285,post1981rota,13.33917,42.29194,9.999997E-01,2.015891E-07,2.899269E-08,3.150388E-08,3.295581E-08,1.410938E-08
148,pre1919rota,13.34278,42.06639,9.999980E-01,5.015651E-07,2.305664E-07,3.384223E-07,4.491709E-07,4.248526E-07
326,post1981rota,13.34278,42.06639,9.999993E-01,3.699157E-07,6.130601E-08,7.132269E-08,8.429696E-08,4.630227E-08
