#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-386', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,1.725930E-05,1.661723E-05,1.553080E-05,1.391071E-05,1.178167E-05,9.316033E-06,6.799748E-06,4.536870E-06,2.743729E-06,1.491737E-06,7.215403E-07,3.041023E-07,1.047828E-07,2.094287E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,1.720078E-05,1.651199E-05,1.536422E-05,1.367865E-05,1.149714E-05,9.008997E-06,6.508169E-06,4.293195E-06,2.564527E-06,1.375771E-06,6.555084E-07,2.710199E-07,9.020004E-08,1.552758E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,1.742498E-05,1.692513E-05,1.603453E-05,1.463616E-05,1.270132E-05,1.034225E-05,7.807697E-06,5.408247E-06,3.406745E-06,1.935730E-06,9.832041E-07,4.398111E-07,1.667198E-07,4.581718E-08,2.102871E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,1.710799E-05,1.634825E-05,1.510991E-05,1.333100E-05,1.107885E-05,8.566054E-06,6.095360E-06,3.954616E-06,2.320149E-06,1.220556E-06,5.687604E-07,2.283603E-07,7.174201E-08,9.934165E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,1.748990E-05,1.705066E-05,1.624815E-05,1.495611E-05,1.312305E-05,1.083145E-05,8.307079E-06,5.856846E-06,3.761351E-06,2.182379E-06,1.134158E-06,5.210980E-07,2.052314E-07,6.186963E-08,6.783012E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,1.702615E-05,1.620671E-05,1.489443E-05,1.304227E-05,1.073833E-05,8.212593E-06,5.772466E-06,3.695025E-06,2.136492E-06,1.106215E-06,5.061214E-07,1.981665E-07,5.893633E-08,6.116090E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,1.715717E-05,1.643458E-05,1.524329E-05,1.351237E-05,1.129591E-05,8.794674E-06,6.307282E-06,4.127492E-06,2.444250E-06,1.298948E-06,6.123330E-07,2.496699E-07,8.091128E-08,1.270024E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,1.741851E-05,1.691279E-05,1.601382E-05,1.460556E-05,1.266154E-05,1.029674E-05,7.761871E-06,5.367646E-06,3.375093E-06,1.914018E-06,9.701000E-07,4.328527E-07,1.634690E-07,4.448114E-08,1.717793E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,1.717185E-05,1.646054E-05,1.528370E-05,1.356773E-05,1.136267E-05,8.865523E-06,6.373451E-06,4.181876E-06,2.483583E-06,1.323980E-06,6.263501E-07,2.565762E-07,8.390509E-08,1.360881E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,1.755729E-05,1.718467E-05,1.648270E-05,1.531738E-05,1.361277E-05,1.141567E-05,8.920406E-06,6.423458E-06,4.221971E-06,2.511873E-06,1.341547E-06,6.359498E-07,2.611930E-07,8.585923E-08,1.393878E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,1.765130E-05,1.737973E-05,1.683895E-05,1.589007E-05,1.442311E-05,1.242485E-05,1.002659E-05,7.490598E-06,5.127998E-06,3.188846E-06,1.786686E-06,8.935234E-07,3.923436E-07,1.446200E-07,3.676698E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
