#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999992E-01,3.853091E-07,1.304582E-07,1.456605E-07,1.187202E-07,4.087310E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.207729E-07,1.352173E-08,1.300836E-08,1.090703E-08,2.982395E-09
26,pre1919rota,12.98694,42.32417,9.999992E-01,3.604613E-07,1.215144E-07,1.351224E-07,1.092787E-07,3.700416E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.119618E-07,1.246189E-08,1.195395E-08,9.969003E-09,2.695478E-09
43,pre1919rota,13.02028,42.24056,9.999990E-01,4.746959E-07,1.630731E-07,1.845407E-07,1.542487E-07,5.593074E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.533845E-07,1.750340E-08,1.699659E-08,1.449663E-08,4.103589E-09
21,pre1919rota,13.02306,42.39472,9.999993E-01,3.257495E-07,1.091162E-07,1.206167E-07,9.645427E-08,3.190519E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,9.987733E-08,1.102385E-08,1.053099E-08,8.715880E-09,2.320511E-09
31,pre1919rota,13.04611,42.22750,9.999989E-01,5.220887E-07,1.806603E-07,2.058339E-07,1.742840E-07,6.499719E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.714337E-07,1.976012E-08,1.928398E-08,1.660133E-08,4.792199E-09
32,pre1919rota,13.05556,42.45222,9.999994E-01,2.999888E-07,9.998477E-08,1.100025E-07,8.717242E-08,2.828041E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,9.104329E-08,9.981160E-09,9.503000E-09,7.816214E-09,2.054216E-09
18,pre1919rota,13.05972,42.40750,9.999993E-01,3.414129E-07,1.146975E-07,1.271336E-07,1.021963E-07,3.417559E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,1.053047E-07,1.166808E-08,1.116774E-08,9.275548E-09,2.487418E-09
37,pre1919rota,13.06861,42.29611,9.999990E-01,4.693541E-07,1.611047E-07,1.821739E-07,1.520537E-07,5.497487E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.513926E-07,1.725741E-08,1.674888E-08,1.427159E-08,4.032047E-09
14,pre1919rota,13.07944,42.41806,9.999993E-01,3.466850E-07,1.165811E-07,1.293378E-07,1.041457E-07,3.495106E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,1.071411E-07,1.188665E-08,1.138404E-08,9.466072E-09,2.544446E-09
27,pre1919rota,13.12639,42.26611,9.999987E-01,5.819283E-07,2.031379E-07,2.333300E-07,2.006029E-07,7.724896E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.948382E-07,2.272450E-08,2.230613E-08,1.940950E-08,5.726731E-09
36,pre1919rota,13.14611,42.21056,9.999984E-01,7.022311E-07,2.492454E-07,2.907082E-07,2.571522E-07,1.050465E-07
214,post1981rota,13.14611,42.21056,9.999996E-01,2.441619E-07,2.911687E-08,2.889325E-08,2.564682E-08,7.879569E-09
141,pre1919rota,13.20750,42.10306,9.999975E-01,1.034215E-06,3.830885E-07,4.645617E-07,4.414114E-07,2.091199E-07
319,post1981rota,13.20750,42.10306,9.999995E-01,3.986443E-07,5.032811E-08,5.135093E-08,4.795530E-08,1.633326E-08
17,pre1919rota,13.23556,42.19444,9.999978E-01,9.128545E-07,3.329979E-07,3.982470E-07,3.689465E-07,1.659444E-07
195,post1981rota,13.23556,42.19444,9.999995E-01,3.387983E-07,4.191423E-08,4.234672E-08,3.884508E-08,1.276127E-08
151,pre1919rota,13.25167,42.07028,9.999968E-01,1.232185E-06,4.679446E-07,5.803830E-07,5.743831E-07,2.960532E-07
329,post1981rota,13.25167,42.07028,9.999993E-01,5.064510E-07,6.608845E-08,6.852549E-08,6.589386E-08,2.381866E-08
147,pre1919rota,13.25583,42.37417,9.999987E-01,5.718123E-07,1.993168E-07,2.286338E-07,1.960730E-07,7.511358E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.908328E-07,2.221424E-08,2.178458E-08,1.892276E-08,5.563533E-09
79,pre1919rota,13.28306,42.00667,9.999961E-01,1.438856E-06,5.612961E-07,7.131004E-07,7.366723E-07,4.143879E-07
257,post1981rota,13.28306,42.00667,9.999990E-01,6.355377E-07,8.587851E-08,9.055761E-08,8.976132E-08,3.447838E-08
153,pre1919rota,13.30194,42.29056,9.999981E-01,8.135298E-07,2.930118E-07,3.463782E-07,3.141158E-07,1.351810E-07
331,post1981rota,13.30194,42.29056,9.999996E-01,2.927949E-07,3.561224E-08,3.568246E-08,3.224079E-08,1.027289E-08
84,pre1919rota,13.33528,41.98917,9.999952E-01,1.674098E-06,6.749588E-07,8.830196E-07,9.607328E-07,6.011897E-07
262,post1981rota,13.33528,41.98917,9.999987E-01,8.116398E-07,1.144399E-07,1.231786E-07,1.266956E-07,5.244697E-08
107,pre1919rota,13.33917,42.29194,9.999979E-01,8.766664E-07,3.183261E-07,3.791056E-07,3.485261E-07,1.543172E-07
285,post1981rota,13.33917,42.29194,9.999995E-01,3.217511E-07,3.956290E-08,3.985272E-08,3.636111E-08,1.181734E-08
148,pre1919rota,13.34278,42.06639,9.999956E-01,1.577960E-06,6.273987E-07,8.107187E-07,8.630884E-07,5.166362E-07
326,post1981rota,13.34278,42.06639,9.999989E-01,7.351198E-07,1.018226E-07,1.086639E-07,1.100650E-07,4.418410E-08
108,pre1919rota,13.36222,42.09444,9.999956E-01,1.569161E-06,6.231274E-07,8.043128E-07,8.546046E-07,5.095253E-07
286,post1981rota,13.36222,42.09444,9.999989E-01,7.284594E-07,1.007394E-07,1.074255E-07,1.086606E-07,4.349963E-08
76,pre1919rota,13.38500,41.96611,9.999941E-01,1.899391E-06,7.943505E-07,1.073350E-06,1.235632E-06,8.683805E-07
254,post1981rota,13.38500,41.96611,9.999984E-01,1.027044E-06,1.516707E-07,1.669296E-07,1.786933E-07,8.020736E-08
109,pre1919rota,13.39472,42.10889,9.999954E-01,1.630345E-06,6.531056E-07,8.495740E-07,9.151278E-07,5.610437E-07
287,post1981rota,13.39472,42.10889,9.999988E-01,7.759217E-07,1.085099E-07,1.163358E-07,1.188134E-07,4.848924E-08
104,pre1919rota,13.39917,42.35250,9.999982E-01,7.980154E-07,2.868457E-07,3.384638E-07,3.058909E-07,1.306938E-07
282,post1981rota,13.39917,42.35250,9.999996E-01,2.858277E-07,3.466998E-08,3.469171E-08,3.126827E-08,9.912440E-09
73,pre1919rota,13.41167,41.94111,9.999936E-01,1.999381E-06,8.524420E-07,1.171524E-06,1.388849E-06,1.036909E-06
251,post1981rota,13.41167,41.94111,9.999982E-01,1.147856E-06,1.736232E-07,1.933020E-07,2.112181E-07,9.880912E-08
91,pre1919rota,13.42444,41.91444,9.999934E-01,2.013548E-06,8.610367E-07,1.186426E-06,1.412871E-06,1.064696E-06
269,post1981rota,13.42444,41.91444,9.999982E-01,1.166890E-06,1.771511E-07,1.975774E-07,2.165684E-07,1.019545E-07
62,pre1919rota,13.42750,42.03528,9.999936E-01,1.986843E-06,8.449200E-07,1.158567E-06,1.368133E-06,1.013243E-06
240,post1981rota,13.42750,42.03528,9.999982E-01,1.131464E-06,1.705998E-07,1.896458E-07,2.066586E-07,9.614522E-08
112,pre1919rota,13.45806,41.86528,9.999936E-01,1.999296E-06,8.523906E-07,1.171435E-06,1.388706E-06,1.036745E-06
290,post1981rota,13.45806,41.86528,9.999982E-01,1.147743E-06,1.736024E-07,1.932768E-07,2.111866E-07,9.879064E-08
106,pre1919rota,13.47028,41.96083,9.999919E-01,2.204241E-06,9.931615E-07,1.432522E-06,1.845552E-06,1.639419E-06
284,post1981rota,13.47028,41.96083,9.999974E-01,1.517159E-06,2.455108E-07,2.823632E-07,3.269657E-07,1.721872E-07
89,pre1919rota,13.47278,41.88667,9.999928E-01,2.109288E-06,9.224549E-07,1.296299E-06,1.596961E-06,1.291481E-06
267,post1981rota,13.47278,41.88667,9.999979E-01,1.314004E-06,2.050740E-07,2.317820E-07,2.601782E-07,1.285973E-07
114,pre1919rota,13.47556,42.28667,9.999971E-01,1.136748E-06,4.265250E-07,5.232929E-07,5.078276E-07,2.513628E-07
292,post1981rota,13.47556,42.28667,9.999993E-01,4.527766E-07,5.814953E-08,5.982852E-08,5.672804E-08,1.993014E-08
