#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-340', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,6.072374E-06,6.026575E-06,5.924271E-06,5.723160E-06,5.375241E-06,4.845539E-06,4.135809E-06,3.298921E-06,2.430450E-06,1.637296E-06,9.998070E-07,5.488872E-07,2.681922E-07,1.144209E-07,4.028698E-08,8.834606E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,6.071906E-06,6.025453E-06,5.921903E-06,5.718769E-06,5.368082E-06,4.835287E-06,4.122905E-06,3.284646E-06,2.416571E-06,1.625438E-06,9.909027E-07,5.430110E-07,2.647841E-07,1.126837E-07,3.950881E-08,8.528249E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,6.085986E-06,6.060547E-06,5.998824E-06,5.867031E-06,5.619383E-06,5.209856E-06,4.613866E-06,3.850547E-06,2.990176E-06,2.136722E-06,1.391668E-06,8.192565E-07,4.322310E-07,2.019392E-07,8.134655E-08,2.577374E-08,3.236700E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,6.066395E-06,6.012389E-06,5.894686E-06,5.668933E-06,5.287884E-06,4.721855E-06,3.981901E-06,3.130597E-06,2.268654E-06,1.500610E-06,8.983191E-07,4.826593E-07,2.302080E-07,9.527387E-08,3.180429E-08,5.531656E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,6.090110E-06,6.071537E-06,6.024569E-06,5.920042E-06,5.715325E-06,5.362481E-06,4.827279E-06,4.112843E-06,3.273536E-06,2.405791E-06,1.616244E-06,9.840122E-07,5.384723E-07,2.621567E-07,1.113470E-07,3.891115E-08,8.293402E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,6.055895E-06,5.988220E-06,5.845789E-06,5.581985E-06,5.151991E-06,4.535179E-06,3.756507E-06,2.891401E-06,2.045543E-06,1.317696E-06,7.665140E-07,3.991809E-07,1.837378E-07,7.253686E-08,2.202630E-08,1.835724E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,6.071438E-06,6.024332E-06,5.919544E-06,5.714403E-06,5.360983E-06,4.825140E-06,4.110160E-06,3.270576E-06,2.402922E-06,1.613800E-06,9.821820E-07,5.372680E-07,2.614603E-07,1.109931E-07,3.875306E-08,8.231347E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,6.090253E-06,6.071929E-06,6.025508E-06,5.922019E-06,5.718984E-06,5.368434E-06,4.835790E-06,4.123537E-06,3.285344E-06,2.417250E-06,1.626017E-06,9.913369E-07,5.432973E-07,2.649500E-07,1.127682E-07,3.954661E-08,8.543118E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,6.072607E-06,6.027136E-06,5.925457E-06,5.725364E-06,5.378837E-06,4.850698E-06,4.142313E-06,3.306127E-06,2.437467E-06,1.643301E-06,1.004323E-06,5.518725E-07,2.699263E-07,1.153062E-07,4.068420E-08,8.991235E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,6.090999E-06,6.089305E-06,6.069355E-06,6.019369E-06,5.909151E-06,5.695279E-06,5.330053E-06,4.781177E-06,4.055241E-06,3.210284E-06,2.344749E-06,1.564472E-06,9.454212E-07,5.131917E-07,2.476020E-07,1.039826E-07,3.563632E-08,7.013563E-09,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,6.090999E-06,6.090999E-06,6.081024E-06,6.047829E-06,5.970175E-06,5.810306E-06,5.520662E-06,5.058848E-06,4.410839E-06,3.610625E-06,2.740976E-06,1.909218E-06,1.209114E-06,6.905035E-07,3.524160E-07,1.584508E-07,6.051965E-08,1.700700E-08,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,6.090999E-06,6.090999E-06,6.077468E-06,6.038973E-06,5.950785E-06,5.772997E-06,5.457570E-06,4.965076E-06,4.288350E-06,3.470003E-06,2.599090E-06,1.783397E-06,1.111052E-06,6.233341E-07,3.119794E-07,1.370561E-07,5.057093E-08,1.294110E-08,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,6.090999E-06,6.090999E-06,6.090999E-06,6.087475E-06,6.064464E-06,6.007880E-06,5.885428E-06,5.652232E-06,5.261402E-06,4.684953E-06,3.936708E-06,3.081955E-06,2.222643E-06,1.462361E-06,8.703738E-07,4.647160E-07,2.200825E-07,9.025230E-08,2.961562E-08,4.693288E-09
13.25167,42.07028,0.00000,6.090999E-06,6.090999E-06,6.075727E-06,6.034698E-06,5.941567E-06,5.755525E-06,5.428466E-06,4.922469E-06,4.233531E-06,3.408018E-06,2.537492E-06,1.729600E-06,1.069761E-06,5.954801E-07,2.954664E-07,1.284525E-07,4.663131E-08,1.135568E-08,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,6.090999E-06,6.090948E-06,6.073833E-06,6.030096E-06,5.931733E-06,5.737059E-06,5.397992E-06,4.878270E-06,4.177193E-06,3.344906E-06,2.475357E-06,1.675838E-06,1.028879E-06,5.681587E-07,2.794195E-07,1.201693E-07,4.287363E-08,9.857526E-09,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,6.090999E-06,6.086224E-06,6.061170E-06,6.000256E-06,5.869925E-06,5.624520E-06,5.217872E-06,4.624858E-06,3.863795E-06,3.004206E-06,2.149782E-06,1.402351E-06,8.269371E-07,4.370838E-07,2.046339E-07,8.266159E-08,2.633774E-08,3.449286E-09,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,6.090999E-06,6.090999E-06,6.090999E-06,6.088844E-06,6.068115E-06,6.016434E-06,5.903047E-06,5.684124E-06,5.312137E-06,4.755889E-06,4.023871E-06,3.176085E-06,2.311981E-06,1.536880E-06,9.250025E-07,4.999119E-07,2.400114E-07,1.001696E-07,3.395298E-08,6.360446E-09
13.33528,41.98917,0.00000,6.090999E-06,6.087827E-06,6.065398E-06,6.010056E-06,5.889890E-06,5.660265E-06,5.274115E-06,4.702636E-06,3.958323E-06,3.105176E-06,2.244567E-06,1.480552E-06,8.836396E-07,4.732178E-07,2.248710E-07,9.262260E-08,3.064676E-08,5.087518E-09,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,6.090999E-06,6.090999E-06,6.090999E-06,6.090999E-06,6.078300E-06,6.041027E-06,5.955246E-06,5.781511E-06,5.471851E-06,4.986129E-06,4.315626E-06,3.501061E-06,2.630169E-06,1.810729E-06,1.132178E-06,6.376839E-07,3.205459E-07,1.415505E-07,5.264320E-08,1.378083E-08
13.34278,42.06639,0.00000,6.090999E-06,6.090999E-06,6.090999E-06,6.077788E-06,6.039762E-06,5.952495E-06,5.776257E-06,5.463031E-06,4.973115E-06,4.298749E-06,3.481827E-06,2.610905E-06,1.793773E-06,1.119060E-06,6.287658E-07,3.152173E-07,1.387524E-07,5.135193E-08,1.325712E-08,0.000000E+00
13.36222,42.09444,0.00000,6.090999E-06,6.090999E-06,6.090999E-06,6.089025E-06,6.068602E-06,6.017584E-06,5.905435E-06,5.688481E-06,5.319124E-06,4.765735E-06,4.036067E-06,3.189360E-06,2.324681E-06,1.547557E-06,9.328919E-07,5.050350E-07,2.429352E-07,1.016360E-07,3.459935E-08,6.610841E-09
13.38500,41.96611,0.00000,6.090999E-06,6.084952E-06,6.057859E-06,5.992678E-06,5.854682E-06,5.597576E-06,5.176011E-06,4.567704E-06,3.795212E-06,2.931881E-06,2.082749E-06,1.347750E-06,7.878501E-07,4.124927E-07,1.910369E-07,7.605427E-08,2.351596E-08,2.390178E-09,0.000000E+00,0.000000E+00
