#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-300', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,8.313424E-06,7.830735E-06,7.087743E-06,6.081252E-06,4.881341E-06,3.622411E-06,2.459979E-06,1.515380E-06,8.398588E-07,4.147117E-07,1.792366E-07,6.446028E-08,1.522745E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,8.269112E-06,7.758192E-06,6.983368E-06,5.949267E-06,4.734662E-06,3.479147E-06,2.337001E-06,1.422603E-06,7.783456E-07,3.788673E-07,1.608798E-07,5.619819E-08,1.195927E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,8.439466E-06,8.043673E-06,7.403965E-06,6.494044E-06,5.355006E-06,4.100174E-06,2.883578E-06,1.845519E-06,1.066032E-06,5.509147E-07,2.513360E-07,9.800921E-08,2.894970E-08,1.576812E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,8.198197E-06,7.644248E-06,6.822463E-06,5.749566E-06,4.516829E-06,3.270316E-06,2.161047E-06,1.292307E-06,6.935450E-07,3.303614E-07,1.364949E-07,4.542412E-08,7.775489E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,8.490609E-06,8.133348E-06,7.542160E-06,6.681217E-06,5.577814E-06,4.333279E-06,3.097918E-06,2.018737E-06,1.189063E-06,6.277156E-07,2.934721E-07,1.183269E-07,3.756022E-08,4.783944E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,8.137308E-06,7.548340E-06,6.689693E-06,5.588030E-06,4.344102E-06,3.107994E-06,2.026981E-06,1.194991E-06,6.314619E-07,2.955528E-07,1.193425E-07,3.799587E-08,4.948184E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,8.231632E-06,7.697655E-06,6.897436E-06,5.842064E-06,4.617123E-06,3.365888E-06,2.241087E-06,1.351218E-06,7.316523E-07,3.520252E-07,1.473186E-07,5.017677E-08,9.609543E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,8.433124E-06,8.032697E-06,7.387272E-06,6.471729E-06,5.328792E-06,4.073111E-06,2.859021E-06,1.825938E-06,1.052309E-06,5.424628E-07,2.467612E-07,9.583292E-08,2.803986E-08,1.242517E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,8.242339E-06,7.714875E-06,6.921774E-06,5.872297E-06,4.650127E-06,3.397554E-06,2.267788E-06,1.371004E-06,7.445380E-07,3.594003E-07,1.510284E-07,5.181677E-08,1.024670E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,8.543954E-06,8.229342E-06,7.693979E-06,6.892250E-06,5.835635E-06,4.610119E-06,3.359183E-06,2.235445E-06,1.347045E-06,7.289403E-07,3.504761E-07,1.465410E-07,4.983371E-08,9.476532E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,8.623961E-06,8.379090E-06,7.940364E-06,7.248599E-06,6.288687E-06,5.116447E-06,3.856607E-06,2.665014E-06,1.673145E-06,9.465504E-07,4.781253E-07,2.123626E-07,7.966894E-08,2.136431E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,8.741506E-06,8.617999E-06,8.367649E-06,7.921068E-06,7.220000E-06,6.251434E-06,5.073801E-06,3.813702E-06,2.627078E-06,1.643666E-06,9.264185E-07,4.660425E-07,2.059892E-07,7.671444E-08,2.016063E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,8.710268E-06,8.551460E-06,8.243073E-06,7.716058E-06,6.923449E-06,5.874380E-06,4.652406E-06,3.399745E-06,2.269638E-06,1.372378E-06,7.454341E-07,3.599142E-07,1.512873E-07,5.193144E-08,1.029133E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,8.775581E-06,8.694612E-06,8.519095E-06,8.184270E-06,7.622161E-06,6.791678E-06,5.711857E-06,4.476234E-06,3.231909E-06,2.129113E-06,1.268971E-06,6.785585E-07,3.219029E-07,1.322993E-07,4.359512E-08,7.074769E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
