#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-379', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,4.040638E-06,3.908904E-06,3.679158E-06,3.326540E-06,2.850250E-06,2.284073E-06,1.691769E-06,1.146448E-06,7.045996E-07,3.895310E-07,1.918129E-07,8.262033E-08,2.955134E-08,6.853509E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,4.028996E-06,3.887286E-06,3.643877E-06,3.275934E-06,2.786455E-06,2.213396E-06,1.622951E-06,1.087557E-06,6.603092E-07,3.602561E-07,1.748069E-07,7.393809E-08,2.565566E-08,5.317284E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,4.073406E-06,3.971771E-06,3.785182E-06,3.483719E-06,3.055080E-06,2.518716E-06,1.928049E-06,1.355599E-06,8.673426E-07,5.008464E-07,2.587425E-07,1.179949E-07,4.598649E-08,1.356573E-08,7.201099E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,4.010471E-06,3.853529E-06,3.589814E-06,3.199836E-06,2.692316E-06,2.111042E-06,1.525145E-06,1.005416E-06,5.996800E-07,3.209250E-07,1.523824E-07,6.270142E-08,2.070703E-08,3.401869E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,4.086159E-06,3.997221E-06,3.829819E-06,3.552527E-06,3.148303E-06,2.629721E-06,2.044221E-06,1.462453E-06,9.537242E-07,5.622205E-07,2.970678E-07,1.390289E-07,5.613246E-08,1.786705E-08,2.322784E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,3.994072E-06,3.824234E-06,3.543822E-06,3.136378E-06,2.615363E-06,2.029029E-06,1.448327E-06,9.421794E-07,5.539287E-07,2.918339E-07,1.361254E-07,5.471693E-08,1.726055E-08,2.094402E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,4.020300E-06,3.871346E-06,3.618198E-06,3.239578E-06,2.741219E-06,2.163929E-06,1.575411E-06,1.047404E-06,6.305032E-07,3.408114E-07,1.636584E-07,6.832052E-08,2.316796E-08,4.349086E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,4.072132E-06,3.969264E-06,3.780844E-06,3.477122E-06,3.046264E-06,2.508360E-06,1.917360E-06,1.345901E-06,8.596110E-07,4.954288E-07,2.554063E-07,1.161894E-07,4.512775E-08,1.320678E-08,5.882435E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,4.023229E-06,3.876695E-06,3.626785E-06,3.251692E-06,2.756238E-06,2.180293E-06,1.591081E-06,1.060592E-06,6.402574E-07,3.471518E-07,1.672804E-07,7.013899E-08,2.397032E-08,4.660220E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,4.099336E-06,4.024260E-06,3.878582E-06,3.629822E-06,3.255987E-06,2.761575E-06,2.186123E-06,1.596677E-06,1.065313E-06,6.437576E-07,3.494324E-07,1.685864E-07,7.079624E-08,2.426102E-08,4.773216E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
