#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999986E-01,5.211721E-07,2.016220E-07,2.542379E-07,2.591226E-07,1.416469E-07
208,post1981rota,12.96694,42.27389,9.999996E-01,2.249335E-07,3.005688E-08,3.152157E-08,3.093335E-08,1.163626E-08
26,pre1919rota,12.98694,42.32417,9.999987E-01,5.051926E-07,1.943623E-07,2.438742E-07,2.463817E-07,1.323406E-07
204,post1981rota,12.98694,42.32417,9.999997E-01,2.148328E-07,2.850450E-08,2.979237E-08,2.906025E-08,1.080375E-08
43,pre1919rota,13.02028,42.24056,9.999983E-01,6.045772E-07,2.410349E-07,3.121987E-07,3.337122E-07,2.013209E-07
221,post1981rota,13.02028,42.24056,9.999996E-01,2.837370E-07,3.942888E-08,4.214258E-08,4.280148E-08,1.727263E-08
21,pre1919rota,13.02306,42.39472,9.999988E-01,4.713532E-07,1.792635E-07,2.226137E-07,2.207793E-07,1.142409E-07
199,post1981rota,13.02306,42.39472,9.999997E-01,1.944131E-07,2.541226E-08,2.636995E-08,2.539195E-08,9.202273E-09
31,pre1919rota,13.04611,42.22750,9.999982E-01,6.448600E-07,2.611685E-07,3.430249E-07,3.757574E-07,2.382250E-07
209,post1981rota,13.04611,42.22750,9.999995E-01,3.166367E-07,4.488790E-08,4.843871E-08,5.004375E-08,2.088967E-08
32,pre1919rota,13.05556,42.45222,9.999989E-01,4.415896E-07,1.662724E-07,2.046303E-07,1.996795E-07,9.993581E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.774409E-07,2.289028E-08,2.360170E-08,2.246513E-08,7.954055E-09
18,pre1919rota,13.05972,42.40750,9.999987E-01,4.891792E-07,1.871720E-07,2.337007E-07,2.340412E-07,1.235158E-07
196,post1981rota,13.05972,42.40750,9.999997E-01,2.050122E-07,2.700954E-08,2.813403E-08,2.727614E-08,1.001993E-08
37,pre1919rota,13.06861,42.29611,9.999983E-01,6.173333E-07,2.473225E-07,3.217311E-07,3.465313E-07,2.123220E-07
215,post1981rota,13.06861,42.29611,9.999996E-01,2.937800E-07,4.107931E-08,4.403810E-08,4.496678E-08,1.834114E-08
14,pre1919rota,13.07944,42.41806,9.999987E-01,4.951522E-07,1.898443E-07,2.374713E-07,2.385957E-07,1.267510E-07
192,post1981rota,13.07944,42.41806,9.999997E-01,2.086412E-07,2.756031E-08,2.874418E-08,2.793115E-08,1.030664E-08
27,pre1919rota,13.12639,42.26611,9.999978E-01,7.122904E-07,2.970225E-07,4.002963E-07,4.586727E-07,3.191095E-07
205,post1981rota,13.12639,42.26611,9.999994E-01,3.815930E-07,5.613353E-08,6.166327E-08,6.578086E-08,2.931537E-08
36,pre1919rota,13.14611,42.21056,9.999974E-01,7.787021E-07,3.363957E-07,4.676519E-07,5.654463E-07,4.395125E-07
214,post1981rota,13.14611,42.21056,9.999992E-01,4.659830E-07,7.161810E-08,8.034618E-08,8.899177E-08,4.277978E-08
141,pre1919rota,13.20750,42.10306,9.999968E-01,8.438295E-07,3.849298E-07,5.612143E-07,7.363748E-07,6.796253E-07
319,post1981rota,13.20750,42.10306,9.999990E-01,6.058307E-07,9.948143E-08,1.152197E-07,1.350936E-07,7.297026E-08
17,pre1919rota,13.23556,42.19444,9.999965E-01,8.562673E-07,3.989867E-07,5.925854E-07,8.025306E-07,7.926532E-07
195,post1981rota,13.23556,42.19444,9.999989E-01,6.625883E-07,1.115995E-07,1.308525E-07,1.568337E-07,8.868976E-08
151,pre1919rota,13.25167,42.07028,9.999966E-01,8.533527E-07,3.951381E-07,5.836615E-07,7.830847E-07,7.580539E-07
329,post1981rota,13.25167,42.07028,9.999989E-01,6.457048E-07,1.079447E-07,1.261097E-07,1.501737E-07,8.378868E-08
147,pre1919rota,13.25583,42.37417,9.999979E-01,7.053119E-07,2.931584E-07,3.939597E-07,4.491696E-07,3.093018E-07
325,post1981rota,13.25583,42.37417,9.999994E-01,3.741348E-07,5.481217E-08,6.009353E-08,6.388086E-08,2.826579E-08
79,pre1919rota,13.28306,42.00667,9.999971E-01,8.161524E-07,3.620021E-07,5.150056E-07,6.479432E-07,5.473532E-07
257,post1981rota,13.28306,42.00667,9.999991E-01,5.325261E-07,8.453414E-08,9.632517E-08,1.097066E-07,5.584747E-08
153,pre1919rota,13.30194,42.29056,9.999969E-01,8.382788E-07,3.798004E-07,5.504523E-07,7.149461E-07,6.456799E-07
331,post1981rota,13.30194,42.29056,9.999990E-01,5.878232E-07,9.573552E-08,1.104417E-07,1.285720E-07,6.841446E-08
84,pre1919rota,13.33528,41.98917,9.999970E-01,8.322667E-07,3.746277E-07,5.398736E-07,6.944002E-07,6.144081E-07
262,post1981rota,13.33528,41.98917,9.999990E-01,5.707235E-07,9.222576E-08,1.059934E-07,1.225720E-07,6.435120E-08
107,pre1919rota,13.33917,42.29194,9.999967E-01,8.520992E-07,3.936329E-07,5.802491E-07,7.757901E-07,7.453820E-07
