#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999991E-01,3.977436E-07,1.372702E-07,1.561069E-07,1.319089E-07,4.930036E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.302186E-07,1.499190E-08,1.462846E-08,1.259864E-08,3.649798E-09
26,pre1919rota,12.98694,42.32417,9.999992E-01,3.725436E-07,1.280074E-07,1.449804E-07,1.215743E-07,4.471488E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.208085E-07,1.382664E-08,1.345226E-08,1.152360E-08,3.301433E-09
43,pre1919rota,13.02028,42.24056,9.999989E-01,4.908484E-07,1.720290E-07,1.984486E-07,1.722557E-07,6.816910E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.663481E-07,1.955788E-08,1.928300E-08,1.692960E-08,5.104049E-09
21,pre1919rota,13.02306,42.39472,9.999993E-01,3.381436E-07,1.154577E-07,1.300054E-07,1.078312E-07,3.878079E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,1.081919E-07,1.227998E-08,1.189893E-08,1.011732E-08,2.855351E-09
31,pre1919rota,13.04611,42.22750,9.999987E-01,5.406299E-07,1.909477E-07,2.218523E-07,1.951557E-07,7.941259E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.864945E-07,2.215706E-08,2.195817E-08,1.946089E-08,5.981148E-09
32,pre1919rota,13.05556,42.45222,9.999993E-01,3.122732E-07,1.060930E-07,1.189049E-07,9.775641E-08,3.450939E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,9.885659E-08,1.114510E-08,1.076344E-08,9.095841E-09,2.534900E-09
18,pre1919rota,13.05972,42.40750,9.999992E-01,3.556152E-07,1.218179E-07,1.375808E-07,1.147621E-07,4.175843E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.145710E-07,1.306017E-08,1.268168E-08,1.082472E-08,3.079062E-09
37,pre1919rota,13.06861,42.29611,9.999989E-01,4.864041E-07,1.703511E-07,1.963846E-07,1.702561E-07,6.720694E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.645781E-07,1.933136E-08,1.905077E-08,1.671139E-08,5.029512E-09
14,pre1919rota,13.07944,42.41806,9.999992E-01,3.611515E-07,1.238392E-07,1.399943E-07,1.169795E-07,4.271758E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.166048E-07,1.330970E-08,1.293238E-08,1.105183E-08,3.151178E-09
27,pre1919rota,13.12639,42.26611,9.999986E-01,6.053230E-07,2.158704E-07,2.530408E-07,2.262652E-07,9.520802E-08
205,post1981rota,13.12639,42.26611,9.999997E-01,2.135210E-07,2.569607E-08,2.562536E-08,2.297145E-08,7.223589E-09
36,pre1919rota,13.14611,42.21056,9.999983E-01,7.325261E-07,2.660103E-07,3.170356E-07,2.923243E-07,1.312048E-07
214,post1981rota,13.14611,42.21056,9.999996E-01,2.698936E-07,3.328861E-08,3.360047E-08,3.079647E-08,1.013767E-08
141,pre1919rota,13.20750,42.10306,9.999972E-01,1.077823E-06,4.102261E-07,5.101690E-07,5.081749E-07,2.674323E-07
319,post1981rota,13.20750,42.10306,9.999993E-01,4.475048E-07,5.875663E-08,6.113837E-08,5.921783E-08,2.179868E-08
17,pre1919rota,13.23556,42.19444,9.999976E-01,9.585978E-07,3.590070E-07,4.400189E-07,4.269351E-07,2.128001E-07
195,post1981rota,13.23556,42.19444,9.999995E-01,3.815292E-07,4.903103E-08,5.048928E-08,4.798648E-08,1.699819E-08
151,pre1919rota,13.25167,42.07028,9.999965E-01,1.279999E-06,5.010494E-07,6.389848E-07,6.656734E-07,3.839095E-07
329,post1981rota,13.25167,42.07028,9.999992E-01,5.734416E-07,7.810253E-08,8.271950E-08,8.271634E-08,3.246248E-08
147,pre1919rota,13.25583,42.37417,9.999986E-01,5.977400E-07,2.129294E-07,2.493397E-07,2.225398E-07,9.328855E-08
325,post1981rota,13.25583,42.37417,9.999997E-01,2.103040E-07,2.527191E-08,2.518451E-08,2.254728E-08,7.072163E-09
79,pre1919rota,13.28306,42.00667,9.999958E-01,1.461058E-06,5.875182E-07,7.673918E-07,8.339032E-07,5.243209E-07
257,post1981rota,13.28306,42.00667,9.999989E-01,7.063910E-07,9.960355E-08,1.072683E-07,1.105325E-07,4.608635E-08
