#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-094', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,1.956877E-06,1.849809E-06,1.682690E-06,1.453130E-06,1.175618E-06,8.803739E-07,6.039390E-07,3.761576E-07,2.109781E-07,1.055629E-07,4.635821E-08,1.709573E-08,4.367663E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,1.949220E-06,1.837075E-06,1.664079E-06,1.429224E-06,1.148630E-06,8.535994E-07,5.805936E-07,3.582678E-07,1.989299E-07,9.843174E-08,4.264869E-08,1.539986E-08,3.686294E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,1.989033E-06,1.905136E-06,1.766377E-06,1.564409E-06,1.305696E-06,1.014045E-06,7.246939E-07,4.720554E-07,2.779280E-07,1.466521E-07,6.852697E-08,2.761031E-08,8.751743E-09,1.102646E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,1.934950E-06,1.813729E-06,1.630510E-06,1.386803E-06,1.101515E-06,8.076092E-07,5.411388E-07,3.285195E-07,1.792168E-07,8.695093E-08,3.677217E-08,1.275626E-08,2.641088E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,2.001799E-06,1.928103E-06,1.802691E-06,1.614874E-06,1.367336E-06,1.080215E-06,7.871263E-07,5.238281E-07,3.156621E-07,1.708240E-07,8.213610E-08,3.434462E-08,1.168061E-08,2.222207E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,1.918044E-06,1.786658E-06,1.592413E-06,1.339682E-06,1.050293E-06,7.586712E-07,5.000465E-07,2.981942E-07,1.595479E-07,7.573880E-08,3.115489E-08,1.028286E-08,1.683906E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,1.944015E-06,1.828503E-06,1.651673E-06,1.413443E-06,1.130990E-06,8.362690E-07,5.656303E-07,3.469135E-07,1.913579E-07,9.399391E-08,4.036283E-08,1.436510E-08,3.274621E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,1.992368E-06,1.911073E-06,1.775665E-06,1.577179E-06,1.321127E-06,1.030432E-06,7.399882E-07,4.846005E-07,2.869714E-07,1.523815E-07,7.171700E-08,2.917129E-08,9.423045E-09,1.356364E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,1.946409E-06,1.832437E-06,1.657355E-06,1.420656E-06,1.139035E-06,8.441564E-07,5.724260E-07,3.520593E-07,1.947822E-07,9.599662E-08,4.139221E-08,1.483008E-08,3.459218E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,2.019091E-06,1.960401E-06,1.855721E-06,1.691408E-06,1.464426E-06,1.188482E-06,8.932501E-07,6.152653E-07,3.849134E-07,2.169268E-07,1.091148E-07,4.822206E-08,1.795529E-08,4.716048E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
