#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999983E-01,5.870794E-07,2.345179E-07,3.042866E-07,3.262539E-07,1.980559E-07
208,post1981rota,12.96694,42.27389,9.999996E-01,2.770670E-07,3.859864E-08,4.130496E-08,4.204150E-08,1.703930E-08
26,pre1919rota,12.98694,42.32417,9.999983E-01,5.850114E-07,2.335008E-07,3.027471E-07,3.241884E-07,1.962898E-07
204,post1981rota,12.98694,42.32417,9.999996E-01,2.754484E-07,3.833306E-08,4.100016E-08,4.169370E-08,1.686801E-08
43,pre1919rota,13.02028,42.24056,9.999980E-01,6.647406E-07,2.744388E-07,3.666190E-07,4.136919E-07,2.788337E-07
221,post1981rota,13.02028,42.24056,9.999995E-01,3.455006E-07,5.018840E-08,5.479904E-08,5.782507E-08,2.520419E-08
21,pre1919rota,13.02306,42.39472,9.999985E-01,5.625320E-07,2.225754E-07,2.863499E-07,3.024549E-07,1.780628E-07
199,post1981rota,13.02306,42.39472,9.999996E-01,2.583930E-07,3.555804E-08,3.782684E-08,3.809457E-08,1.511374E-08
31,pre1919rota,13.04611,42.22750,9.999978E-01,6.998065E-07,2.938624E-07,3.984794E-07,4.614954E-07,3.282186E-07
209,post1981rota,13.04611,42.22750,9.999994E-01,3.830237E-07,5.683856E-08,6.270058E-08,6.739186E-08,3.049222E-08
32,pre1919rota,13.05556,42.45222,9.999986E-01,5.270570E-07,2.057821E-07,2.616240E-07,2.705847E-07,1.525051E-07
210,post1981rota,13.05556,42.45222,9.999996E-01,2.332786E-07,3.155080E-08,3.328336E-08,3.301352E-08,1.269705E-08
18,pre1919rota,13.05972,42.40750,9.999984E-01,5.829706E-07,2.324992E-07,3.012332E-07,3.221614E-07,1.945624E-07
196,post1981rota,13.05972,42.40750,9.999996E-01,2.738597E-07,3.807276E-08,4.070159E-08,4.135337E-08,1.670069E-08
37,pre1919rota,13.06861,42.29611,9.999978E-01,7.012048E-07,2.946607E-07,3.998138E-07,4.635478E-07,3.304214E-07
