#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999771E-01,8.538458E-06,3.326995E-06,4.223828E-06,4.361428E-06,2.461077E-06
208,post1981rota,12.96694,42.27389,9.999945E-01,3.767824E-06,5.092339E-07,5.371884E-07,5.331029E-07,2.057184E-07
26,pre1919rota,12.98694,42.32417,9.999772E-01,8.501491E-06,3.309942E-06,4.199178E-06,4.330475E-06,2.437270E-06
204,post1981rota,12.98694,42.32417,9.999945E-01,3.743286E-06,5.053922E-07,5.328683E-07,5.283375E-07,2.035074E-07
43,pre1919rota,13.02028,42.24056,9.999715E-01,9.967233E-06,4.011779E-06,5.242262E-06,5.695973E-06,3.567547E-06
221,post1981rota,13.02028,42.24056,9.999927E-01,4.819505E-06,6.791681E-07,7.310315E-07,7.522372E-07,3.122920E-07
21,pre1919rota,13.02306,42.39472,9.999787E-01,8.102809E-06,3.127892E-06,3.938042E-06,4.006363E-06,2.193094E-06
199,post1981rota,13.02306,42.39472,9.999949E-01,3.485771E-06,4.654263E-07,4.881051E-07,4.793009E-07,1.810604E-07
31,pre1919rota,13.04611,42.22750,9.999685E-01,1.064311E-05,4.356652E-06,5.778434E-06,6.444655E-06,4.257618E-06
209,post1981rota,13.04611,42.22750,9.999917E-01,5.406770E-06,7.783987E-07,8.464938E-07,8.872170E-07,3.821757E-07
32,pre1919rota,13.05556,42.45222,9.999807E-01,7.485102E-06,2.852190E-06,3.549390E-06,3.536564E-06,1.855103E-06
210,post1981rota,13.05556,42.45222,9.999955E-01,3.110149E-06,4.082768E-07,4.246670E-07,4.108692E-07,1.506512E-07
18,pre1919rota,13.05972,42.40750,9.999774E-01,8.465061E-06,3.293166E-06,4.174961E-06,4.300127E-06,2.414003E-06
196,post1981rota,13.05972,42.40750,9.999945E-01,3.719217E-06,5.016291E-07,5.286393E-07,5.236774E-07,2.013490E-07
37,pre1919rota,13.06861,42.29611,9.999684E-01,1.067054E-05,4.370996E-06,5.801109E-06,6.477061E-06,4.288670E-06
215,post1981rota,13.06861,42.29611,9.999917E-01,5.432190E-06,7.827632E-07,8.516087E-07,8.932703E-07,3.853857E-07
