#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-224', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,8.071330E-06,7.942123E-06,7.685593E-06,7.237374E-06,6.548165E-06,5.615511E-06,4.504795E-06,3.340672E-06,2.266909E-06,1.395279E-06,7.725963E-07,3.811154E-07,1.645146E-07,5.904910E-08,1.385762E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,8.069820E-06,7.938904E-06,7.679564E-06,7.227450E-06,6.533809E-06,5.597260E-06,4.484404E-06,3.320650E-06,2.249629E-06,1.382174E-06,7.638615E-07,3.759987E-07,1.618805E-07,5.785733E-08,1.338375E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,8.116065E-06,8.041522E-06,7.879822E-06,7.571143E-06,7.052571E-06,6.285881E-06,5.288317E-06,4.146032E-06,2.994907E-06,1.974005E-06,1.177188E-06,6.298644E-07,2.990095E-07,1.230004E-07,4.059941E-08,6.650678E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,8.052124E-06,7.901704E-06,7.610829E-06,7.115832E-06,6.374505E-06,5.397431E-06,4.264100E-06,3.107187E-06,2.067846E-06,1.246117E-06,6.743616E-07,3.242548E-07,1.355881E-07,4.611552E-08,8.775086E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,8.129974E-06,8.074672E-06,7.949272E-06,7.699032E-06,7.259575E-06,6.580400E-06,5.656643E-06,4.550922E-06,3.386134E-06,2.306286E-06,1.425254E-06,7.926497E-07,3.929059E-07,1.706070E-07,6.181580E-08,1.496182E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,8.018907E-06,7.834034E-06,7.489663E-06,6.925137E-06,6.110714E-06,5.076698E-06,3.921337E-06,2.785223E-06,1.802027E-06,1.053218E-06,5.513235E-07,2.552765E-07,1.015982E-07,3.139402E-08,3.170819E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,8.068310E-06,7.935695E-06,7.673567E-06,7.217601E-06,6.519595E-06,5.579229E-06,4.464302E-06,3.300956E-06,2.232673E-06,1.369343E-06,7.553282E-07,3.710113E-07,1.593187E-07,5.670086E-08,1.292494E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,8.130462E-06,8.075865E-06,7.951832E-06,7.703861E-06,7.267583E-06,6.592067E-06,5.671583E-06,4.567735E-06,3.402762E-06,2.320739E-06,1.436295E-06,8.000623E-07,3.972794E-07,1.728748E-07,6.284926E-08,1.537572E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,8.072085E-06,7.943734E-06,7.688615E-06,7.242357E-06,6.555386E-06,5.624707E-06,4.515087E-06,3.350796E-06,2.275659E-06,1.401927E-06,7.770351E-07,3.837199E-07,1.658577E-07,5.965783E-08,1.410008E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,8.150689E-06,8.129751E-06,8.074128E-06,7.948105E-06,7.696834E-06,7.255935E-06,6.575104E-06,5.649871E-06,4.543311E-06,3.378616E-06,2.299760E-06,1.420276E-06,7.893125E-07,3.909395E-07,1.695888E-07,6.135241E-08,1.477649E-08,0.000000E+00,0.000000E+00,0.000000E+00
