#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-433', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,4.014777E-02,3.544373E-02,3.106303E-02,2.692854E-02,2.294808E-02,1.907135E-02,1.532425E-02,1.180471E-02,8.650753E-03,5.988603E-03,3.891190E-03,2.358402E-03,1.324703E-03,6.847368E-04,3.221873E-04,1.355923E-04,4.976830E-05,1.563657E-05,3.835786E-06,6.483639E-07
12.98694,42.32417,0.00000,3.936907E-02,3.472410E-02,3.040015E-02,2.633239E-02,2.244614E-02,1.870200E-02,1.511647E-02,1.176070E-02,8.739190E-03,6.154718E-03,4.077191E-03,2.521605E-03,1.445275E-03,7.621957E-04,3.660592E-04,1.573607E-04,5.844021E-05,1.807742E-05,4.398463E-06,7.589416E-07
13.02028,42.24056,0.00000,4.398254E-02,3.918174E-02,3.469753E-02,3.048758E-02,2.644366E-02,2.245695E-02,1.848831E-02,1.460438E-02,1.096308E-02,7.756557E-03,5.136675E-03,3.164753E-03,1.802790E-03,9.423967E-04,4.468756E-04,1.883568E-04,6.901143E-05,2.192043E-05,5.343316E-06,6.988034E-07
13.02306,42.39472,0.00000,3.743115E-02,3.256289E-02,2.794578E-02,2.355920E-02,1.940284E-02,1.551773E-02,1.197773E-02,8.868949E-03,6.262915E-03,4.193038E-03,2.645515E-03,1.563278E-03,8.601422E-04,4.376129E-04,2.035945E-04,8.471425E-05,3.101464E-05,9.816231E-06,2.486128E-06,3.682576E-07
13.04611,42.22750,0.00000,4.578673E-02,4.090100E-02,3.627703E-02,3.190218E-02,2.768907E-02,2.353686E-02,1.940270E-02,1.534864E-02,1.153367E-02,8.159876E-03,5.394717E-03,3.310911E-03,1.873980E-03,9.702017E-04,4.538418E-04,1.871610E-04,6.630163E-05,1.988341E-05,4.449128E-06,4.904173E-07
13.05556,42.45222,0.00000,3.467659E-02,2.937441E-02,2.430239E-02,1.952366E-02,1.513488E-02,1.125263E-02,7.978376E-03,5.367598E-03,3.411299E-03,2.038364E-03,1.139374E-03,5.925075E-04,2.846540E-04,1.248416E-04,4.948772E-05,1.736459E-05,5.280197E-06,1.233949E-06,1.921871E-07,8.389296E-09
13.05972,42.40750,0.00000,3.803669E-02,3.302159E-02,2.820328E-02,2.357434E-02,1.916007E-02,1.503798E-02,1.132145E-02,8.125575E-03,5.529281E-03,3.549036E-03,2.137443E-03,1.200656E-03,6.252088E-04,2.995496E-04,1.302453E-04,5.039436E-05,1.711962E-05,4.881603E-06,1.017493E-06,1.226654E-07
13.06861,42.29611,0.00000,4.448132E-02,3.978837E-02,3.539713E-02,3.127683E-02,2.732778E-02,2.343521E-02,1.953583E-02,1.566417E-02,1.195720E-02,8.610191E-03,5.803287E-03,3.636766E-03,2.105380E-03,1.117894E-03,5.384119E-04,2.306787E-04,8.515004E-05,2.688068E-05,6.738246E-06,9.560123E-07
13.07944,42.41806,0.00000,3.798650E-02,3.283240E-02,2.784238E-02,2.303129E-02,1.845595E-02,1.422642E-02,1.047836E-02,7.330782E-03,4.846613E-03,3.013603E-03,1.753339E-03,9.485503E-04,4.738721E-04,2.169532E-04,8.958438E-05,3.291501E-05,1.036098E-05,2.733896E-06,4.811885E-07,4.815937E-08
13.12639,42.26611,0.00000,4.869054E-02,4.388938E-02,3.921523E-02,3.468429E-02,3.025132E-02,2.585253E-02,2.146138E-02,1.713512E-02,1.302370E-02,9.332054E-03,6.248643E-03,3.879712E-03,2.217408E-03,1.156498E-03,5.436358E-04,2.248831E-04,7.815355E-05,2.199455E-05,4.399807E-06,4.443689E-07
