#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-197', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,1.060582E-05,9.541246E-06,8.122541E-06,6.458666E-06,4.741301E-06,3.181323E-06,1.934263E-06,1.056923E-06,5.137264E-07,2.177544E-07,7.583391E-08,1.594666E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,1.049352E-05,9.382397E-06,7.925075E-06,6.242931E-06,4.534157E-06,3.006521E-06,1.804621E-06,9.724212E-07,4.653197E-07,1.933836E-07,6.505048E-08,1.175326E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,1.093433E-05,1.002189E-05,8.740716E-06,7.157567E-06,5.435899E-06,3.788150E-06,2.400289E-06,1.371531E-06,7.004254E-07,3.151474E-07,1.204948E-07,3.394945E-08,8.699164E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,1.031686E-05,9.137480E-06,7.626644E-06,5.923335E-06,4.233347E-06,2.757683E-06,1.623707E-06,8.568198E-07,4.003983E-07,1.613397E-07,5.114980E-08,6.453449E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,1.107194E-05,1.023137E-05,9.020980E-06,7.487127E-06,5.776495E-06,4.097522E-06,2.647267E-06,1.544820E-06,8.072874E-07,3.730649E-07,1.480836E-07,4.549973E-08,4.336988E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,1.016800E-05,8.935438E-06,7.385646E-06,5.670688E-06,4.000570E-06,2.569192E-06,1.489563E-06,7.729178E-07,3.542771E-07,1.390576E-07,4.168882E-08,2.922897E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,1.039970E-05,9.251597E-06,7.764812E-06,6.070356E-06,4.370837E-06,2.870683E-06,1.705328E-06,9.086334E-07,4.293053E-07,1.755133E-07,5.725745E-08,8.766500E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,1.091745E-05,9.996553E-06,8.707293E-06,7.118818E-06,5.396418E-06,3.752796E-06,2.372466E-06,1.352287E-06,6.887287E-07,3.088991E-07,1.175613E-07,3.273911E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,1.042639E-05,9.288644E-06,7.809995E-06,6.118786E-06,4.416458E-06,2.908451E-06,1.732807E-06,9.262044E-07,4.391795E-07,1.803899E-07,5.937409E-08,9.573906E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,1.121854E-05,1.046082E-05,9.336625E-06,7.868758E-06,6.182034E-06,4.476286E-06,2.958188E-06,1.769145E-06,9.495367E-07,4.523460E-07,1.869196E-07,6.222010E-08,1.066406E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,1.144526E-05,1.083098E-05,9.867904E-06,8.539080E-06,6.925517E-06,5.201196E-06,3.579517E-06,2.237295E-06,1.259617E-06,6.328922E-07,2.793314E-07,1.038007E-07,2.711080E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,1.179819E-05,1.146083E-05,1.085721E-05,9.906732E-06,8.589589E-06,6.983261E-06,5.259213E-06,3.630747E-06,2.277052E-06,1.286732E-06,6.491441E-07,2.878924E-07,1.077641E-07,2.872333E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,1.170148E-05,1.127951E-05,1.055838E-05,9.473832E-06,8.038348E-06,6.366258E-06,4.652165E-06,3.105758E-06,1.877964E-06,1.020060E-06,4.925137E-07,2.070264E-07,7.106571E-08,1.408412E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,1.190702E-05,1.167708E-05,1.123500E-05,1.048702E-05,9.373287E-06,7.913845E-06,6.230766E-06,4.522575E-06,2.996830E-06,1.797495E-06,9.678165E-07,4.627044E-07,1.920782E-07,6.447787E-08,1.153251E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,1.119561E-05,1.042447E-05,9.285974E-06,7.806732E-06,6.115283E-06,4.413153E-06,2.905711E-06,1.730809E-06,9.249250E-07,4.384594E-07,1.800336E-07,5.921920E-08,9.514724E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,1.197830E-05,1.182946E-05,1.152143E-05,1.096041E-05,1.006118E-05,8.792750E-06,7.218124E-06,5.497836E-06,3.843824E-06,2.444270E-06,1.402065E-06,7.190565E-07,3.251381E-07,1.252031E-07,3.589951E-08,7.968052E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,1.159778E-05,1.109324E-05,1.026428E-05,9.065681E-06,7.540481E-06,5.832459E-06,4.149113E-06,2.689064E-06,1.574580E-06,8.259099E-07,3.833062E-07,1.530334E-07,4.760220E-08,5.121837E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,1.202714E-05,1.194251E-05,1.175155E-05,1.137235E-05,1.070965E-05,9.690461E-06,8.311002E-06,6.667863E-06,4.945385E-06,3.356302E-06,2.066113E-06,1.144241E-06,5.645476E-07,2.437505E-07,8.752064E-08,2.056408E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,1.166666E-05,1.121612E-05,1.045697E-05,9.331249E-06,7.862160E-06,6.174918E-06,4.469540E-06,2.952568E-06,1.765031E-06,9.468894E-07,4.508490E-07,1.861757E-07,6.189517E-08,1.053934E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,1.201037E-05,1.190256E-05,1.166788E-05,1.121834E-05,1.046050E-05,9.336177E-06,7.868208E-06,6.181440E-06,4.475723E-06,2.957719E-06,1.768801E-06,9.493156E-07,4.522209E-07,1.868575E-07,6.219295E-08,1.065364E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.36222,42.09444,0.00000,1.200864E-05,1.189851E-05,1.165956E-05,1.120330E-05,1.043664E-05,9.302907E-06,7.827434E-06,6.137525E-06,4.434154E-06,2.923138E-06,1.743519E-06,9.330714E-07,4.430481E-07,1.823053E-07,6.020753E-08,9.892617E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.38500,41.96611,0.00000,1.205395E-05,1.201034E-05,1.190250E-05,1.166775E-05,1.121811E-05,1.046013E-05,9.335659E-06,7.867571E-06,6.180754E-06,4.475072E-06,2.957177E-06,1.768404E-06,9.490601E-07,4.520764E-07,1.867856E-07,6.216157E-08,1.064159E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.39472,42.10889,0.00000,1.201998E-05,1.192528E-05,1.171509E-05,1.130454E-05,1.059883E-05,9.531283E-06,8.110061E-06,6.444928E-06,4.728010E-06,3.170023E-06,1.925819E-06,1.051378E-06,5.105263E-07,2.161312E-07,7.511036E-08,1.566320E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.39917,42.35250,0.00000,1.157909E-05,1.106041E-05,1.021360E-05,8.996935E-06,7.458521E-06,5.746585E-06,4.070037E-06,2.625071E-06,1.529067E-06,7.974612E-07,3.676784E-07,1.454886E-07,4.440099E-08,3.928144E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.41167,41.94111,0.00000,1.205974E-05,1.203137E-05,1.195284E-05,1.177372E-05,1.141414E-05,1.077892E-05,9.791342E-06,8.440125E-06,6.813114E-06,5.088985E-06,3.481070E-06,2.161387E-06,1.208178E-06,6.022578E-07,2.632974E-07,9.642525E-08,2.412916E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.42444,41.91444,0.00000,1.205974E-05,1.203398E-05,1.195928E-05,1.178765E-05,1.144066E-05,1.082326E-05,9.856508E-06,8.524297E-06,6.908665E-06,5.184311E-06,3.564650E-06,2.225790E-06,1.251793E-06,6.282157E-07,2.768749E-07,1.026667E-07,2.665072E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.42750,42.03528,0.00000,1.205974E-05,1.202899E-05,1.194701E-05,1.176117E-05,1.139043E-05,1.073953E-05,9.733838E-06,8.366350E-06,6.729929E-06,5.006554E-06,3.409282E-06,2.106442E-06,1.171219E-06,5.804093E-07,2.519462E-07,9.124235E-08,2.204937E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.45806,41.86528,0.00000,1.205974E-05,1.203136E-05,1.195281E-05,1.177364E-05,1.141398E-05,1.077865E-05,9.790950E-06,8.439622E-06,6.812544E-06,5.088418E-06,3.480575E-06,2.161007E-06,1.207922E-06,6.021058E-07,2.632182E-07,9.638897E-08,2.411456E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.47028,41.96083,0.00000,1.205974E-05,1.205974E-05,1.203232E-05,1.195519E-05,1.177878E-05,1.142375E-05,1.079495E-05,9.814844E-06,8.470412E-06,6.847415E-06,5.123126E-06,3.510935E-06,2.184346E-06,1.223690E-06,6.114686E-07,2.681039E-07,9.862963E-08,2.501765E-08,0.000000E+00,0.000000E+00
13.47278,41.88667,0.00000,1.205974E-05,1.204956E-05,1.199879E-05,1.187572E-05,1.161323E-05,1.112053E-05,1.030666E-05,9.123510E-06,7.609833E-06,5.905556E-06,4.216823E-06,2.744185E-06,1.614017E-06,8.507065E-07,3.970087E-07,1.596880E-07,5.044245E-08,6.187225E-09,0.000000E+00,0.000000E+00
13.47556,42.28667,0.00000,1.186076E-05,1.158324E-05,1.106769E-05,1.022481E-05,9.012101E-06,7.476557E-06,5.765436E-06,4.087352E-06,2.639048E-06,1.538983E-06,8.036438E-07,3.710662E-07,1.471200E-07,4.509145E-08,4.184961E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.48889,42.23667,0.00000,1.196121E-05,1.179185E-05,1.144867E-05,1.083672E-05,9.876392E-06,8.550104E-06,6.938098E-06,5.213814E-06,3.590641E-06,2.245913E-06,1.265484E-06,6.364027E-07,2.811774E-07,1.046539E-07,2.745732E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
