#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999977E-01,8.107930E-07,3.238837E-07,4.202387E-07,4.505770E-07,2.735277E-07
208,post1981rota,12.96694,42.27389,9.999994E-01,3.826468E-07,5.330713E-08,5.704474E-08,5.806194E-08,2.353234E-08
26,pre1919rota,12.98694,42.32417,9.999977E-01,8.079369E-07,3.224791E-07,4.181126E-07,4.477244E-07,2.710885E-07
204,post1981rota,12.98694,42.32417,9.999994E-01,3.804114E-07,5.294035E-08,5.662378E-08,5.758161E-08,2.329578E-08
43,pre1919rota,13.02028,42.24056,9.999973E-01,9.180478E-07,3.790171E-07,5.063236E-07,5.713343E-07,3.850868E-07
221,post1981rota,13.02028,42.24056,9.999993E-01,4.771579E-07,6.931332E-08,7.568090E-08,7.986004E-08,3.480856E-08
21,pre1919rota,13.02306,42.39472,9.999979E-01,7.768916E-07,3.073905E-07,3.954670E-07,4.177091E-07,2.459158E-07
199,post1981rota,13.02306,42.39472,9.999995E-01,3.568568E-07,4.910788E-08,5.224124E-08,5.261099E-08,2.087303E-08
31,pre1919rota,13.04611,42.22750,9.999970E-01,9.664759E-07,4.058421E-07,5.503248E-07,6.373539E-07,4.532904E-07
209,post1981rota,13.04611,42.22750,9.999992E-01,5.289797E-07,7.849760E-08,8.659342E-08,9.307238E-08,4.211167E-08
32,pre1919rota,13.05556,42.45222,9.999980E-01,7.278984E-07,2.841979E-07,3.613191E-07,3.736944E-07,2.106191E-07
210,post1981rota,13.05556,42.45222,9.999995E-01,3.221724E-07,4.357363E-08,4.596641E-08,4.559374E-08,1.753542E-08
18,pre1919rota,13.05972,42.40750,9.999977E-01,8.051186E-07,3.210958E-07,4.160218E-07,4.449250E-07,2.687028E-07
196,post1981rota,13.05972,42.40750,9.999994E-01,3.782173E-07,5.258086E-08,5.621144E-08,5.711160E-08,2.306470E-08
37,pre1919rota,13.06861,42.29611,9.999970E-01,9.684071E-07,4.069446E-07,5.521678E-07,6.401885E-07,4.563326E-07
215,post1981rota,13.06861,42.29611,9.999992E-01,5.312094E-07,7.889894E-08,8.707352E-08,9.366013E-08,4.244292E-08
14,pre1919rota,13.07944,42.41806,9.999977E-01,8.122333E-07,3.245932E-07,4.213138E-07,4.520218E-07,2.747661E-07
