#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999993E-01,2.716238E-07,9.804641E-08,1.161311E-07,1.056862E-07,4.580589E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,9.825398E-08,1.198402E-08,1.202388E-08,1.089074E-08,3.487207E-09
26,pre1919rota,12.98694,42.32417,9.999994E-01,2.623957E-07,9.436775E-08,1.113982E-07,1.007498E-07,4.309835E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,9.408220E-08,1.141830E-08,1.142836E-08,1.030510E-08,3.269489E-09
43,pre1919rota,13.02028,42.24056,9.999992E-01,3.189952E-07,1.173046E-07,1.413099E-07,1.326357E-07,6.122627E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.207085E-07,1.508872E-08,1.532039E-08,1.417954E-08,4.740428E-09
21,pre1919rota,13.02306,42.39472,9.999994E-01,2.467344E-07,8.817749E-08,1.034897E-07,9.259443E-08,3.870827E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,8.714426E-08,1.048551E-08,1.045019E-08,9.349285E-09,2.918075E-09
31,pre1919rota,13.04611,42.22750,9.999992E-01,3.432858E-07,1.274306E-07,1.548219E-07,1.475834E-07,7.031289E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.329798E-07,1.683004E-08,1.719152E-08,1.608571E-08,5.496912E-09
32,pre1919rota,13.05556,42.45222,9.999995E-01,2.303227E-07,8.176119E-08,9.536653E-08,8.434085E-08,3.437367E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,8.005981E-08,9.543690E-09,9.467488E-09,8.397150E-09,2.573134E-09
18,pre1919rota,13.05972,42.40750,9.999994E-01,2.564663E-07,9.201631E-08,1.083858E-07,9.762960E-08,4.140637E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,9.143470E-08,1.106115E-08,1.105327E-08,9.937665E-09,3.133813E-09
37,pre1919rota,13.06861,42.29611,9.999992E-01,3.249607E-07,1.197754E-07,1.445893E-07,1.362298E-07,6.336156E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.236667E-07,1.550499E-08,1.576578E-08,1.462956E-08,4.915627E-09
14,pre1919rota,13.07944,42.41806,9.999994E-01,2.591607E-07,9.308364E-08,1.097519E-07,9.904250E-08,4.217065E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,9.263457E-08,1.122283E-08,1.122299E-08,1.010378E-08,3.195062E-09
27,pre1919rota,13.12639,42.26611,9.999990E-01,3.843077E-07,1.449428E-07,1.786456E-07,1.747924E-07,8.796836E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.550869E-07,2.005034E-08,2.069549E-08,1.973697E-08,7.015608E-09
36,pre1919rota,13.14611,42.21056,9.999989E-01,4.354748E-07,1.675846E-07,2.103255E-07,2.125786E-07,1.142811E-07
214,post1981rota,13.14611,42.21056,9.999997E-01,1.853174E-07,2.459678E-08,2.571232E-08,2.508784E-08,9.332294E-09
141,pre1919rota,13.20750,42.10306,9.999984E-01,5.614862E-07,2.280976E-07,3.003996E-07,3.306262E-07,2.116173E-07
319,post1981rota,13.20750,42.10306,9.999996E-01,2.781624E-07,3.958529E-08,4.279503E-08,4.435725E-08,1.863422E-08
17,pre1919rota,13.23556,42.19444,9.999985E-01,5.328350E-07,2.136146E-07,2.780491E-07,2.997992E-07,1.840841E-07
195,post1981rota,13.23556,42.19444,9.999996E-01,2.540613E-07,3.555611E-08,3.813289E-08,3.896588E-08,1.591687E-08
151,pre1919rota,13.25167,42.07028,9.999980E-01,6.266919E-07,2.633323E-07,3.572859E-07,4.142011E-07,2.951886E-07
329,post1981rota,13.25167,42.07028,9.999995E-01,3.436986E-07,5.104455E-08,5.633107E-08,6.058814E-08,2.745237E-08
147,pre1919rota,13.25583,42.37417,9.999990E-01,3.799371E-07,1.430511E-07,1.760441E-07,1.717710E-07,8.595365E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.526477E-07,1.969060E-08,2.030193E-08,1.932313E-08,6.840776E-09
