#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-290', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,2.845884E-06,2.753102E-06,2.591288E-06,2.342934E-06,2.007474E-06,1.608708E-06,1.191538E-06,8.074604E-07,4.962602E-07,2.743526E-07,1.350967E-07,5.819075E-08,2.081345E-08,4.827029E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,2.837685E-06,2.737876E-06,2.566439E-06,2.307291E-06,1.962543E-06,1.558928E-06,1.143069E-06,7.659830E-07,4.650658E-07,2.537338E-07,1.231191E-07,5.207571E-08,1.806967E-08,3.745043E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,2.868963E-06,2.797380E-06,2.665962E-06,2.453637E-06,2.151740E-06,1.773970E-06,1.357954E-06,9.547688E-07,6.108826E-07,3.527537E-07,1.822362E-07,8.310558E-08,3.238898E-08,9.554551E-09,5.071843E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,2.824637E-06,2.714100E-06,2.528361E-06,2.253694E-06,1.896239E-06,1.486839E-06,1.074183E-06,7.081301E-07,4.223637E-07,2.260323E-07,1.073253E-07,4.416155E-08,1.458428E-08,2.395987E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,2.877945E-06,2.815304E-06,2.697401E-06,2.502100E-06,2.217399E-06,1.852153E-06,1.439776E-06,1.030028E-06,6.717225E-07,3.959804E-07,2.092293E-07,9.792012E-08,3.953494E-08,1.258403E-08,1.635972E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,2.813087E-06,2.693467E-06,2.495969E-06,2.208999E-06,1.842041E-06,1.429076E-06,1.020078E-06,6.635912E-07,3.901403E-07,2.055430E-07,9.587518E-08,3.853796E-08,1.215686E-08,1.475119E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,2.831560E-06,2.726649E-06,2.548353E-06,2.281685E-06,1.930683E-06,1.524088E-06,1.109586E-06,7.377022E-07,4.440729E-07,2.400386E-07,1.152671E-07,4.811917E-08,1.631755E-08,3.063126E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,2.868066E-06,2.795614E-06,2.662907E-06,2.448991E-06,2.145530E-06,1.766676E-06,1.350426E-06,9.479386E-07,6.054370E-07,3.489380E-07,1.798866E-07,8.183395E-08,3.178416E-08,9.301733E-09,4.143087E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,2.833622E-06,2.730416E-06,2.554400E-06,2.290217E-06,1.941261E-06,1.535614E-06,1.120623E-06,7.469908E-07,4.509430E-07,2.445042E-07,1.178181E-07,4.939994E-08,1.688266E-08,3.282263E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,2.887226E-06,2.834348E-06,2.731746E-06,2.556539E-06,2.293242E-06,1.945020E-06,1.539720E-06,1.124564E-06,7.503158E-07,4.534082E-07,2.461105E-07,1.187380E-07,4.986286E-08,1.708740E-08,3.361848E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
