#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-254', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,6.312949E-06,5.866887E-06,5.212572E-06,4.367894E-06,3.408255E-06,2.448769E-06,1.604495E-06,9.507013E-07,5.051386E-07,2.379088E-07,9.686150E-08,3.134600E-08,4.565623E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,6.278896E-06,5.813715E-06,5.139600E-06,4.279883E-06,3.314964E-06,2.361861E-06,1.533341E-06,8.995029E-07,4.727620E-07,2.199149E-07,8.807254E-08,2.757316E-08,3.142254E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,6.457618E-06,6.100911E-06,5.545376E-06,4.783960E-06,3.865534E-06,2.890590E-06,1.979777E-06,1.230931E-06,6.890950E-07,3.440689E-07,1.507198E-07,5.536685E-08,1.398384E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,6.215810E-06,5.716854E-06,5.008897E-06,4.124875E-06,3.153398E-06,2.213856E-06,1.414181E-06,8.151856E-07,4.203257E-07,1.912549E-07,7.430521E-08,2.176080E-08,9.855750E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,6.515893E-06,6.199617E-06,5.692318E-06,4.976222E-06,4.086633E-06,3.114063E-06,2.178298E-06,1.385932E-06,7.954624E-07,4.082233E-07,1.847284E-07,7.121205E-08,2.047243E-08,5.139584E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,6.141658E-06,5.605506E-06,4.861947E-06,3.954427E-06,2.979638E-06,2.058174E-06,1.291590E-06,7.303439E-07,3.687204E-07,1.636675E-07,6.134358E-08,1.640849E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,6.255829E-06,5.778057E-06,5.091159E-06,4.222047E-06,3.254277E-06,2.305897E-06,1.487985E-06,8.671978E-07,4.525398E-07,2.087899E-07,8.269370E-08,2.528761E-08,2.288741E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,6.472791E-06,6.126331E-06,5.582805E-06,4.832395E-06,3.920617E-06,2.945644E-06,2.028136E-06,1.268263E-06,7.144229E-07,3.591709E-07,1.586335E-07,5.901142E-08,1.545895E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,6.266430E-06,5.794409E-06,5.113325E-06,4.248454E-06,3.281926E-06,2.331339E-06,1.508560E-06,8.818200E-07,4.616728E-07,2.138033E-07,8.511230E-08,2.631305E-08,2.670834E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,6.595721E-06,6.340187E-06,5.909903E-06,5.272276E-06,4.440720E-06,3.486326E-06,2.522324E-06,1.665400E-06,9.950223E-07,5.334840E-07,2.538409E-07,1.047315E-07,3.476265E-08,5.869210E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
