#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999998E-01,7.557787E-08,2.504573E-08,2.740522E-08,2.148776E-08,6.809275E-09
208,post1981rota,12.96694,42.27389,9.999999E-01,2.266894E-08,2.465639E-09,2.338224E-09,1.908911E-09,4.938244E-10
26,pre1919rota,12.98694,42.32417,9.999999E-01,7.099393E-08,2.344116E-08,2.556031E-08,1.990415E-08,6.209936E-09
204,post1981rota,12.98694,42.32417,1.000000E+00,2.113565E-08,2.287154E-09,2.163362E-09,1.757521E-09,4.498654E-10
43,pre1919rota,13.02028,42.24056,9.999998E-01,1.012496E-07,3.416254E-08,3.801894E-08,3.079282E-08,1.045757E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,3.150352E-08,3.510382E-09,3.369096E-09,2.812369E-09,7.618789E-10
21,pre1919rota,13.02306,42.39472,9.999999E-01,6.351436E-08,2.084655E-08,2.260564E-08,1.742121E-08,5.321707E-09
199,post1981rota,13.02306,42.39472,1.000000E+00,1.869752E-08,2.008063E-09,1.892389E-09,1.527039E-09,3.855738E-10
31,pre1919rota,13.04611,42.22750,9.999998E-01,1.158388E-07,3.943804E-08,4.425575E-08,3.640231E-08,1.274993E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,3.670795E-08,4.137688E-09,3.993375E-09,3.367428E-09,9.307215E-10
32,pre1919rota,13.05556,42.45222,9.999999E-01,5.609042E-08,1.829285E-08,1.972001E-08,1.503142E-08,4.493102E-09
210,post1981rota,13.05556,42.45222,1.000000E+00,1.632077E-08,1.739013E-09,1.632597E-09,1.308309E-09,3.258439E-10
18,pre1919rota,13.05972,42.40750,9.999999E-01,6.811812E-08,2.243974E-08,2.441510E-08,1.893244E-08,5.852774E-09
196,post1981rota,13.05972,42.40750,1.000000E+00,2.018731E-08,2.177759E-09,2.056700E-09,1.666028E-09,4.238367E-10
37,pre1919rota,13.06861,42.29611,9.999998E-01,1.047392E-07,3.541831E-08,3.949747E-08,3.211362E-08,1.099145E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,3.273636E-08,3.658229E-09,3.515897E-09,2.942398E-09,8.011735E-10
14,pre1919rota,13.07944,42.41806,9.999999E-01,6.941890E-08,2.289153E-08,2.493004E-08,1.936563E-08,6.007691E-09
192,post1981rota,13.07944,42.41806,1.000000E+00,2.061197E-08,2.226402E-09,2.103936E-09,1.706209E-09,4.350363E-10
27,pre1919rota,13.12639,42.26611,9.999997E-01,1.427105E-07,4.934121E-08,5.617074E-08,4.748456E-08,1.764482E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,4.676727E-08,5.383892E-09,5.250858E-09,4.515051E-09,1.300066E-09
36,pre1919rota,13.14611,42.21056,9.999996E-01,1.803345E-07,6.358723E-08,7.371391E-08,6.446003E-08,2.568596E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,6.174057E-08,7.295962E-09,7.207262E-09,6.343964E-09,1.915025E-09
141,pre1919rota,13.20750,42.10306,9.999993E-01,2.951807E-07,1.098837E-07,1.338457E-07,1.281858E-07,6.168307E-08
