#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-009', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,1.400204E-05,7.658261E-06,3.772628E-06,1.667335E-06,6.305265E-07,1.785907E-07,3.513185E-08,3.870148E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,1.261728E-05,6.781143E-06,3.272267E-06,1.418363E-06,5.147744E-07,1.386883E-07,2.718516E-08,1.965774E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,1.806840E-05,1.031821E-05,5.340800E-06,2.470344E-06,1.016748E-06,3.319572E-07,8.026582E-08,1.399991E-08,1.215703E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,1.093107E-05,5.737230E-06,2.698732E-06,1.134701E-06,3.861242E-07,9.789142E-08,1.874913E-08,8.123124E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,2.025411E-05,1.179737E-05,6.243417E-06,2.957230E-06,1.253860E-06,4.377268E-07,1.117183E-07,2.058067E-08,9.978974E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,9.641088E-06,4.957853E-06,2.289513E-06,9.325589E-07,2.969454E-07,7.302987E-08,1.303882E-08,5.349399E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,1.146488E-05,6.065808E-06,2.877862E-06,1.223110E-06,4.259517E-07,1.104670E-07,2.140283E-08,1.180223E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,1.725258E-05,9.772431E-06,5.011635E-06,2.296892E-06,9.320086E-07,2.946577E-07,6.980801E-08,1.161557E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,1.157801E-05,6.136140E-06,2.916607E-06,1.242430E-06,4.347432E-07,1.133079E-07,2.201326E-08,1.268331E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,2.227173E-05,1.318814E-05,7.108032E-06,3.440639E-06,1.488643E-06,5.446076E-07,1.458109E-07,2.715550E-08,1.862446E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,2.827991E-05,1.749038E-05,9.889104E-06,5.059189E-06,2.306034E-06,9.309950E-07,2.926890E-07,6.716756E-08,1.038814E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,4.643388E-05,3.171005E-05,1.996972E-05,1.151049E-05,6.015856E-06,2.805724E-06,1.160791E-06,3.924980E-07,9.390400E-08,1.506077E-08,1.494085E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,3.780855E-05,2.473134E-05,1.486223E-05,8.137874E-06,4.011551E-06,1.755483E-06,6.663557E-07,1.857286E-07,3.514792E-08,2.980189E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,5.736670E-05,4.108978E-05,2.725252E-05,1.661688E-05,9.241410E-06,4.637086E-06,2.061636E-06,8.044132E-07,2.385848E-07,4.894973E-08,5.405804E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,2.045079E-05,1.193712E-05,6.332918E-06,3.008809E-06,1.279863E-06,4.498351E-07,1.160022E-07,2.152531E-08,1.147263E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,7.226615E-05,5.486351E-05,3.877897E-05,2.533508E-05,1.518941E-05,8.289510E-06,4.069266E-06,1.762260E-06,6.625297E-07,1.826605E-07,3.239505E-08,1.961329E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,3.147796E-05,1.987425E-05,1.149439E-05,6.033037E-06,2.828744E-06,1.182625E-06,4.040662E-07,9.961582E-08,1.715853E-08,4.865940E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,8.579334E-05,6.842584E-05,5.107658E-05,3.541202E-05,2.264068E-05,1.325225E-05,7.040493E-06,3.348203E-06,1.396208E-06,4.946547E-07,1.216494E-07,1.816443E-08,4.671177E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,3.386223E-05,2.168550E-05,1.273791E-05,6.802487E-06,3.256791E-06,1.388812E-06,4.973764E-07,1.285205E-07,2.285474E-08,1.252105E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,7.349180E-05,5.603789E-05,3.979449E-05,2.612676E-05,1.574492E-05,8.639698E-06,4.267200E-06,1.860611E-06,7.056408E-07,1.990679E-07,3.621059E-08,2.315686E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.36222,42.09444,0.00000,7.104206E-05,5.367181E-05,3.772738E-05,2.449529E-05,1.458382E-05,7.896152E-06,3.839686E-06,1.644709E-06,6.079708E-07,1.614136E-07,2.579966E-08,1.339995E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.38500,41.96611,0.00000,1.001912E-04,8.415935E-05,6.660575E-05,4.925588E-05,3.377905E-05,2.132952E-05,1.231099E-05,6.436999E-06,3.002936E-06,1.222223E-06,4.152615E-07,9.644240E-08,1.281049E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.39472,42.10889,0.00000,7.329169E-05,5.583989E-05,3.961677E-05,2.598232E-05,1.563890E-05,8.569586E-06,4.225546E-06,1.838884E-06,6.953719E-07,1.949742E-07,3.488443E-08,2.034668E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.39917,42.35250,0.00000,2.930958E-05,1.826446E-05,1.041497E-05,5.381037E-06,2.480246E-06,1.016105E-06,3.305945E-07,7.854087E-08,1.298611E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.41167,41.94111,0.00000,1.093876E-04,9.507593E-05,7.828575E-05,6.052663E-05,4.358682E-05,2.902015E-05,1.773822E-05,9.878353E-06,4.960304E-06,2.200852E-06,8.466264E-07,2.539628E-07,4.941543E-08,3.985676E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.42444,41.91444,0.00000,1.149054E-04,1.020359E-04,8.618589E-05,6.860407E-05,5.102847E-05,3.519575E-05,2.235048E-05,1.297439E-05,6.825310E-06,3.207371E-06,1.313348E-06,4.515977E-07,1.074263E-07,1.372085E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.42750,42.03528,0.00000,9.553576E-05,7.889498E-05,6.123242E-05,4.430431E-05,2.966199E-05,1.824461E-05,1.023139E-05,5.178116E-06,2.319927E-06,9.056849E-07,2.768722E-07,5.536930E-08,5.517090E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.45806,41.86528,0.00000,1.239285E-04,1.143027E-04,1.011732E-04,8.508122E-05,6.734062E-05,4.973944E-05,3.402382E-05,2.140179E-05,1.229099E-05,6.387412E-06,2.957881E-06,1.187867E-06,3.945902E-07,8.953697E-08,1.012757E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.47028,41.96083,0.00000,1.178215E-04,1.058666E-04,9.070567E-05,7.339919E-05,5.560482E-05,3.912418E-05,2.538162E-05,1.507429E-05,8.129658E-06,3.932696E-06,1.666902E-06,6.023903E-07,1.590766E-07,2.222362E-08,5.826623E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.47278,41.88667,0.00000,1.255744E-04,1.167018E-04,1.043088E-04,8.876037E-05,7.122003E-05,5.341688E-05,3.715736E-05,2.380044E-05,1.393875E-05,7.401944E-06,3.516941E-06,1.456393E-06,5.086339E-07,1.265706E-07,1.592986E-08,8.510437E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.47556,42.28667,0.00000,4.393404E-05,2.967002E-05,1.846469E-05,1.050900E-05,5.416162E-06,2.485559E-06,1.011698E-06,3.273140E-07,7.595304E-08,1.170630E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.48889,42.23667,0.00000,5.535928E-05,3.934399E-05,2.587999E-05,1.564311E-05,8.619272E-06,4.279896E-06,1.881816E-06,7.230065E-07,2.077227E-07,4.095117E-08,3.824627E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.48917,42.29417,0.00000,4.333058E-05,2.917849E-05,1.810255E-05,1.026824E-05,5.272099E-06,2.409203E-06,9.757356E-07,3.116182E-07,7.165551E-08,1.083493E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.51472,42.13583,0.00000,8.419657E-05,6.678530E-05,4.955427E-05,3.413648E-05,2.167652E-05,1.259578E-05,6.638552E-06,3.127303E-06,1.291722E-06,4.486639E-07,1.083922E-07,1.583174E-08,1.658268E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
