#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999999E-01,4.087985E-08,1.215588E-08,1.203951E-08,7.830669E-09,1.700977E-09
208,post1981rota,12.96694,42.27389,1.000000E+00,1.029571E-08,9.826938E-10,8.747874E-10,6.360605E-10,1.301442E-10
26,pre1919rota,12.98694,42.32417,9.999999E-01,3.412036E-08,1.010595E-08,9.974912E-09,6.448319E-09,1.384813E-09
204,post1981rota,12.98694,42.32417,1.000000E+00,8.552617E-09,8.129085E-10,7.222386E-10,5.233245E-10,1.063575E-10
43,pre1919rota,13.02028,42.24056,9.999999E-01,7.459700E-08,2.257356E-08,2.271769E-08,1.522396E-08,3.510631E-09
221,post1981rota,13.02028,42.24056,1.000000E+00,1.924149E-08,1.873640E-09,1.683999E-09,1.246101E-09,2.641536E-10
21,pre1919rota,13.02306,42.39472,9.999999E-01,2.583984E-08,7.600392E-09,7.456086E-09,4.767001E-09,1.002205E-09
199,post1981rota,13.02306,42.39472,1.000000E+00,6.422834E-09,6.059163E-10,5.364423E-10,3.862481E-10,7.752265E-11
31,pre1919rota,13.04611,42.22750,9.999998E-01,9.838674E-08,2.997566E-08,3.035700E-08,2.058606E-08,4.863681E-09
209,post1981rota,13.04611,42.22750,9.999999E-01,2.562955E-08,2.515746E-09,2.269915E-09,1.691705E-09,3.639000E-10
32,pre1919rota,13.05556,42.45222,9.999999E-01,2.042561E-08,5.973831E-09,5.831421E-09,3.695425E-09,7.641421E-10
210,post1981rota,13.05556,42.45222,1.000000E+00,5.043710E-09,4.729644E-10,4.175668E-10,2.991632E-10,5.946443E-11
18,pre1919rota,13.05972,42.40750,9.999999E-01,2.989660E-08,8.827144E-09,8.688719E-09,5.589125E-09,1.189057E-09
