#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999997E-01,1.325128E-07,4.783234E-08,5.665502E-08,5.155945E-08,2.234659E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,4.793360E-08,5.846450E-09,5.865899E-09,5.313093E-09,1.701248E-09
26,pre1919rota,12.98694,42.32417,9.999997E-01,1.280108E-07,4.603769E-08,5.434607E-08,4.915121E-08,2.102570E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,4.589838E-08,5.570461E-09,5.575371E-09,5.027382E-09,1.595033E-09
43,pre1919rota,13.02028,42.24056,9.999996E-01,1.556231E-07,5.722751E-08,6.893861E-08,6.470689E-08,2.986948E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,5.888813E-08,7.361095E-09,7.474115E-09,6.917546E-09,2.312637E-09
21,pre1919rota,13.02306,42.39472,9.999997E-01,1.203704E-07,4.301775E-08,5.048787E-08,4.517257E-08,1.888398E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,4.251368E-08,5.115399E-09,5.098165E-09,4.561086E-09,1.423595E-09
31,pre1919rota,13.04611,42.22750,9.999996E-01,1.674734E-07,6.216753E-08,7.553048E-08,7.199917E-08,3.430243E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,6.487474E-08,8.210604E-09,8.386953E-09,7.847477E-09,2.681691E-09
32,pre1919rota,13.05556,42.45222,9.999998E-01,1.123638E-07,3.988753E-08,4.652495E-08,4.114602E-08,1.676933E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,3.905750E-08,4.655928E-09,4.618752E-09,4.096583E-09,1.255314E-09
18,pre1919rota,13.05972,42.40750,9.999997E-01,1.251181E-07,4.489053E-08,5.287647E-08,4.762899E-08,2.020026E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,4.460678E-08,5.396226E-09,5.392384E-09,4.848129E-09,1.528843E-09
