#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.755400E-07,5.985522E-08,6.726143E-08,5.546882E-08,1.952644E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,5.580010E-08,6.301884E-09,6.087734E-09,5.142089E-09,1.425857E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.667914E-07,5.667277E-08,6.348011E-08,5.203961E-08,1.810654E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,5.264157E-08,5.918827E-09,5.705482E-09,4.800663E-09,1.321182E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,2.227556E-07,7.733360E-08,8.837468E-08,7.524947E-08,2.839426E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,7.366719E-08,8.528144E-09,8.340408E-09,7.208356E-09,2.097576E-09
21,pre1919rota,13.02306,42.39472,9.999997E-01,1.523062E-07,5.143890E-08,5.729660E-08,4.648415E-08,1.584026E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,4.748231E-08,5.297473E-09,5.087351E-09,4.251407E-09,1.154282E-09
31,pre1919rota,13.04611,42.22750,9.999995E-01,2.485357E-07,8.707481E-08,1.003492E-07,8.680222E-08,3.383952E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,8.387871E-08,9.829234E-09,9.670327E-09,8.449488E-09,2.513655E-09
32,pre1919rota,13.05556,42.45222,9.999997E-01,1.376222E-07,4.617905E-08,5.112798E-08,4.100939E-08,1.365050E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,4.234221E-08,4.684038E-09,4.479574E-09,3.715043E-09,9.932160E-10
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.612534E-07,5.466651E-08,6.110460E-08,4.989759E-08,1.722764E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,5.065871E-08,5.679373E-09,5.466983E-09,4.588309E-09,1.256431E-09
37,pre1919rota,13.06861,42.29611,9.999995E-01,2.289837E-07,7.967426E-08,9.123890E-08,7.799209E-08,2.967112E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,7.610487E-08,8.836984E-09,8.655292E-09,7.500969E-09,2.194953E-09
14,pre1919rota,13.07944,42.41806,9.999996E-01,1.637618E-07,5.557444E-08,6.217883E-08,5.086504E-08,1.762382E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,5.155525E-08,5.787542E-09,5.574677E-09,4.684131E-09,1.285615E-09
27,pre1919rota,13.12639,42.26611,9.999993E-01,2.945306E-07,1.047996E-07,1.225037E-07,1.087829E-07,4.473504E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,1.029495E-07,1.231253E-08,1.223420E-08,1.088428E-08,3.357155E-09
36,pre1919rota,13.14611,42.21056,9.999992E-01,3.560226E-07,1.292077E-07,1.537972E-07,1.412414E-07,6.238062E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.304715E-07,1.602914E-08,1.613940E-08,1.471303E-08,4.773155E-09
141,pre1919rota,13.20750,42.10306,9.999986E-01,5.294688E-07,2.028496E-07,2.535691E-07,2.544648E-07,1.348558E-07
319,post1981rota,13.20750,42.10306,9.999997E-01,2.226584E-07,2.938346E-08,3.063141E-08,2.974021E-08,1.095622E-08
17,pre1919rota,13.23556,42.19444,9.999987E-01,4.870401E-07,1.841167E-07,2.274047E-07,2.233427E-07,1.132830E-07
195,post1981rota,13.23556,42.19444,9.999997E-01,1.977392E-07,2.564335E-08,2.650803E-08,2.534885E-08,9.059906E-09
151,pre1919rota,13.25167,42.07028,9.999982E-01,6.344276E-07,2.516216E-07,3.244061E-07,3.439391E-07,2.040512E-07
329,post1981rota,13.25167,42.07028,9.999996E-01,2.933834E-07,4.049755E-08,4.314554E-08,4.356721E-08,1.737852E-08
147,pre1919rota,13.25583,42.37417,9.999993E-01,2.894977E-07,1.028380E-07,1.200267E-07,1.062768E-07,4.342828E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,1.007928E-07,1.202674E-08,1.193643E-08,1.059648E-08,3.253340E-09
79,pre1919rota,13.28306,42.00667,9.999979E-01,7.193477E-07,2.943432E-07,3.901231E-07,4.341970E-07,2.844047E-07
257,post1981rota,13.28306,42.00667,9.999995E-01,3.640352E-07,5.228420E-08,5.677515E-08,5.932070E-08,2.533404E-08
