#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-349', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,7.089141E-06,6.701267E-06,6.095851E-06,5.264228E-06,4.258890E-06,3.189317E-06,2.187882E-06,1.362701E-06,7.643079E-07,3.824216E-07,1.679414E-07,6.193250E-08,1.582269E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,7.061401E-06,6.655136E-06,6.028428E-06,5.177624E-06,4.161125E-06,3.092322E-06,2.103308E-06,1.297892E-06,7.206609E-07,3.565876E-07,1.545030E-07,5.578892E-08,1.335430E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,7.205630E-06,6.901699E-06,6.399021E-06,5.667356E-06,4.730124E-06,3.673565E-06,2.625338E-06,1.710109E-06,1.006846E-06,5.312748E-07,2.482519E-07,1.000236E-07,3.170485E-08,3.994545E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,7.009706E-06,6.570561E-06,5.906820E-06,5.023946E-06,3.990443E-06,2.925714E-06,1.960376E-06,1.190124E-06,6.492468E-07,3.149962E-07,1.332141E-07,4.621196E-08,9.567843E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,7.251878E-06,6.984900E-06,6.530576E-06,5.850176E-06,4.953424E-06,3.913278E-06,2.851511E-06,1.897665E-06,1.143545E-06,6.188421E-07,2.975536E-07,1.244199E-07,4.231521E-08,8.050366E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,6.948460E-06,6.472491E-06,5.768807E-06,4.853242E-06,3.804878E-06,2.748427E-06,1.811512E-06,1.080265E-06,5.779924E-07,2.743782E-07,1.128645E-07,3.725159E-08,6.100269E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,7.042544E-06,6.624081E-06,5.983483E-06,5.120456E-06,4.097220E-06,3.029539E-06,2.049101E-06,1.256759E-06,6.932300E-07,3.405107E-07,1.462220E-07,5.204028E-08,1.186294E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,7.217711E-06,6.923205E-06,6.432667E-06,5.713617E-06,4.786025E-06,3.732930E-06,2.680745E-06,1.755556E-06,1.039608E-06,5.520306E-07,2.598084E-07,1.056785E-07,3.413676E-08,4.913686E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,7.051216E-06,6.638334E-06,6.004068E-06,5.146584E-06,4.126366E-06,3.058113E-06,2.073720E-06,1.275401E-06,7.056354E-07,3.477659E-07,1.499511E-07,5.372479E-08,1.253167E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,7.314521E-06,7.101907E-06,6.722685E-06,6.127431E-06,5.305151E-06,4.305496E-06,3.235964E-06,2.228913E-06,1.394421E-06,7.858581E-07,3.952890E-07,1.746935E-07,6.504644E-08,1.708478E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,7.371801E-06,7.214638E-06,6.917720E-06,6.424063E-06,5.701756E-06,4.771655E-06,3.717629E-06,2.666426E-06,1.743780E-06,1.031097E-06,5.466242E-07,2.567903E-07,1.041978E-07,3.349830E-08,4.671746E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,7.451142E-06,7.386086E-06,7.243883E-06,6.970343E-06,6.507281E-06,5.817415E-06,4.912931E-06,3.869293E-06,2.809521E-06,1.862436E-06,1.117570E-06,6.020097E-07,2.879675E-07,1.196220E-07,4.020475E-08,7.234507E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,7.438662E-06,7.357267E-06,7.185395E-06,6.866012E-06,6.343706E-06,5.592004E-06,4.639913E-06,3.578646E-06,2.537566E-06,1.638778E-06,9.558988E-07,4.992946E-07,2.306095E-07,9.146989E-08,2.806012E-08,2.629665E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,7.471421E-06,7.435669E-06,7.350497E-06,7.171936E-06,6.842494E-06,6.307590E-06,5.543262E-06,4.582099E-06,3.518381E-06,2.482356E-06,1.594326E-06,9.244455E-07,4.797348E-07,2.199195E-07,8.633533E-08,2.589270E-08,1.825582E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,7.308648E-06,7.090692E-06,6.703862E-06,6.099669E-06,5.269162E-06,4.264496E-06,3.194913E-06,2.192792E-06,1.366488E-06,7.668739E-07,3.839499E-07,1.687413E-07,6.230049E-08,1.597146E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,7.480417E-06,7.460292E-06,7.407938E-06,7.289755E-06,7.054980E-06,6.644534E-06,6.013045E-06,5.158007E-06,4.139141E-06,3.070669E-06,2.084566E-06,1.283634E-06,7.111284E-07,3.509866E-07,1.516107E-07,5.447636E-08,1.283080E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,7.419926E-06,7.315614E-06,7.104002E-06,6.726212E-06,6.132649E-06,5.311935E-06,4.313248E-06,3.243748E-06,2.235783E-06,1.399749E-06,7.894903E-07,3.974649E-07,1.758391E-07,6.557651E-08,1.730033E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,7.480417E-06,7.477400E-06,7.451319E-06,7.386500E-06,7.244741E-06,6.971900E-06,6.509767E-06,5.820903E-06,4.917232E-06,3.873954E-06,2.813960E-06,1.866152E-06,1.120303E-06,6.037765E-07,2.889713E-07,1.201232E-07,4.042470E-08,7.319334E-09,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,7.433484E-06,7.345585E-06,7.162230E-06,6.825639E-06,6.281866E-06,5.508757E-06,4.541424E-06,3.476242E-06,2.443989E-06,1.563626E-06,9.028558E-07,4.663916E-07,2.126720E-07,8.287566E-08,2.444128E-08,1.290446E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
