#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999990E-01,3.951008E-07,1.488843E-07,1.834209E-07,1.794464E-07,9.051933E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.593668E-07,2.060623E-08,2.127449E-08,2.030336E-08,7.233202E-09
26,pre1919rota,12.98694,42.32417,9.999990E-01,3.803370E-07,1.425552E-07,1.747784E-07,1.695170E-07,8.405011E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.513243E-07,1.943126E-08,1.999486E-08,1.896908E-08,6.679947E-09
43,pre1919rota,13.02028,42.24056,9.999987E-01,4.746635E-07,1.841934E-07,2.329805E-07,2.389725E-07,1.329873E-07
221,post1981rota,13.02028,42.24056,9.999997E-01,2.070738E-07,2.783386E-08,2.928372E-08,2.892118E-08,1.105150E-08
21,pre1919rota,13.02306,42.39472,9.999992E-01,3.495558E-07,1.295656E-07,1.572611E-07,1.497792E-07,7.159358E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.352105E-07,1.711092E-08,1.748391E-08,1.637861E-08,5.625573E-09
31,pre1919rota,13.04611,42.22750,9.999986E-01,5.147410E-07,2.028576E-07,2.601506E-07,2.734406E-07,1.598332E-07
209,post1981rota,13.04611,42.22750,9.999996E-01,2.343142E-07,3.212626E-08,3.412265E-08,3.427750E-08,1.354354E-08
32,pre1919rota,13.05556,42.45222,9.999992E-01,3.230219E-07,1.185827E-07,1.426777E-07,1.337422E-07,6.186246E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.219730E-07,1.523893E-08,1.547418E-08,1.433234E-08,4.811197E-09
18,pre1919rota,13.05972,42.40750,9.999991E-01,3.656887E-07,1.363395E-07,1.663595E-07,1.599665E-07,7.795780E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.435502E-07,1.830622E-08,1.877475E-08,1.770582E-08,6.162661E-09
37,pre1919rota,13.06861,42.29611,9.999987E-01,4.872300E-07,1.899762E-07,2.413235E-07,2.494156E-07,1.409465E-07
215,post1981rota,13.06861,42.29611,9.999997E-01,2.153504E-07,2.912564E-08,3.073389E-08,3.051530E-08,1.178427E-08
14,pre1919rota,13.07944,42.41806,9.999991E-01,3.711353E-07,1.386432E-07,1.694720E-07,1.634835E-07,8.018725E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.464178E-07,1.872001E-08,1.922294E-08,1.816889E-08,6.351609E-09
27,pre1919rota,13.12639,42.26611,9.999983E-01,5.846838E-07,2.371783E-07,3.120656E-07,3.431681E-07,2.202092E-07
205,post1981rota,13.12639,42.26611,9.999996E-01,2.891478E-07,4.114806E-08,4.449848E-08,4.617443E-08,1.949312E-08
36,pre1919rota,13.14611,42.21056,9.999979E-01,6.584306E-07,2.767060E-07,3.756019E-07,4.360962E-07,3.127985E-07
214,post1981rota,13.14611,42.21056,9.999994E-01,3.621348E-07,5.387810E-08,5.952274E-08,6.416862E-08,2.925365E-08
141,pre1919rota,13.20750,42.10306,9.999974E-01,7.412811E-07,3.291931E-07,4.689734E-07,5.918143E-07,5.047009E-07
319,post1981rota,13.20750,42.10306,9.999992E-01,4.868638E-07,7.751971E-08,8.847982E-08,1.011045E-07,5.188678E-08
17,pre1919rota,13.23556,42.19444,9.999971E-01,7.618891E-07,3.457715E-07,5.020163E-07,6.544072E-07,5.976029E-07
195,post1981rota,13.23556,42.19444,9.999991E-01,5.387159E-07,8.805277E-08,1.017784E-07,1.189496E-07,6.393456E-08
151,pre1919rota,13.25167,42.07028,9.999972E-01,7.565134E-07,3.411295E-07,4.925033E-07,6.358688E-07,5.690165E-07
329,post1981rota,13.25167,42.07028,9.999991E-01,5.232214E-07,8.486168E-08,9.772553E-08,1.134583E-07,6.016251E-08
147,pre1919rota,13.25583,42.37417,9.999983E-01,5.772499E-07,2.334069E-07,3.062260E-07,3.350617E-07,2.128108E-07
325,post1981rota,13.25583,42.37417,9.999996E-01,2.827891E-07,4.007796E-08,4.325558E-08,4.472585E-08,1.874738E-08
79,pre1919rota,13.28306,42.00667,9.999977E-01,7.037314E-07,3.037310E-07,4.220396E-07,5.102301E-07,3.978917E-07
257,post1981rota,13.28306,42.00667,9.999993E-01,4.209444E-07,6.472992E-08,7.265498E-08,8.057756E-08,3.890800E-08
153,pre1919rota,13.30194,42.29056,9.999974E-01,7.332152E-07,3.233573E-07,4.578728E-07,5.718235E-07,4.770852E-07
331,post1981rota,13.30194,42.29056,9.999992E-01,4.705547E-07,7.429211E-08,8.445085E-08,9.579858E-08,4.842457E-08
84,pre1919rota,13.33528,41.98917,9.999975E-01,7.248706E-07,3.175669E-07,4.470774E-07,5.528145E-07,4.517254E-07
262,post1981rota,13.33528,41.98917,9.999993E-01,4.551468E-07,7.128121E-08,8.071383E-08,9.092602E-08,4.531447E-08
107,pre1919rota,13.33917,42.29194,9.999973E-01,7.543491E-07,3.393378E-07,4.888909E-07,6.289450E-07,5.585786E-07
