#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-189', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,2.223131E-05,2.038550E-05,1.780066E-05,1.460906E-05,1.113429E-05,7.798571E-06,4.974946E-06,2.867386E-06,1.480285E-06,6.752994E-07,2.633801E-07,7.752645E-08,7.421604E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,2.202838E-05,2.008448E-05,1.740747E-05,1.415681E-05,1.067622E-05,7.389997E-06,4.654025E-06,2.645402E-06,1.345065E-06,6.027635E-07,2.291146E-07,6.327209E-08,5.115484E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,2.282760E-05,2.130267E-05,1.904307E-05,1.609128E-05,1.269172E-05,9.239883E-06,6.149752E-06,3.710791E-06,2.013582E-06,9.723054E-07,4.090672E-07,1.404672E-07,2.754026E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,2.171372E-05,1.962731E-05,1.682255E-05,1.349774E-05,1.002225E-05,6.818504E-06,4.214196E-06,2.347288E-06,1.167111E-06,5.092103E-07,1.858004E-07,4.561109E-08,2.282857E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,2.307148E-05,2.169435E-05,1.959689E-05,1.678074E-05,1.344746E-05,9.969264E-06,6.769571E-06,4.174566E-06,2.319135E-06,1.149563E-06,4.996105E-07,1.811903E-07,4.366726E-08,1.641146E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,2.144285E-05,1.924230E-05,1.634060E-05,1.296645E-05,9.506434E-06,6.377461E-06,3.882065E-06,2.127007E-06,1.038438E-06,4.430141E-07,1.558078E-07,3.364311E-08,3.811058E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,2.187946E-05,1.986672E-05,1.712707E-05,1.383887E-05,1.035876E-05,7.110846E-06,4.437860E-06,2.497990E-06,1.256535E-06,5.559421E-07,2.073074E-07,5.432772E-08,3.677264E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,2.280365E-05,2.126478E-05,1.899029E-05,1.602655E-05,1.262183E-05,9.173436E-06,6.094133E-06,3.669799E-06,1.986981E-06,9.571064E-07,4.014208E-07,1.370801E-07,2.621926E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,2.192937E-05,1.993941E-05,1.722031E-05,1.394417E-05,1.046349E-05,7.202579E-06,4.508616E-06,2.546052E-06,1.285286E-06,5.710882E-07,2.143340E-07,5.719841E-08,4.138074E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,2.333200E-05,2.212581E-05,2.022600E-05,1.758836E-05,1.436026E-05,1.087761E-05,7.565440E-06,4.788538E-06,2.736173E-06,1.398978E-06,6.309493E-07,2.420853E-07,6.852635E-08,5.522627E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,2.371055E-05,2.278278E-05,2.122991E-05,1.893914E-05,1.596065E-05,1.254723E-05,9.099246E-06,6.029301E-06,3.620017E-06,1.953389E-06,9.371855E-07,3.910383E-07,1.323242E-07,2.430442E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,2.424494E-05,2.380426E-05,2.295127E-05,2.149648E-05,1.931025E-05,1.641531E-05,1.303742E-05,9.564356E-06,6.417682E-06,3.905437E-06,2.137994E-06,1.042271E-06,4.436866E-07,1.555396E-07,3.331433E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,2.411439E-05,2.354002E-05,2.248054E-05,2.075842E-05,1.829171E-05,1.517812E-05,1.171471E-05,8.319617E-06,5.386645E-06,3.153713E-06,1.655566E-06,7.697512E-07,3.081820E-07,9.623337E-08,1.221279E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,2.439036E-05,2.411766E-05,2.354583E-05,2.248948E-05,2.077029E-05,1.830523E-05,1.519118E-05,1.172520E-05,8.326344E-06,5.389721E-06,3.154214E-06,1.654822E-06,7.687589E-07,3.074190E-07,9.578805E-08,1.164642E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,2.330429E-05,2.207920E-05,2.015699E-05,1.749841E-05,1.425706E-05,1.077337E-05,7.472743E-06,4.715971E-06,2.686160E-06,1.368632E-06,6.147395E-07,2.344623E-07,6.537034E-08,5.026781E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,2.446861E-05,2.429991E-05,2.391941E-05,2.316349E-05,2.184060E-05,1.980118E-05,1.703152E-05,1.371797E-05,1.022566E-05,6.983107E-06,4.330814E-06,2.419579E-06,1.206286E-06,5.277486E-07,1.934503E-07,4.835864E-08,1.314939E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,2.396739E-05,2.325562E-05,2.199623E-05,2.003252E-05,1.733406E-05,1.406606E-05,1.057803E-05,7.296920E-06,4.576695E-06,2.589069E-06,1.309071E-06,5.825849E-07,2.191871E-07,5.898496E-08,3.627372E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,2.452167E-05,2.443722E-05,2.422494E-05,2.376190E-05,2.287235E-05,2.136716E-05,1.912388E-05,1.617906E-05,1.277403E-05,9.306081E-06,6.194938E-06,3.736482E-06,2.025282E-06,9.761405E-07,4.095629E-07,1.400539E-07,2.713387E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,2.406990E-05,2.345267E-05,2.232959E-05,2.052886E-05,1.798449E-05,1.481626E-05,1.133961E-05,7.977418E-06,5.111888E-06,2.959554E-06,1.534811E-06,7.036523E-07,2.763383E-07,8.273148E-08,8.171602E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,2.451487E-05,2.441594E-05,2.417554E-05,2.366107E-05,2.269132E-05,2.108125E-05,1.872666E-05,1.569363E-05,1.225219E-05,8.812603E-06,5.784433E-06,3.436087E-06,1.831910E-06,8.666394E-07,3.550156E-07,1.161505E-07,1.791934E-08,0.000000E+00,0.000000E+00,0.000000E+00
