#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,1.000000E+00,7.414583E-09,2.129287E-09,2.046518E-09,1.262429E-09,2.487999E-10
208,post1981rota,12.96694,42.27389,1.000000E+00,1.795940E-09,1.653199E-10,1.447296E-10,1.021682E-10,1.974654E-11
26,pre1919rota,12.98694,42.32417,1.000000E+00,5.718087E-09,1.637459E-09,1.569727E-09,9.635734E-10,1.880045E-10
204,post1981rota,12.98694,42.32417,1.000000E+00,1.380403E-09,1.266686E-10,1.107237E-10,7.794476E-11,1.497891E-11
43,pre1919rota,13.02028,42.24056,1.000000E+00,1.473027E-08,4.277775E-09,4.151717E-09,2.605927E-09,5.305204E-10
221,post1981rota,13.02028,42.24056,1.000000E+00,3.611802E-09,3.363865E-10,2.960935E-10,2.110487E-10,4.156464E-11
21,pre1919rota,13.02306,42.39472,1.000000E+00,3.995605E-09,1.141163E-09,1.091327E-09,6.668972E-10,1.289402E-10
199,post1981rota,13.02306,42.39472,1.000000E+00,9.616569E-10,8.798628E-11,7.680334E-11,5.392875E-11,1.031009E-11
31,pre1919rota,13.04611,42.22750,9.999999E-01,1.980335E-08,5.771787E-09,5.620052E-09,3.549326E-09,7.318118E-10
209,post1981rota,13.04611,42.22750,1.000000E+00,4.877156E-09,4.560846E-10,4.022398E-10,2.877395E-10,5.708967E-11
32,pre1919rota,13.05556,42.45222,1.000000E+00,2.916873E-09,8.294827E-10,7.901958E-10,4.794347E-10,9.137802E-11
210,post1981rota,13.05556,42.45222,1.000000E+00,6.986974E-10,6.362910E-11,5.541889E-11,3.875678E-11,7.349454E-12
18,pre1919rota,13.05972,42.40750,1.000000E+00,4.529518E-09,1.295110E-09,1.239815E-09,7.590796E-10,1.473276E-10
196,post1981rota,13.05972,42.40750,1.000000E+00,1.091552E-09,9.999435E-11,8.733669E-11,6.139089E-11,1.176237E-11
37,pre1919rota,13.06861,42.29611,1.000000E+00,1.297548E-08,3.762541E-09,3.646801E-09,2.283405E-09,4.626177E-10
215,post1981rota,13.06861,42.29611,1.000000E+00,3.175984E-09,2.953149E-10,2.597410E-10,1.848789E-10,3.630840E-11
14,pre1919rota,13.07944,42.41806,1.000000E+00,4.650825E-09,1.330121E-09,1.273612E-09,7.800920E-10,1.515305E-10
192,post1981rota,13.07944,42.41806,1.000000E+00,1.121095E-09,1.027282E-10,8.973589E-11,6.309187E-11,1.209399E-11
27,pre1919rota,13.12639,42.26611,9.999999E-01,2.503667E-08,7.314365E-09,7.136993E-09,4.524578E-09,9.399158E-10
205,post1981rota,13.12639,42.26611,1.000000E+00,6.183181E-09,5.797073E-10,5.118890E-10,3.669813E-10,7.313317E-11
36,pre1919rota,13.14611,42.21056,9.999999E-01,4.581024E-08,1.356015E-08,1.338767E-08,8.672669E-09,1.879953E-09
214,post1981rota,13.14611,42.21056,1.000000E+00,1.149825E-08,1.093767E-09,9.724798E-10,7.059381E-10,1.442448E-10
141,pre1919rota,13.20750,42.10306,9.999997E-01,1.602097E-07,4.896721E-08,4.975113E-08,3.397306E-08,8.170027E-09
319,post1981rota,13.20750,42.10306,9.999999E-01,4.197330E-08,4.139359E-09,3.744085E-09,2.803925E-09,6.099261E-10
17,pre1919rota,13.23556,42.19444,9.999998E-01,9.442319E-08,2.840691E-08,2.844963E-08,1.891362E-08,4.310558E-09
195,post1981rota,13.23556,42.19444,9.999999E-01,2.419186E-08,2.342555E-09,2.100324E-09,1.547872E-09,3.259307E-10
151,pre1919rota,13.25167,42.07028,9.999995E-01,2.802493E-07,8.708884E-08,8.984268E-08,6.313901E-08,1.610704E-08
329,post1981rota,13.25167,42.07028,9.999999E-01,7.530085E-08,7.575061E-09,6.918171E-09,5.273943E-09,1.189925E-09
147,pre1919rota,13.25583,42.37417,9.999999E-01,2.042479E-08,5.956467E-09,5.802966E-09,3.668432E-09,7.578403E-10
325,post1981rota,13.25583,42.37417,1.000000E+00,5.033776E-09,4.710394E-10,4.155581E-10,2.974344E-10,5.908041E-11
79,pre1919rota,13.28306,42.00667,9.999989E-01,5.405060E-07,1.717107E-07,1.808036E-07,1.320919E-07,3.650121E-08
257,post1981rota,13.28306,42.00667,9.999998E-01,1.506006E-07,1.556785E-08,1.440806E-08,1.125635E-08,2.670753E-09
153,pre1919rota,13.30194,42.29056,9.999999E-01,6.035705E-08,1.797920E-08,1.784932E-08,1.167952E-08,2.581106E-09
331,post1981rota,13.30194,42.29056,1.000000E+00,1.526834E-08,1.462411E-09,1.304452E-09,9.524409E-10,1.968699E-10
84,pre1919rota,13.33528,41.98917,9.999982E-01,9.240380E-07,2.997636E-07,3.218910E-07,2.441766E-07,7.305169E-08
262,post1981rota,13.33528,41.98917,9.999996E-01,2.673434E-07,2.839226E-08,2.662984E-08,2.132662E-08,5.327609E-09
107,pre1919rota,13.33917,42.29194,9.999999E-01,7.246661E-08,2.167164E-08,2.158991E-08,1.421627E-08,3.180345E-09
285,post1981rota,13.33917,42.29194,1.000000E+00,1.842336E-08,1.772255E-09,1.584058E-09,1.160862E-09,2.417213E-10
148,pre1919rota,13.34278,42.06639,9.999989E-01,5.661165E-07,1.801119E-07,1.899108E-07,1.391098E-07,3.865091E-08
