#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999976E-01,7.090601E-07,3.063678E-07,4.259772E-07,5.152016E-07,4.006945E-07
208,post1981rota,12.96694,42.27389,9.999993E-01,4.245631E-07,6.526720E-08,7.322944E-08,8.112544E-08,3.901451E-08
26,pre1919rota,12.98694,42.32417,9.999977E-01,7.018501E-07,3.018058E-07,4.178795E-07,5.017678E-07,3.843783E-07
204,post1981rota,12.98694,42.32417,9.999993E-01,4.138508E-07,6.324503E-08,7.075804E-08,7.798568E-08,3.710519E-08
43,pre1919rota,13.02028,42.24056,9.999971E-01,7.656983E-07,3.481350E-07,5.061055E-07,6.607965E-07,6.034776E-07
221,post1981rota,13.02028,42.24056,9.999991E-01,5.434653E-07,8.888609E-08,1.027501E-07,1.200576E-07,6.437964E-08
21,pre1919rota,13.02306,42.39472,9.999980E-01,6.518083E-07,2.722926E-07,3.675512E-07,4.223174E-07,2.954949E-07
199,post1981rota,13.02306,42.39472,9.999995E-01,3.511217E-07,5.176809E-08,5.692971E-08,6.084966E-08,2.722493E-08
31,pre1919rota,13.04611,42.22750,9.999969E-01,7.789121E-07,3.624956E-07,5.378099E-07,7.270148E-07,7.152415E-07
209,post1981rota,13.04611,42.22750,9.999990E-01,6.000803E-07,1.009233E-07,1.182506E-07,1.415502E-07,7.983675E-08
32,pre1919rota,13.05556,42.45222,9.999983E-01,5.791116E-07,2.337321E-07,3.060523E-07,3.334643E-07,2.091392E-07
210,post1981rota,13.05556,42.45222,9.999996E-01,2.815208E-07,3.973628E-08,4.279038E-08,4.404481E-08,1.825235E-08
18,pre1919rota,13.05972,42.40750,9.999980E-01,6.579729E-07,2.757643E-07,3.733056E-07,4.310707E-07,3.047302E-07
196,post1981rota,13.05972,42.40750,9.999995E-01,3.579995E-07,5.299759E-08,5.839604E-08,6.263595E-08,2.822295E-08
37,pre1919rota,13.06861,42.29611,9.999968E-01,7.794129E-07,3.632016E-07,5.394703E-07,7.306756E-07,7.218485E-07
215,post1981rota,13.06861,42.29611,9.999989E-01,6.032726E-07,1.016177E-07,1.191536E-07,1.428224E-07,8.077873E-08
14,pre1919rota,13.07944,42.41806,9.999980E-01,6.513100E-07,2.720136E-07,3.670905E-07,4.216201E-07,2.947649E-07
192,post1981rota,13.07944,42.41806,9.999995E-01,3.505741E-07,5.167050E-08,5.681348E-08,6.070839E-08,2.714631E-08
27,pre1919rota,13.12639,42.26611,9.999962E-01,7.735270E-07,3.844505E-07,6.040382E-07,9.000839E-07,1.090041E-06
205,post1981rota,13.12639,42.26611,9.999986E-01,7.607759E-07,1.380150E-07,1.676995E-07,2.140356E-07,1.372326E-07
36,pre1919rota,13.14611,42.21056,9.999961E-01,7.662558E-07,3.853401E-07,6.116774E-07,9.274191E-07,1.165316E-06
214,post1981rota,13.14611,42.21056,9.999985E-01,7.887935E-07,1.449759E-07,1.772571E-07,2.286980E-07,1.497386E-07
141,pre1919rota,13.20750,42.10306,9.999964E-01,7.822255E-07,3.802072E-07,5.858788E-07,8.447736E-07,9.543437E-07
319,post1981rota,13.20750,42.10306,9.999987E-01,7.068655E-07,1.250692E-07,1.501676E-07,1.877135E-07,1.155933E-07
17,pre1919rota,13.23556,42.19444,9.999961E-01,7.570877E-07,3.852910E-07,6.179916E-07,9.536074E-07,1.243963E-06
195,post1981rota,13.23556,42.19444,9.999985E-01,8.167427E-07,1.520922E-07,1.871241E-07,2.440665E-07,1.631872E-07
151,pre1919rota,13.25167,42.07028,9.999970E-01,7.762963E-07,3.591279E-07,5.300457E-07,7.101779E-07,6.854630E-07
329,post1981rota,13.25167,42.07028,9.999990E-01,5.854885E-07,9.777094E-08,1.141633E-07,1.358189E-07,7.563005E-08
147,pre1919rota,13.25583,42.37417,9.999971E-01,7.667205E-07,3.490887E-07,5.081129E-07,6.648060E-07,6.098555E-07
325,post1981rota,13.25583,42.37417,9.999990E-01,5.468382E-07,8.958875E-08,1.036469E-07,1.212830E-07,6.523726E-08
79,pre1919rota,13.28306,42.00667,9.999978E-01,6.895424E-07,2.942290E-07,4.046340E-07,4.801999E-07,3.590579E-07
257,post1981rota,13.28306,42.00667,9.999993E-01,3.967368E-07,6.005416E-08,6.688122E-08,7.311344E-08,3.421818E-08
153,pre1919rota,13.30194,42.29056,9.999963E-01,7.754685E-07,3.839690E-07,6.013065E-07,8.910540E-07,1.066484E-06
331,post1981rota,13.30194,42.29056,9.999986E-01,7.517413E-07,1.358054E-07,1.646848E-07,2.094564E-07,1.333925E-07
84,pre1919rota,13.33528,41.98917,9.999981E-01,6.373767E-07,2.643083E-07,3.544652E-07,4.027057E-07,2.752757E-07
262,post1981rota,13.33528,41.98917,9.999995E-01,3.357306E-07,4.904245E-08,5.369231E-08,5.693235E-08,2.506210E-08
107,pre1919rota,13.33917,42.29194,9.999965E-01,7.839074E-07,3.771406E-07,5.759875E-07,8.180368E-07,8.951938E-07
285,post1981rota,13.33917,42.29194,9.999987E-01,6.818644E-07,1.192525E-07,1.423927E-07,1.762800E-07,1.065268E-07
148,pre1919rota,13.34278,42.06639,9.999973E-01,7.536637E-07,3.378179E-07,4.850357E-07,6.199353E-07,5.412945E-07
326,post1981rota,13.34278,42.06639,9.999992E-01,5.094601E-07,8.190837E-08,9.390607E-08,1.081234E-07,5.627052E-08
108,pre1919rota,13.36222,42.09444,9.999970E-01,7.724805E-07,3.548242E-07,5.204472E-07,6.899505E-07,6.509529E-07
286,post1981rota,13.36222,42.09444,9.999990E-01,5.681434E-07,9.406916E-08,1.093888E-07,1.291817E-07,7.083489E-08
76,pre1919rota,13.38500,41.96611,9.999983E-01,5.741819E-07,2.312466E-07,3.022234E-07,3.281970E-07,2.044546E-07
254,post1981rota,13.38500,41.96611,9.999996E-01,2.774023E-07,3.904898E-08,4.199573E-08,4.312704E-08,1.779082E-08
109,pre1919rota,13.39472,42.10889,9.999971E-01,7.692860E-07,3.515586E-07,5.133670E-07,6.754074E-07,6.269480E-07
287,post1981rota,13.39472,42.10889,9.999990E-01,5.557881E-07,9.146200E-08,1.060426E-07,1.245675E-07,6.755036E-08
104,pre1919rota,13.39917,42.35250,9.999974E-01,7.327436E-07,3.221947E-07,4.549035E-07,5.649029E-07,4.643277E-07
282,post1981rota,13.39917,42.35250,9.999992E-01,4.645096E-07,7.296087E-08,8.271523E-08,9.335320E-08,4.664901E-08
73,pre1919rota,13.41167,41.94111,9.999986E-01,5.183066E-07,2.039700E-07,2.611524E-07,2.734967E-07,1.582060E-07
251,post1981rota,13.41167,41.94111,9.999996E-01,2.344934E-07,3.204373E-08,3.397293E-08,3.400464E-08,1.332438E-08
91,pre1919rota,13.42444,41.91444,9.999987E-01,4.687040E-07,1.809320E-07,2.277074E-07,2.312855E-07,1.255683E-07
269,post1981rota,13.42444,41.91444,9.999997E-01,2.011174E-07,2.680019E-08,2.806903E-08,2.748045E-08,1.029021E-08
62,pre1919rota,13.42750,42.03528,9.999979E-01,6.648739E-07,2.796981E-07,3.798754E-07,4.411640E-07,3.155430E-07
240,post1981rota,13.42750,42.03528,9.999994E-01,3.659379E-07,5.442547E-08,6.010354E-08,6.472525E-08,2.939940E-08
112,pre1919rota,13.45806,41.86528,9.999990E-01,3.826931E-07,1.430828E-07,1.749727E-07,1.687798E-07,8.245814E-08
290,post1981rota,13.45806,41.86528,9.999998E-01,1.509971E-07,1.929646E-08,1.980498E-08,1.869387E-08,6.505901E-09
106,pre1919rota,13.47028,41.96083,9.999986E-01,5.159058E-07,2.028315E-07,2.594739E-07,2.713294E-07,1.564631E-07
284,post1981rota,13.47028,41.96083,9.999996E-01,2.327862E-07,3.177098E-08,3.366350E-08,3.365830E-08,1.315941E-08
89,pre1919rota,13.47278,41.88667,9.999990E-01,4.053153E-07,1.528034E-07,1.882646E-07,1.840813E-07,9.251572E-08
267,post1981rota,13.47278,41.88667,9.999998E-01,1.633906E-07,2.111245E-08,2.178604E-08,2.076708E-08,7.374605E-09
114,pre1919rota,13.47556,42.28667,9.999977E-01,6.963807E-07,2.984083E-07,4.119105E-07,4.919889E-07,3.727447E-07
292,post1981rota,13.47556,42.28667,9.999993E-01,4.060753E-07,6.178863E-08,6.898438E-08,7.574625E-08,3.576105E-08
133,pre1919rota,13.48889,42.23667,9.999977E-01,7.065721E-07,3.047822E-07,4.231515E-07,5.104914E-07,3.949323E-07
311,post1981rota,13.48889,42.23667,9.999993E-01,4.208034E-07,6.455551E-08,7.235860E-08,8.001686E-08,3.833793E-08
99,pre1919rota,13.48917,42.29417,9.999979E-01,6.755751E-07,2.859055E-07,3.903540E-07,4.574882E-07,3.334084E-07
277,post1981rota,13.48917,42.29417,9.999994E-01,3.787968E-07,5.675838E-08,6.290373E-08,6.817267E-08,3.136163E-08
119,pre1919rota,13.51472,42.13583,9.999979E-01,6.766635E-07,2.865447E-07,3.914411E-07,4.591979E-07,3.353069E-07
297,post1981rota,13.51472,42.13583,9.999994E-01,3.801452E-07,5.700443E-08,6.319981E-08,6.853871E-08,3.157148E-08
134,pre1919rota,13.52278,42.20611,9.999979E-01,6.761441E-07,2.862394E-07,3.909218E-07,4.583808E-07,3.343989E-07
312,post1981rota,13.52278,42.20611,9.999994E-01,3.795007E-07,5.688679E-08,6.305823E-08,6.836364E-08,3.147108E-08
144,pre1919rota,13.52417,41.83444,9.999992E-01,3.187746E-07,1.164238E-07,1.393808E-07,1.293571E-07,5.837409E-08
322,post1981rota,13.52417,41.83444,9.999998E-01,1.186264E-07,1.469642E-08,1.485779E-08,1.364489E-08,4.492354E-09
154,pre1919rota,13.54056,41.96028,9.999988E-01,4.620918E-07,1.779323E-07,2.234297E-07,2.260349E-07,1.217430E-07
332,post1981rota,13.54056,41.96028,9.999997E-01,1.969531E-07,2.616091E-08,2.735728E-08,2.671011E-08,9.948305E-09
87,pre1919rota,13.54778,42.08583,9.999983E-01,5.994469E-07,2.441402E-07,3.222528E-07,3.560805E-07,2.297529E-07
265,post1981rota,13.54778,42.08583,9.999995E-01,2.991963E-07,4.271618E-08,4.625141E-08,4.807298E-08,2.030811E-08
63,pre1919rota,13.56139,41.81083,9.999993E-01,2.803663E-07,1.009400E-07,1.192749E-07,1.080720E-07,4.641040E-08
241,post1981rota,13.56139,41.81083,9.999999E-01,1.007869E-07,1.224998E-08,1.226963E-08,1.107837E-08,3.524448E-09
94,pre1919rota,13.58389,41.88750,9.999992E-01,3.466225E-07,1.278984E-07,1.545468E-07,1.458701E-07,6.808406E-08
272,post1981rota,13.58389,41.88750,9.999998E-01,1.322626E-07,1.660599E-08,1.689667E-08,1.569785E-08,5.286949E-09
59,pre1919rota,13.59139,42.08194,9.999985E-01,5.415355E-07,2.151214E-07,2.777402E-07,2.951998E-07,1.760341E-07
237,post1981rota,13.59139,42.08194,9.999996E-01,2.515550E-07,3.479486E-08,3.710657E-08,3.753577E-08,1.502622E-08
88,pre1919rota,13.60194,42.06639,9.999986E-01,5.163133E-07,2.030246E-07,2.597584E-07,2.716963E-07,1.567576E-07
266,post1981rota,13.60194,42.06639,9.999996E-01,2.330752E-07,3.181713E-08,3.371584E-08,3.371685E-08,1.318727E-08
56,pre1919rota,13.61583,41.71944,9.999996E-01,1.921869E-07,6.681807E-08,7.646068E-08,6.526984E-08,2.475988E-08
234,post1981rota,13.61583,41.71944,9.999999E-01,6.376307E-08,7.396048E-09,7.240205E-09,6.268592E-09,1.830747E-09
137,pre1919rota,13.62444,42.00667,9.999989E-01,4.385827E-07,1.673943E-07,2.085391E-07,2.080079E-07,1.088912E-07
315,post1981rota,13.62444,42.00667,9.999998E-01,1.825986E-07,2.397883E-08,2.493821E-08,2.411016E-08,8.807973E-09
158,pre1919rota,13.62556,41.86806,9.999993E-01,3.043027E-07,1.105440E-07,1.316972E-07,1.211405E-07,5.368033E-08
336,post1981rota,13.62556,41.86806,9.999998E-01,1.117777E-07,1.375010E-08,1.385333E-08,1.264333E-08,4.111084E-09
93,pre1919rota,13.62694,42.06194,9.999987E-01,4.834561E-07,1.876822E-07,2.373968E-07,2.433023E-07,1.345358E-07
271,post1981rota,13.62694,42.06194,9.999997E-01,2.106394E-07,2.827522E-08,2.971870E-08,2.928134E-08,1.110604E-08
45,pre1919rota,13.64500,41.71167,9.999996E-01,1.801974E-07,6.232755E-08,7.098159E-08,6.004836E-08,2.234792E-08
223,post1981rota,13.64500,41.71167,9.999999E-01,5.910553E-08,6.808086E-09,6.641699E-09,5.713924E-09,1.647026E-09
118,pre1919rota,13.64500,41.95583,9.999991E-01,3.729955E-07,1.389634E-07,1.693908E-07,1.624446E-07,7.839041E-08
296,post1981rota,13.64500,41.95583,9.999998E-01,1.458374E-07,1.854837E-08,1.899269E-08,1.785040E-08,6.157220E-09
51,pre1919rota,13.65639,41.74972,9.999996E-01,2.004536E-07,6.993486E-08,8.028493E-08,6.894808E-08,2.648487E-08
229,post1981rota,13.65639,41.74972,9.999999E-01,6.702158E-08,7.810269E-09,7.663166E-09,6.662630E-09,1.962448E-09
122,pre1919rota,13.66333,42.02806,9.999989E-01,4.181838E-07,1.584045E-07,1.960011E-07,1.931276E-07,9.861481E-08
300,post1981rota,13.66333,42.02806,9.999998E-01,1.706758E-07,2.219228E-08,2.297001E-08,2.201657E-08,7.905798E-09
49,pre1919rota,13.67611,41.67139,9.999997E-01,1.516111E-07,5.176452E-08,5.824021E-08,4.813647E-08,1.701883E-08
227,post1981rota,13.67611,41.67139,9.999999E-01,4.832379E-08,5.466617E-09,5.285065E-09,4.470514E-09,1.243095E-09
46,pre1919rota,13.67861,41.73889,9.999996E-01,1.873143E-07,6.498882E-08,7.422432E-08,6.313167E-08,2.376690E-08
224,post1981rota,13.67861,41.73889,9.999999E-01,6.186049E-08,7.155278E-09,6.994848E-09,6.040785E-09,1.755049E-09
105,pre1919rota,13.68722,41.93583,9.999992E-01,3.243784E-07,1.187158E-07,1.423919E-07,1.326046E-07,6.025479E-08
283,post1981rota,13.68722,41.93583,9.999998E-01,1.213212E-07,1.507113E-08,1.525664E-08,1.404443E-08,4.645652E-09
101,pre1919rota,13.69389,41.95556,9.999992E-01,3.349846E-07,1.230770E-07,1.481467E-07,1.388541E-07,6.391402E-08
279,post1981rota,13.69389,41.95556,9.999998E-01,1.264887E-07,1.579336E-08,1.602710E-08,1.481911E-08,4.944764E-09
