#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-071', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,2.809695E-06,2.716690E-06,2.554979E-06,2.307529E-06,1.974302E-06,1.579385E-06,1.167490E-06,7.894130E-07,4.840000E-07,2.668768E-07,1.310347E-07,5.624062E-08,1.999951E-08,4.545861E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,2.800765E-06,2.700168E-06,2.528113E-06,2.269136E-06,1.926082E-06,1.526158E-06,1.115854E-06,7.453882E-07,4.510112E-07,2.451519E-07,1.184608E-07,4.984460E-08,1.714014E-08,3.422411E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,2.845567E-06,2.786413E-06,2.674153E-06,2.486667E-06,2.211104E-06,1.854668E-06,1.448919E-06,1.042432E-06,6.840473E-07,4.059704E-07,2.160851E-07,1.019746E-07,4.162639E-08,1.353959E-08,2.035990E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,2.779113E-06,2.661150E-06,2.466310E-06,2.183097E-06,1.820801E-06,1.412929E-06,1.008820E-06,6.564583E-07,3.860686E-07,2.034677E-07,9.494445E-08,3.818387E-08,1.205808E-08,1.475650E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,2.857701E-06,2.811681E-06,2.720402E-06,2.561077E-06,2.316335E-06,1.985476E-06,1.591847E-06,1.179704E-06,7.999340E-07,4.919647E-07,2.721757E-07,1.341331E-07,5.783275E-08,2.071854E-08,4.831240E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,2.756536E-06,2.621789E-06,2.405998E-06,2.101871E-06,1.724656E-06,1.312903E-06,9.173567E-07,5.829516E-07,3.341459E-07,1.712322E-07,7.735465E-08,2.974790E-08,8.502110E-09,1.582169E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,2.791009E-06,2.682416E-06,2.499723E-06,2.229236E-06,1.876797E-06,1.472655E-06,1.064807E-06,7.025847E-07,4.194675E-07,2.247217E-07,1.068315E-07,4.402686E-08,1.458226E-08,2.434015E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,2.849721E-06,2.794937E-06,2.689529E-06,2.511042E-06,2.245064E-06,1.896250E-06,1.493667E-06,1.084753E-06,7.192243E-07,4.316674E-07,2.325829E-07,1.112833E-07,4.624244E-08,1.555134E-08,2.806533E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,2.794746E-06,2.689182E-06,2.510489E-06,2.244288E-06,1.895293E-06,1.492630E-06,1.083765E-06,7.183980E-07,4.310597E-07,2.321901E-07,1.110601E-07,4.613105E-08,1.550247E-08,2.787688E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,2.872490E-06,2.844389E-06,2.784015E-06,2.669866E-06,2.479930E-06,2.201800E-06,1.843375E-06,1.436873E-06,1.031140E-06,6.747445E-07,3.992348E-07,2.117990E-07,9.957765E-08,4.044833E-08,1.303074E-08,1.842828E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,2.881920E-06,2.867120E-06,2.832202E-06,2.759704E-06,2.627240E-06,2.414240E-06,2.112824E-06,1.737447E-06,1.326032E-06,9.291991E-07,5.923396E-07,3.406866E-07,1.752371E-07,7.950973E-08,3.076709E-08,8.925712E-09,3.129471E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,2.886040E-06,2.882695E-06,2.869099E-06,2.836645E-06,2.768471E-06,2.642444E-06,2.437413E-06,2.143862E-06,1.773985E-06,1.363833E-06,9.635698E-07,6.198053E-07,3.599756E-07,1.871425E-07,8.596776E-08,3.384582E-08,1.021563E-08,7.879232E-10,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,2.886040E-06,2.885439E-06,2.876330E-06,2.853397E-06,2.802586E-06,2.703516E-06,2.533520E-06,2.276812E-06,1.935659E-06,1.536659E-06,1.125974E-06,7.539584E-07,4.573900E-07,2.493243E-07,1.208594E-07,5.105645E-08,1.767822E-08,3.632380E-09,0.000000E+00,0.000000E+00
