#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-384', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,5.598528E-06,5.334601E-06,4.908513E-06,4.303140E-06,3.546205E-06,2.713278E-06,1.906657E-06,1.219200E-06,7.035749E-07,3.632194E-07,1.655049E-07,6.442908E-08,1.895609E-08,9.527921E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,5.573383E-06,5.291423E-06,4.843352E-06,4.216717E-06,3.445467E-06,2.610077E-06,1.813740E-06,1.145676E-06,6.524439E-07,3.319686E-07,1.487183E-07,5.650437E-08,1.566812E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,5.670296E-06,5.462080E-06,5.107567E-06,4.576365E-06,3.875880E-06,3.062957E-06,2.232697E-06,1.486432E-06,8.961167E-07,4.851684E-07,2.334016E-07,9.765959E-08,3.325299E-08,6.359884E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,5.533701E-06,5.224606E-06,4.744470E-06,4.088104E-06,3.298445E-06,2.462368E-06,1.683313E-06,1.044457E-06,5.834062E-07,2.905834E-07,1.269145E-07,4.640825E-08,1.155938E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,5.698679E-06,5.514594E-06,5.192959E-06,4.698405E-06,4.029174E-06,3.232190E-06,2.396901E-06,1.626462E-06,1.001070E-06,5.543046E-07,2.734288E-07,1.180273E-07,4.236188E-08,9.940252E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,5.498888E-06,5.167184E-06,4.661228E-06,3.982051E-06,3.179694E-06,2.345506E-06,1.582240E-06,9.676290E-07,5.320807E-07,2.604485E-07,1.113644E-07,3.935612E-08,8.748560E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,5.554705E-06,5.259782E-06,4.796242E-06,4.155073E-06,3.374578E-06,2.538432E-06,1.750103E-06,1.095999E-06,6.183627E-07,3.114193E-07,1.378292E-07,5.143325E-08,1.359256E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,5.667477E-06,5.456938E-06,5.099321E-06,4.564745E-06,3.861489E-06,3.047295E-06,2.217715E-06,1.473838E-06,8.868124E-07,4.791272E-07,2.299544E-07,9.593082E-08,3.249106E-08,6.064761E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,5.560985E-06,5.270381E-06,4.811966E-06,4.175572E-06,3.398063E-06,2.562080E-06,1.771029E-06,1.112274E-06,6.294863E-07,3.181011E-07,1.413566E-07,5.306977E-08,1.425984E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,5.728324E-06,5.571047E-06,5.287448E-06,4.837405E-06,4.208897E-06,3.436430E-06,2.600900E-06,1.805549E-06,1.139251E-06,6.480146E-07,3.292850E-07,1.472894E-07,5.583573E-08,1.539314E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,5.770041E-06,5.654039E-06,5.432587E-06,5.060540E-06,4.510466E-06,3.794723E-06,2.975116E-06,2.149139E-06,1.416577E-06,8.447919E-07,4.520266E-07,2.145935E-07,8.827894E-08,2.914110E-08,4.775835E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,5.825622E-06,5.774974E-06,5.664197E-06,5.450969E-06,5.089776E-06,4.551328E-06,3.844918E-06,3.029304E-06,2.200552E-06,1.459447E-06,8.762076E-07,4.722595E-07,2.260456E-07,9.397567E-08,3.163159E-08,5.732714E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,5.812469E-06,5.744759E-06,5.603182E-06,5.342669E-06,4.920806E-06,4.319601E-06,3.565576E-06,2.733313E-06,1.924868E-06,1.233747E-06,7.137877E-07,3.695206E-07,1.689216E-07,6.605733E-08,1.963802E-08,1.203791E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,5.839857E-06,5.809642E-06,5.738428E-06,5.590725E-06,5.321127E-06,4.888068E-06,4.275875E-06,3.514250E-06,2.680363E-06,1.876861E-06,1.195495E-06,6.870007E-07,3.530349E-07,1.600049E-07,6.181875E-08,1.786729E-08,5.536672E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,5.725205E-06,5.565021E-06,5.277214E-06,4.822133E-06,4.188866E-06,3.413341E-06,2.577510E-06,1.784725E-06,1.122958E-06,6.368109E-07,3.225142E-07,1.436934E-07,5.415723E-08,1.470459E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,5.847289E-06,5.829099E-06,5.783215E-06,5.681362E-06,5.482393E-06,5.140334E-06,4.622818E-06,3.933760E-06,3.126337E-06,2.293692E-06,1.538021E-06,9.344631E-07,5.102189E-07,2.477837E-07,1.049164E-07,3.647099E-08,7.614013E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,5.797306E-06,5.711361E-06,5.538526E-06,5.232649E-06,4.756254E-06,4.103278E-06,3.315616E-06,2.479444E-06,1.698238E-06,1.055922E-06,5.911459E-07,2.951754E-07,1.293087E-07,4.750540E-08,1.200123E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,5.848351E-06,5.843324E-06,5.818555E-06,5.758569E-06,5.630729E-06,5.390957E-06,4.995200E-06,4.420333E-06,3.685449E-06,2.858685E-06,2.040109E-06,1.326846E-06,7.798880E-07,4.107673E-07,1.915421E-07,7.696022E-08,2.425658E-08,2.923281E-09,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,5.807918E-06,5.734593E-06,5.583228E-06,5.308248E-06,4.868619E-06,4.250065E-06,3.484149E-06,2.649510E-06,1.849069E-06,1.173493E-06,6.716929E-07,3.436747E-07,1.549749E-07,5.944321E-08,1.688131E-08,1.940057E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,5.848351E-06,5.841148E-06,5.812931E-06,5.745799E-06,5.605238E-06,5.346240E-06,4.926260E-06,4.326920E-06,3.574210E-06,2.742262E-06,1.933020E-06,1.240274E-06,7.183802E-07,3.723605E-07,1.704650E-07,6.679445E-08,1.994742E-08,1.317928E-09,0.000000E+00,0.000000E+00
13.36222,42.09444,0.00000,5.848351E-06,5.841155E-06,5.812951E-06,5.745842E-06,5.605324E-06,5.346390E-06,4.926489E-06,4.327228E-06,3.574573E-06,2.742639E-06,1.933364E-06,1.240549E-06,7.185739E-07,3.724803E-07,1.705301E-07,6.682560E-08,1.996050E-08,1.322758E-09,0.000000E+00,0.000000E+00
13.38500,41.96611,0.00000,5.848351E-06,5.848351E-06,5.837374E-06,5.803394E-06,5.724615E-06,5.563882E-06,5.275285E-06,4.819259E-06,4.185105E-06,3.409015E-06,2.573137E-06,1.780841E-06,1.119925E-06,6.347298E-07,3.212593E-07,1.430283E-07,5.384746E-08,1.457779E-08,0.000000E+00,0.000000E+00
13.39472,42.10889,0.00000,5.848351E-06,5.844220E-06,5.820902E-06,5.763970E-06,5.641650E-06,5.410369E-06,5.025523E-06,4.461961E-06,3.735676E-06,2.911943E-06,2.089740E-06,1.367493E-06,8.091445E-07,4.292742E-07,2.018309E-07,8.198715E-08,2.641513E-08,3.737862E-09,0.000000E+00,0.000000E+00
13.39917,42.35250,0.00000,5.792277E-06,5.700553E-06,5.518111E-06,5.198760E-06,4.706812E-06,4.039885E-06,3.244182E-06,2.408700E-06,1.636666E-06,1.008824E-06,5.594836E-07,2.764687E-07,1.195954E-07,4.307284E-08,1.022352E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.41167,41.94111,0.00000,5.848351E-06,5.848351E-06,5.841361E-06,5.813479E-06,5.747032E-06,5.607680E-06,5.350490E-06,4.932760E-06,4.335657E-06,3.584530E-06,2.752976E-06,1.942795E-06,1.248112E-06,7.239033E-07,3.757809E-07,1.723266E-07,6.768494E-08,2.032177E-08,1.456233E-09,0.000000E+00
13.42444,41.91444,0.00000,5.848351E-06,5.848351E-06,5.839036E-06,5.807563E-06,5.733807E-06,5.581695E-06,5.305621E-06,4.864665E-06,4.244833E-06,3.478064E-06,2.643291E-06,1.843483E-06,1.169083E-06,6.686335E-07,3.418094E-07,1.539754E-07,5.897253E-08,1.668650E-08,1.231515E-10,0.000000E+00
13.42750,42.03528,0.00000,5.848351E-06,5.848351E-06,5.846867E-06,5.827954E-06,5.780488E-06,5.675653E-06,5.471889E-06,5.123349E-06,4.598682E-06,3.903617E-06,3.093252E-06,2.261778E-06,1.510966E-06,9.143062E-07,4.970206E-07,2.401887E-07,1.010753E-07,3.476377E-08,6.947146E-09,0.000000E+00
13.45806,41.86528,0.00000,5.848351E-06,5.847741E-06,5.830329E-06,5.786162E-06,5.687565E-06,5.493867E-06,5.158988E-06,4.649470E-06,3.967225E-06,3.163267E-06,2.329508E-06,1.568549E-06,9.573308E-07,5.252733E-07,2.564937E-07,1.093452E-07,3.845009E-08,8.391271E-09,0.000000E+00,0.000000E+00
13.47028,41.96083,0.00000,5.848351E-06,5.848351E-06,5.848351E-06,5.842246E-06,5.815757E-06,5.752187E-06,5.617931E-06,5.368408E-06,4.960281E-06,4.372810E-06,3.628608E-06,2.798935E-06,1.984910E-06,1.282029E-06,7.479085E-07,3.907127E-07,1.804893E-07,7.160661E-08,2.197762E-08,2.070685E-09
13.47278,41.88667,0.00000,5.848351E-06,5.848351E-06,5.840840E-06,5.812144E-06,5.744028E-06,5.601740E-06,5.340166E-06,4.916988E-06,4.314483E-06,3.559548E-06,2.727071E-06,1.919188E-06,1.229206E-06,7.105959E-07,3.675491E-07,1.678515E-07,6.554683E-08,1.942398E-08,1.124929E-09,0.000000E+00
