#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999993E-01,2.840005E-07,1.016207E-07,1.195030E-07,1.075407E-07,4.597544E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,1.010670E-07,1.222828E-08,1.222887E-08,1.102232E-08,3.510185E-09
26,pre1919rota,12.98694,42.32417,9.999994E-01,2.665891E-07,9.485488E-08,1.109703E-07,9.890519E-08,4.142510E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,9.361121E-08,1.123916E-08,1.119695E-08,1.002134E-08,3.144624E-09
43,pre1919rota,13.02028,42.24056,9.999992E-01,3.430424E-07,1.250333E-07,1.495305E-07,1.387718E-07,6.318988E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.275909E-07,1.582084E-08,1.601170E-08,1.474912E-08,4.908282E-09
21,pre1919rota,13.02306,42.39472,9.999995E-01,2.405755E-07,8.486020E-08,9.848657E-08,8.648024E-08,3.511541E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,8.278786E-08,9.823701E-09,9.730659E-09,8.617824E-09,2.647307E-09
31,pre1919rota,13.04611,42.22750,9.999991E-01,3.737689E-07,1.375163E-07,1.658718E-07,1.563736E-07,7.358435E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.423058E-07,1.787100E-08,1.819942E-08,1.695590E-08,5.774826E-09
32,pre1919rota,13.05556,42.45222,9.999995E-01,2.174584E-07,7.609965E-08,8.767701E-08,7.595349E-08,2.999620E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,7.350192E-08,8.630141E-09,8.504406E-09,7.461196E-09,2.248886E-09
18,pre1919rota,13.05972,42.40750,9.999995E-01,2.480583E-07,8.772102E-08,1.020450E-07,8.999762E-08,3.688061E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,8.586568E-08,1.022408E-08,1.014442E-08,9.012249E-09,2.786028E-09
