#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999993E-01,2.820530E-07,9.940399E-08,1.151817E-07,1.006369E-07,4.003412E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,9.645711E-08,1.139103E-08,1.124900E-08,9.895948E-09,2.983911E-09
26,pre1919rota,12.98694,42.32417,9.999994E-01,2.708533E-07,9.511405E-08,1.098478E-07,9.539429E-08,3.748787E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,9.188483E-08,1.080027E-08,1.064140E-08,9.323005E-09,2.788406E-09
43,pre1919rota,13.02028,42.24056,9.999992E-01,3.405954E-07,1.222373E-07,1.440227E-07,1.297962E-07,5.510878E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.215153E-07,1.470611E-08,1.469861E-08,1.321999E-08,4.172107E-09
21,pre1919rota,13.02306,42.39472,9.999995E-01,2.520233E-07,8.795689E-08,1.010062E-07,8.679475E-08,3.338110E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,8.432836E-08,9.831592E-09,9.648580E-09,8.392258E-09,2.473949E-09
31,pre1919rota,13.04611,42.22750,9.999991E-01,3.713253E-07,1.345027E-07,1.598194E-07,1.463002E-07,6.418665E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.354497E-07,1.659813E-08,1.669144E-08,1.518167E-08,4.902595E-09
32,pre1919rota,13.05556,42.45222,9.999995E-01,2.325366E-07,8.062334E-08,9.202198E-08,7.817552E-08,2.935566E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,7.667826E-08,8.860974E-09,8.658327E-09,7.471044E-09,2.166807E-09
18,pre1919rota,13.05972,42.40750,9.999994E-01,2.636978E-07,9.238608E-08,1.064694E-07,9.209481E-08,3.590176E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,8.899411E-08,1.042856E-08,1.025991E-08,8.964548E-09,2.666828E-09
37,pre1919rota,13.06861,42.29611,9.999992E-01,3.480910E-07,1.252110E-07,1.478337E-07,1.337458E-07,5.725248E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.248655E-07,1.515823E-08,1.517353E-08,1.368537E-08,4.344045E-09
14,pre1919rota,13.07944,42.41806,9.999994E-01,2.669454E-07,9.362294E-08,1.079999E-07,9.358747E-08,3.661772E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,9.030314E-08,1.059671E-08,1.043240E-08,9.126506E-09,2.721688E-09
27,pre1919rota,13.12639,42.26611,9.999990E-01,4.244047E-07,1.561585E-07,1.882149E-07,1.768315E-07,8.178404E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.608267E-07,2.011885E-08,2.043523E-08,1.892592E-08,6.335342E-09
36,pre1919rota,13.14611,42.21056,9.999987E-01,4.923897E-07,1.848097E-07,2.267901E-07,2.201536E-07,1.089949E-07
214,post1981rota,13.14611,42.21056,9.999997E-01,1.962256E-07,2.520635E-08,2.593606E-08,2.459428E-08,8.641161E-09
141,pre1919rota,13.20750,42.10306,9.999982E-01,6.693284E-07,2.651298E-07,3.414392E-07,3.612823E-07,2.134718E-07
319,post1981rota,13.20750,42.10306,9.999995E-01,3.084257E-07,4.250491E-08,4.524871E-08,4.562661E-08,1.814834E-08
17,pre1919rota,13.23556,42.19444,9.999983E-01,6.278536E-07,2.454418E-07,3.123924E-07,3.237306E-07,1.832123E-07
195,post1981rota,13.23556,42.19444,9.999996E-01,2.788491E-07,3.777569E-08,3.988168E-08,3.961538E-08,1.528158E-08
151,pre1919rota,13.25167,42.07028,9.999977E-01,7.674055E-07,3.144871E-07,4.173836E-07,4.656327E-07,3.064949E-07
329,post1981rota,13.25167,42.07028,9.999994E-01,3.901212E-07,5.613986E-08,6.101940E-08,6.386377E-08,2.737056E-08
147,pre1919rota,13.25583,42.37417,9.999990E-01,4.186840E-07,1.537951E-07,1.850846E-07,1.734120E-07,7.976295E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.580076E-07,1.972313E-08,2.001226E-08,1.849930E-08,6.169735E-09
79,pre1919rota,13.28306,42.00667,9.999973E-01,8.417288E-07,3.555505E-07,4.846374E-07,5.663553E-07,4.103190E-07
257,post1981rota,13.28306,42.00667,9.999993E-01,4.691949E-07,7.013906E-08,7.764596E-08,8.398168E-08,3.848034E-08
153,pre1919rota,13.30194,42.29056,9.999985E-01,5.790556E-07,2.230015E-07,2.800585E-07,2.833878E-07,1.527019E-07
331,post1981rota,13.30194,42.29056,9.999996E-01,2.468984E-07,3.280098E-08,3.430400E-08,3.349767E-08,1.248013E-08
84,pre1919rota,13.33528,41.98917,9.999968E-01,9.182974E-07,4.040011E-07,5.706727E-07,7.092379E-07,5.839507E-07
262,post1981rota,13.33528,41.98917,9.999990E-01,5.831692E-07,9.165882E-08,1.039457E-07,1.173803E-07,5.872311E-08
107,pre1919rota,13.33917,42.29194,9.999984E-01,6.130535E-07,2.385584E-07,3.023895E-07,3.110858E-07,1.733891E-07
285,post1981rota,13.33917,42.29194,9.999996E-01,2.688494E-07,3.620211E-08,3.810837E-08,3.765226E-08,1.436430E-08
148,pre1919rota,13.34278,42.06639,9.999969E-01,9.109859E-07,3.989223E-07,5.612075E-07,6.926040E-07,5.619463E-07
326,post1981rota,13.34278,42.06639,9.999990E-01,5.697273E-07,8.903766E-08,1.006966E-07,1.131548E-07,5.604288E-08
108,pre1919rota,13.36222,42.09444,9.999968E-01,9.144582E-07,4.013172E-07,5.656549E-07,7.003880E-07,5.721824E-07
286,post1981rota,13.36222,42.09444,9.999990E-01,5.760110E-07,9.026024E-08,1.022106E-07,1.151206E-07,5.728622E-08
76,pre1919rota,13.38500,41.96611,9.999964E-01,9.616043E-07,4.386060E-07,6.394097E-07,8.388355E-07,7.739130E-07
254,post1981rota,13.38500,41.96611,9.999988E-01,6.901187E-07,1.133068E-07,1.312237E-07,1.538401E-07,8.307568E-08
109,pre1919rota,13.39472,42.10889,9.999966E-01,9.415791E-07,4.213165E-07,6.040060E-07,7.699894E-07,6.686571E-07
287,post1981rota,13.39472,42.10889,9.999989E-01,6.327591E-07,1.015189E-07,1.162720E-07,1.336359E-07,6.929677E-08
104,pre1919rota,13.39917,42.35250,9.999986E-01,5.463288E-07,2.083425E-07,2.593562E-07,2.583458E-07,1.348726E-07
282,post1981rota,13.39917,42.35250,9.999996E-01,2.269530E-07,2.977083E-08,3.094561E-08,2.988971E-08,1.089883E-08
73,pre1919rota,13.41167,41.94111,9.999963E-01,9.655141E-07,4.424869E-07,6.477472E-07,8.558157E-07,8.016293E-07
251,post1981rota,13.41167,41.94111,9.999988E-01,7.045008E-07,1.163299E-07,1.350973E-07,1.591669E-07,8.684825E-08
91,pre1919rota,13.42444,41.91444,9.999965E-01,9.502414E-07,4.284017E-07,6.182120E-07,7.970277E-07,7.086920E-07
269,post1981rota,13.42444,41.91444,9.999989E-01,6.551166E-07,1.060628E-07,1.220064E-07,1.413167E-07,7.443271E-08
62,pre1919rota,13.42750,42.03528,9.999958E-01,9.818924E-07,4.697787E-07,7.140076E-07,1.005760E-06,1.081568E-06
240,post1981rota,13.42750,42.03528,9.999985E-01,8.367178E-07,1.454034E-07,1.730870E-07,2.131268E-07,1.274214E-07
112,pre1919rota,13.45806,41.86528,9.999970E-01,8.966460E-07,3.893189E-07,5.436370E-07,6.623790E-07,5.231926E-07
290,post1981rota,13.45806,41.86528,9.999991E-01,5.454307E-07,8.435532E-08,9.492219E-08,1.057084E-07,5.139078E-08
106,pre1919rota,13.47028,41.96083,9.999956E-01,9.796777E-07,4.757757E-07,7.326015E-07,1.055006E-06,1.188696E-06
284,post1981rota,13.47028,41.96083,9.999984E-01,8.824793E-07,1.559914E-07,1.872093E-07,2.338293E-07,1.437672E-07
89,pre1919rota,13.47278,41.88667,9.999966E-01,9.392317E-07,4.194703E-07,6.003638E-07,7.631742E-07,6.588007E-07
267,post1981rota,13.47278,41.88667,9.999990E-01,6.271535E-07,1.003893E-07,1.148516E-07,1.317449E-07,6.804583E-08
114,pre1919rota,13.47556,42.28667,9.999979E-01,7.249041E-07,2.925536E-07,3.830494E-07,4.173109E-07,2.616661E-07
292,post1981rota,13.47556,42.28667,9.999995E-01,3.523206E-07,4.972504E-08,5.354453E-08,5.510993E-08,2.283428E-08
133,pre1919rota,13.48889,42.23667,9.999973E-01,8.439185E-07,3.568282E-07,4.868020E-07,5.697431E-07,4.140526E-07
311,post1981rota,13.48889,42.23667,9.999993E-01,4.718650E-07,7.062484E-08,7.822975E-08,8.470185E-08,3.889168E-08
99,pre1919rota,13.48917,42.29417,9.999980E-01,7.133742E-07,2.867554E-07,3.741340E-07,4.050780E-07,2.508301E-07
277,post1981rota,13.48917,42.29417,9.999995E-01,3.427539E-07,4.813128E-08,5.170321E-08,5.298596E-08,2.176843E-08
119,pre1919rota,13.51472,42.13583,9.999958E-01,9.818968E-07,4.693599E-07,7.128130E-07,1.002739E-06,1.075197E-06
297,post1981rota,13.51472,42.13583,9.999985E-01,8.339409E-07,1.447681E-07,1.722428E-07,2.118948E-07,1.264488E-07
134,pre1919rota,13.52278,42.20611,9.999968E-01,9.170778E-07,4.031442E-07,5.690668E-07,7.063976E-07,5.801585E-07
312,post1981rota,13.52278,42.20611,9.999990E-01,5.808702E-07,9.120896E-08,1.033873E-07,1.166522E-07,5.825922E-08
144,pre1919rota,13.52417,41.83444,9.999971E-01,8.777000E-07,3.772104E-07,5.220259E-07,6.262854E-07,4.789050E-07
322,post1981rota,13.52417,41.83444,9.999992E-01,5.166081E-07,7.889314E-08,8.823513E-08,9.718869E-08,4.618304E-08
154,pre1919rota,13.54056,41.96028,9.999953E-01,9.669844E-07,4.816759E-07,7.582727E-07,1.133643E-06,1.382531E-06
332,post1981rota,13.54056,41.96028,9.999982E-01,9.592785E-07,1.744593E-07,2.122340E-07,2.714357E-07,1.747334E-07
87,pre1919rota,13.54778,42.08583,9.999951E-01,9.535607E-07,4.826037E-07,7.703505E-07,1.179052E-06,1.511519E-06
265,post1981rota,13.54778,42.08583,9.999981E-01,1.006488E-06,1.862927E-07,2.285396E-07,2.965894E-07,1.963910E-07
63,pre1919rota,13.56139,41.81083,9.999974E-01,8.394973E-07,3.542531E-07,4.824443E-07,5.629329E-07,4.065639E-07
241,post1981rota,13.56139,41.81083,9.999993E-01,4.664985E-07,6.964936E-08,7.705790E-08,8.325717E-08,3.806743E-08
94,pre1919rota,13.58389,41.88750,9.999962E-01,9.714514E-07,4.490015E-07,6.621672E-07,8.859993E-07,8.526849E-07
272,post1981rota,13.58389,41.88750,9.999987E-01,7.303200E-07,1.218241E-07,1.421746E-07,1.689848E-07,9.391432E-08
59,pre1919rota,13.59139,42.08194,9.999951E-01,9.560986E-07,4.825971E-07,7.685456E-07,1.171661E-06,1.489477E-06
237,post1981rota,13.59139,42.08194,9.999981E-01,9.986258E-07,1.842949E-07,2.257717E-07,2.922833E-07,1.926306E-07
88,pre1919rota,13.60194,42.06639,9.999951E-01,9.505480E-07,4.825384E-07,7.722862E-07,1.187310E-06,1.536687E-06
