#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-136', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,2.639033E-06,2.432890E-06,2.138271E-06,1.767703E-06,1.357511E-06,9.579159E-07,6.153318E-07,3.568520E-07,1.852208E-07,8.492715E-08,3.335048E-08,1.000883E-08,7.127047E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,2.617090E-06,2.399592E-06,2.093860E-06,1.715647E-06,1.303884E-06,9.093635E-07,5.766983E-07,3.298348E-07,1.686157E-07,7.595773E-08,2.909242E-08,8.232266E-09,6.126533E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,2.698501E-06,2.526222E-06,2.267031E-06,1.923853E-06,1.523973E-06,1.113906E-06,7.438277E-07,4.498968E-07,2.444458E-07,1.180653E-07,4.964951E-08,1.705584E-08,3.390997E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,2.587871E-06,2.356080E-06,2.036911E-06,1.650139E-06,1.237659E-06,8.505208E-07,5.307483E-07,2.982987E-07,1.495936E-07,6.587364E-08,2.439408E-08,6.308372E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,2.722831E-06,2.565923E-06,2.323969E-06,1.995623E-06,1.603483E-06,1.191322E-06,8.100768E-07,4.997236E-07,2.773826E-07,1.372006E-07,5.942017E-08,2.144063E-08,5.120450E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,2.557275E-06,2.311444E-06,1.979681E-06,1.585650E-06,1.173791E-06,7.949295E-07,4.882219E-07,2.697072E-07,1.326991E-07,5.709997E-08,2.038961E-08,4.702035E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,2.602447E-06,2.377672E-06,2.065022E-06,1.682304E-06,1.270004E-06,8.791068E-07,5.529513E-07,3.134548E-07,1.586860E-07,7.066751E-08,2.661540E-08,7.212964E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,2.694328E-06,2.519509E-06,2.257540E-06,1.912061E-06,1.511096E-06,1.101548E-06,7.334049E-07,4.421711E-07,2.394131E-07,1.151840E-07,4.819980E-08,1.641479E-08,3.141875E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,2.606096E-06,2.383113E-06,2.072152E-06,1.690515E-06,1.278314E-06,8.864982E-07,5.587291E-07,3.174241E-07,1.610825E-07,7.193911E-08,2.720838E-08,7.455984E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,2.747505E-06,2.607271E-06,2.384869E-06,2.074457E-06,1.693173E-06,1.281009E-06,8.888994E-07,5.606094E-07,3.187180E-07,1.618651E-07,7.235507E-08,2.740269E-08,7.535755E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
