#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999998E-01,8.561967E-08,2.797725E-08,3.021399E-08,2.310781E-08,6.953755E-09
208,post1981rota,12.96694,42.27389,9.999999E-01,2.500114E-08,2.670360E-09,2.509885E-09,2.015630E-09,5.041459E-10
26,pre1919rota,12.98694,42.32417,9.999998E-01,7.989151E-08,2.601396E-08,2.800230E-08,2.128550E-08,6.327078E-09
204,post1981rota,12.98694,42.32417,9.999999E-01,2.317900E-08,2.464868E-09,2.311797E-09,1.849325E-09,4.589571E-10
43,pre1919rota,13.02028,42.24056,9.999998E-01,1.182991E-07,3.934982E-08,4.321002E-08,3.411538E-08,1.097822E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,3.575481E-08,3.909059E-09,3.716666E-09,3.049078E-09,7.970024E-10
21,pre1919rota,13.02306,42.39472,9.999999E-01,7.063828E-08,2.285984E-08,2.446573E-08,1.839430E-08,5.345345E-09
199,post1981rota,13.02306,42.39472,1.000000E+00,2.026394E-08,2.138012E-09,1.997532E-09,1.586640E-09,3.881260E-10
31,pre1919rota,13.04611,42.22750,9.999997E-01,1.372649E-07,4.607639E-08,5.103218E-08,4.095978E-08,1.365294E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,4.226444E-08,4.677752E-09,4.474654E-09,3.712632E-09,9.934827E-10
32,pre1919rota,13.05556,42.45222,9.999999E-01,6.156580E-08,1.978916E-08,2.104351E-08,1.562506E-08,4.420663E-09
210,post1981rota,13.05556,42.45222,1.000000E+00,1.744116E-08,1.823873E-09,1.696514E-09,1.336478E-09,3.213559E-10
18,pre1919rota,13.05972,42.40750,9.999998E-01,7.631925E-08,2.479371E-08,2.663161E-08,2.016154E-08,5.943544E-09
196,post1981rota,13.05972,42.40750,1.000000E+00,2.204941E-08,2.337928E-09,2.189625E-09,1.747031E-09,4.312918E-10
