#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-124', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,2.059480E-06,2.032621E-06,1.977463E-06,1.877782E-06,1.719246E-06,1.497351E-06,1.224024E-06,9.277265E-07,6.450501E-07,4.077139E-07,2.323458E-07,1.183084E-07,5.304793E-08,2.018124E-08,5.614626E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,2.057346E-06,2.027944E-06,1.968459E-06,1.862546E-06,1.696588E-06,1.467737E-06,1.190008E-06,8.933864E-07,6.145826E-07,3.839568E-07,2.160651E-07,1.085029E-07,4.785762E-08,1.776670E-08,4.627441E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,2.067794E-06,2.051656E-06,2.015787E-06,1.945630E-06,1.824867E-06,1.641929E-06,1.398045E-06,1.111905E-06,8.164551E-07,5.479795E-07,3.332763E-07,1.821696E-07,8.857786E-08,3.756300E-08,1.309174E-08,2.761493E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,2.052073E-06,2.016666E-06,1.947255E-06,1.827508E-06,1.645700E-06,1.402778E-06,1.117126E-06,8.215162E-07,5.522913E-07,3.365048E-07,1.842941E-07,8.980643E-08,3.818742E-08,1.337065E-08,2.870979E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,2.070498E-06,2.058247E-06,2.029911E-06,1.972228E-06,1.868896E-06,1.705991E-06,1.479972E-06,1.204000E-06,9.074487E-07,6.270037E-07,3.935990E-07,2.226433E-07,1.124470E-07,4.993595E-08,1.872917E-08,5.019163E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,2.046439E-06,2.004970E-06,1.925914E-06,1.793284E-06,1.597463E-06,1.343021E-06,1.052065E-06,7.592574E-07,4.999286E-07,2.977981E-07,1.591467E-07,7.544692E-08,3.098084E-08,1.019187E-08,1.638632E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,2.054986E-06,2.022853E-06,1.958803E-06,1.846451E-06,1.673012E-06,1.437383E-06,1.155663E-06,8.592324E-07,5.847331E-07,3.610294E-07,2.005879E-07,9.932057E-08,4.306986E-08,1.557271E-08,3.743837E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,2.068726E-06,2.053899E-06,2.020532E-06,1.954447E-06,1.839268E-06,1.662601E-06,1.424124E-06,1.140820E-06,8.446309E-07,5.721088E-07,3.514370E-07,1.941823E-07,9.556121E-08,4.113086E-08,1.469377E-08,3.393688E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,2.055894E-06,2.024801E-06,1.962482E-06,1.852554E-06,1.681910E-06,1.448786E-06,1.168504E-06,8.719418E-07,5.957881E-07,3.694804E-07,2.062656E-07,1.026729E-07,4.480944E-08,1.636603E-08,4.061797E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,2.073703E-06,2.066496E-06,2.048578E-06,2.009371E-06,1.933875E-06,1.805939E-06,1.615141E-06,1.364726E-06,1.075485E-06,7.814666E-07,5.184381E-07,3.113554E-07,1.678738E-07,8.038415E-08,3.343562E-08,1.126453E-08,2.050561E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,2.074523E-06,2.072008E-06,2.062061E-06,2.038374E-06,1.988738E-06,1.897200E-06,1.748640E-06,1.536455E-06,1.269745E-06,9.747092E-07,6.874816E-07,4.413936E-07,2.558407E-07,1.327133E-07,6.080991E-08,2.385715E-08,7.144598E-09,4.929296E-10,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,2.074523E-06,2.074523E-06,2.071926E-06,2.061850E-06,2.037901E-06,1.987801E-06,1.895572E-06,1.746152E-06,1.533114E-06,1.265802E-06,9.706187E-07,6.837528E-07,4.384063E-07,2.537374E-07,1.314118E-07,6.010215E-08,2.351889E-08,7.002522E-09,4.404840E-10,0.000000E+00
13.23556,42.19444,0.00000,2.074523E-06,2.074523E-06,2.073805E-06,2.066771E-06,2.049227E-06,2.010715E-06,1.936322E-06,1.809854E-06,1.620647E-06,1.371532E-06,1.082877E-06,7.885236E-07,5.243589E-07,3.157211E-07,1.707028E-07,8.199528E-08,3.424201E-08,1.161923E-08,2.187682E-09,0.000000E+00
13.25167,42.07028,0.00000,2.074523E-06,2.074523E-06,2.073325E-06,2.065490E-06,2.046223E-06,2.004527E-06,1.925117E-06,1.792023E-06,1.595712E-06,1.340883E-06,1.049771E-06,7.570937E-07,4.981354E-07,2.964920E-07,1.583107E-07,7.497658E-08,3.074830E-08,1.009083E-08,1.600046E-09,0.000000E+00
13.25583,42.37417,0.00000,2.073434E-06,2.065781E-06,2.046901E-06,2.005916E-06,1.927619E-06,1.795983E-06,1.601219E-06,1.347615E-06,1.057002E-06,7.639200E-07,5.037990E-07,3.006215E-07,1.609569E-07,7.646688E-08,3.148591E-08,1.041168E-08,1.722701E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,2.074523E-06,2.074263E-06,2.068010E-06,2.052173E-06,2.016876E-06,1.947643E-06,1.828139E-06,1.646603E-06,1.403912E-06,1.118379E-06,8.227330E-07,5.533295E-07,3.372832E-07,1.848070E-07,9.010349E-08,3.833861E-08,1.343828E-08,2.897564E-09,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,2.074523E-06,2.074523E-06,2.071148E-06,2.059876E-06,2.033494E-06,1.979160E-06,1.880680E-06,1.723596E-06,1.503087E-06,1.230673E-06,9.344993E-07,6.511135E-07,4.124844E-07,2.356444E-07,1.203129E-07,5.411846E-08,2.068371E-08,5.821890E-09,8.397838E-12,0.000000E+00
13.33528,41.98917,0.00000,2.074523E-06,2.074523E-06,2.070310E-06,2.057780E-06,2.028889E-06,1.970267E-06,1.865587E-06,1.701085E-06,1.473578E-06,1.196677E-06,9.000786E-07,6.204842E-07,3.885306E-07,2.191805E-07,1.103677E-07,4.883869E-08,1.822029E-08,4.811748E-09,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,2.074523E-06,2.074523E-06,2.073130E-06,2.064976E-06,2.045030E-06,2.002093E-06,1.920753E-06,1.785147E-06,1.586189E-06,1.329294E-06,1.037374E-06,7.454407E-07,4.885082E-07,2.895021E-07,1.538504E-07,7.247533E-08,2.951556E-08,9.556882E-09,1.396791E-09,0.000000E+00
13.34278,42.06639,0.00000,2.074523E-06,2.074523E-06,2.074523E-06,2.072166E-06,2.062468E-06,2.039292E-06,1.990559E-06,1.900376E-06,1.753505E-06,1.543006E-06,1.277497E-06,9.827712E-07,6.948502E-07,4.473124E-07,2.600191E-07,1.353056E-07,6.222337E-08,2.453446E-08,7.429840E-09,5.985017E-10
13.36222,42.09444,0.00000,2.074523E-06,2.074523E-06,2.074523E-06,2.074523E-06,2.069709E-06,2.056297E-06,2.025672E-06,1.964131E-06,1.855302E-06,1.685932E-06,1.453961E-06,1.174357E-06,8.777581E-07,6.008681E-07,3.733798E-07,2.088961E-07,1.042324E-07,4.562200E-08,1.673811E-08,4.211534E-09
13.38500,41.96611,0.00000,2.074523E-06,2.074523E-06,2.069775E-06,2.056458E-06,2.026019E-06,1.964791E-06,1.856404E-06,1.687548E-06,1.456045E-06,1.176717E-06,8.801078E-07,6.029240E-07,3.749607E-07,2.099645E-07,1.048670E-07,4.595323E-08,1.689006E-08,4.272791E-09,0.000000E+00,0.000000E+00
