#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-350', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,4.509939E-06,4.335118E-06,4.040778E-06,3.604650E-06,3.035944E-06,2.383301E-06,1.724163E-06,1.138306E-06,6.800379E-07,3.645677E-07,1.734480E-07,7.155202E-08,2.374321E-08,4.002945E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,4.498327E-06,4.314266E-06,4.007870E-06,3.559009E-06,2.980310E-06,2.323703E-06,1.668052E-06,1.091879E-06,6.462764E-07,3.429909E-07,1.613288E-07,6.556966E-08,2.114788E-08,3.013414E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,4.558027E-06,4.424346E-06,4.186320E-06,3.813343E-06,3.299005E-06,2.674798E-06,2.008111E-06,1.381455E-06,8.630734E-07,4.856905E-07,2.439084E-07,1.075844E-07,3.994146E-08,1.040429E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,4.476533E-06,4.275746E-06,3.948033E-06,3.477315E-06,2.882287E-06,2.220332E-06,1.572246E-06,1.013838E-06,5.904071E-07,3.078386E-07,1.418904E-07,5.612263E-08,1.711276E-08,1.498646E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,4.576784E-06,4.460684E-06,4.248192E-06,3.905934E-06,3.420786E-06,2.815576E-06,2.151143E-06,1.509178E-06,9.633153E-07,5.548368E-07,2.858292E-07,1.299217E-07,5.040248E-08,1.471013E-08,6.117243E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,4.450470E-06,4.230625E-06,3.879381E-06,3.385513E-06,2.774395E-06,2.108890E-06,1.471078E-06,9.331209E-07,5.338071E-07,2.729568E-07,1.229971E-07,4.712867E-08,1.334987E-08,1.150068E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,4.490400E-06,4.300165E-06,3.985827E-06,3.528724E-06,2.943744E-06,2.284901E-06,1.631865E-06,1.062219E-06,6.249121E-07,3.294661E-07,1.538043E-07,6.189047E-08,1.956687E-08,2.416330E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,4.562947E-06,4.433780E-06,4.202220E-06,3.836895E-06,3.329662E-06,2.709871E-06,2.043375E-06,1.412615E-06,8.872717E-07,5.022058E-07,2.538144E-07,1.128063E-07,4.236065E-08,1.138927E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,4.494048E-06,4.306643E-06,3.995933E-06,3.542581E-06,2.960441E-06,2.302583E-06,1.648322E-06,1.075680E-06,6.345883E-07,3.355791E-07,1.571983E-07,6.354660E-08,2.027707E-08,2.683993E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,4.601839E-06,4.511011E-06,4.337056E-06,4.043854E-06,3.608945E-06,3.041212E-06,2.388980E-06,1.729543E-06,1.142786E-06,6.833161E-07,3.666759E-07,1.746395E-07,7.214388E-08,2.400158E-08,4.102067E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,4.624335E-06,4.558539E-06,4.425324E-06,4.187964E-06,3.815771E-06,3.302155E-06,2.678391E-06,2.011712E-06,1.384627E-06,8.655294E-07,4.873615E-07,2.449076E-07,1.081095E-07,4.018397E-08,1.050272E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,4.654622E-06,4.628542E-06,4.567753E-06,4.443062E-06,4.217973E-06,3.860390E-06,3.360461E-06,2.745351E-06,2.079296E-06,1.444577E-06,9.122656E-07,5.193828E-07,2.641891E-07,1.183133E-07,4.492972E-08,1.244257E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,4.649945E-06,4.617012E-06,4.542770E-06,4.395479E-06,4.138320E-06,3.743196E-06,3.208909E-06,2.573095E-06,1.907213E-06,1.293479E-06,7.956567E-07,4.402858E-07,2.170326E-07,9.360304E-08,3.354907E-08,7.835636E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,4.662119E-06,4.648075E-06,4.612503E-06,4.533213E-06,4.377676E-06,4.109175E-06,3.701261E-06,3.155881E-06,2.514164E-06,1.849654E-06,1.244073E-06,7.583847E-07,4.155745E-07,2.026337E-07,8.622946E-08,3.023054E-08,6.523042E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,4.599508E-06,4.506229E-06,4.328430E-06,4.030182E-06,3.589897E-06,3.017890E-06,2.363886E-06,1.705813E-06,1.123064E-06,6.689116E-07,3.574296E-07,1.694233E-07,6.955774E-08,2.287473E-08,3.670556E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,4.662700E-06,4.657591E-06,4.636091E-06,4.584620E-06,4.476180E-06,4.275127E-06,3.947081E-06,3.476029E-06,2.880759E-06,2.218737E-06,1.570782E-06,1.012658E-06,5.895710E-07,3.073179E-07,1.416055E-07,5.598555E-08,1.705481E-08,1.477117E-09,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,4.642854E-06,4.600160E-06,4.507564E-06,4.330834E-06,4.033986E-06,3.595187E-06,3.024356E-06,2.370831E-06,1.712369E-06,1.128503E-06,6.728774E-07,3.599708E-07,1.708544E-07,7.026600E-08,2.318280E-08,3.788318E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,4.662700E-06,4.662700E-06,4.653576E-06,4.625928E-06,4.562015E-06,4.431988E-06,4.199192E-06,3.832397E-06,3.323791E-06,2.703135E-06,2.036584E-06,1.406598E-06,8.825856E-07,4.989986E-07,2.518854E-07,1.117866E-07,4.188696E-08,1.119588E-08,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,4.647994E-06,4.612307E-06,4.532800E-06,4.376911E-06,4.107929E-06,3.699479E-06,3.153641E-06,2.511689E-06,1.847252E-06,1.242023E-06,7.568474E-07,4.145614E-07,2.020469E-07,8.593077E-08,3.009691E-08,6.470507E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,4.662700E-06,4.662700E-06,4.652145E-06,4.622388E-06,4.554313E-06,4.417266E-06,4.174459E-06,3.795879E-06,3.276406E-06,2.649097E-06,1.982424E-06,1.358893E-06,8.456561E-07,4.738741E-07,2.368629E-07,1.038925E-07,3.824128E-08,9.716176E-09,0.000000E+00,0.000000E+00
13.36222,42.09444,0.00000,4.662700E-06,4.662700E-06,4.652830E-06,4.624078E-06,4.557980E-06,4.424255E-06,4.186167E-06,3.813118E-06,3.298712E-06,2.674464E-06,2.007776E-06,1.381160E-06,8.628454E-07,4.855355E-07,2.438157E-07,1.075357E-07,3.991899E-08,1.039518E-08,0.000000E+00,0.000000E+00
13.38500,41.96611,0.00000,4.662700E-06,4.662700E-06,4.661382E-06,4.646074E-06,4.607731E-06,4.523211E-06,4.359255E-06,4.079357E-06,3.658843E-06,3.102847E-06,2.455891E-06,1.793381E-06,1.196314E-06,7.227626E-07,3.922235E-07,1.891811E-07,7.941818E-08,2.719966E-08,5.337753E-09,0.000000E+00
