#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-365', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,3.641991E-06,3.545711E-06,3.370852E-06,3.091376E-06,2.698271E-06,2.211657E-06,1.681536E-06,1.173285E-06,7.444440E-07,4.260056E-07,2.179089E-07,9.823166E-08,3.766127E-08,1.068346E-08,1.093343E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,3.636063E-06,3.534216E-06,3.351264E-06,3.062042E-06,2.659663E-06,2.166999E-06,1.636137E-06,1.132724E-06,7.125961E-07,4.040282E-07,2.045802E-07,9.112741E-08,3.433341E-08,9.313430E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,3.666234E-06,3.594221E-06,3.456182E-06,3.223322E-06,2.877623E-06,2.425965E-06,1.906644E-06,1.381142E-06,9.131609E-07,5.463908E-07,2.934195E-07,1.398671E-07,5.784207E-08,1.928218E-08,3.330026E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,3.624866E-06,3.512835E-06,3.315382E-06,3.009117E-06,2.591055E-06,2.088834E-06,1.557871E-06,1.063849E-06,6.593269E-07,3.678191E-07,1.829487E-07,7.977000E-08,2.909258E-08,7.188003E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,3.675540E-06,3.613636E-06,3.491780E-06,3.280689E-06,2.958875E-06,2.527108E-06,2.017303E-06,1.487549E-06,1.003090E-06,6.131888E-07,3.370277E-07,1.648885E-07,7.046016E-08,2.487480E-08,5.508614E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,3.611360E-06,3.487556E-06,3.273799E-06,2.949000E-06,2.514670E-06,2.003533E-06,1.474152E-06,9.916344E-07,6.045805E-07,3.313426E-07,1.615888E-07,6.877703E-08,2.412026E-08,5.211345E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,3.632000E-06,3.526411E-06,3.338085E-06,3.042485E-06,2.634157E-06,2.137764E-06,1.606688E-06,1.106653E-06,6.923120E-07,3.901583E-07,1.962452E-07,8.672542E-08,3.229022E-08,8.479971E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,3.668684E-06,3.599282E-06,3.465371E-06,3.237983E-06,2.898184E-06,2.451304E-06,1.934090E-06,1.407267E-06,9.350172E-07,5.624602E-07,3.038028E-07,1.457636E-07,6.078486E-08,2.057293E-08,3.827578E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,3.633872E-06,3.530000E-06,3.344133E-06,3.051443E-06,2.645817E-06,2.151102E-06,1.620097E-06,1.118501E-06,7.015118E-07,3.964365E-07,2.000106E-07,8.871013E-08,3.320960E-08,8.854260E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,3.687817E-06,3.640158E-06,3.542141E-06,3.364746E-06,3.082198E-06,2.686145E-06,2.197577E-06,1.667169E-06,1.160400E-06,7.342887E-07,4.189712E-07,2.136267E-07,9.594067E-08,3.658408E-08,1.023834E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
