#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999986E-01,6.456922E-07,2.212442E-07,2.497957E-07,2.079509E-07,7.487889E-08
208,post1981rota,12.96694,42.27389,9.999997E-01,2.075946E-07,2.361929E-08,2.290402E-08,1.948904E-08,5.493811E-09
26,pre1919rota,12.98694,42.32417,9.999987E-01,6.037191E-07,2.058902E-07,2.314493E-07,1.911126E-07,6.767595E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.921850E-07,2.173138E-08,2.100979E-08,1.777881E-08,4.956200E-09
43,pre1919rota,13.02028,42.24056,9.999982E-01,8.005058E-07,2.788163E-07,3.196106E-07,2.737683E-07,1.046416E-07
221,post1981rota,13.02028,42.24056,9.999996E-01,2.667385E-07,3.102154E-08,3.040829E-08,2.639308E-08,7.748148E-09
21,pre1919rota,13.02306,42.39472,9.999988E-01,5.464309E-07,1.851037E-07,2.067825E-07,1.687317E-07,5.827919E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.715036E-07,1.921930E-08,1.849898E-08,1.552660E-08,4.256145E-09
31,pre1919rota,13.04611,42.22750,9.999980E-01,8.830086E-07,3.100868E-07,3.581666E-07,3.111989E-07,1.225946E-07
209,post1981rota,13.04611,42.22750,9.999996E-01,2.997383E-07,3.524975E-08,3.474324E-08,3.046294E-08,9.132250E-09
32,pre1919rota,13.05556,42.45222,9.999989E-01,5.033380E-07,1.695991E-07,1.885156E-07,1.523565E-07,5.153957E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.562141E-07,1.737890E-08,1.666700E-08,1.389463E-08,3.754981E-09
18,pre1919rota,13.05972,42.40750,9.999987E-01,5.755304E-07,1.956376E-07,2.192578E-07,1.800132E-07,6.298981E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.819581E-07,2.048598E-08,1.976360E-08,1.665880E-08,4.606897E-09
37,pre1919rota,13.06861,42.29611,9.999982E-01,7.931304E-07,2.760405E-07,3.162091E-07,2.705025E-07,1.031129E-07
215,post1981rota,13.06861,42.29611,9.999996E-01,2.638402E-07,3.065360E-08,3.003278E-08,2.604350E-08,7.631417E-09
14,pre1919rota,13.07944,42.41806,9.999987E-01,5.847501E-07,1.989857E-07,2.232338E-07,1.836250E-07,6.450916E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.852922E-07,2.089133E-08,2.016889E-08,1.702261E-08,4.720109E-09
27,pre1919rota,13.12639,42.26611,9.999977E-01,9.899256E-07,3.512102E-07,4.095063E-07,3.620947E-07,1.479436E-07
205,post1981rota,13.12639,42.26611,9.999995E-01,3.439964E-07,4.101364E-08,4.069715E-08,3.612618E-08,1.110589E-08
36,pre1919rota,13.14611,42.21056,9.999972E-01,1.199246E-06,4.337158E-07,5.146696E-07,4.700866E-07,2.054319E-07
214,post1981rota,13.14611,42.21056,9.999994E-01,4.360177E-07,5.333678E-08,5.359360E-08,4.867799E-08,1.567842E-08
141,pre1919rota,13.20750,42.10306,9.999955E-01,1.759489E-06,6.685509E-07,8.296386E-07,8.219711E-07,4.248287E-07
319,post1981rota,13.20750,42.10306,9.999989E-01,7.244402E-07,9.462325E-08,9.816048E-08,9.447859E-08,3.422010E-08
17,pre1919rota,13.23556,42.19444,9.999961E-01,1.567333E-06,5.855460E-07,7.156376E-07,6.897891E-07,3.369321E-07
195,post1981rota,13.23556,42.19444,9.999991E-01,6.176379E-07,7.889362E-08,8.096225E-08,7.641396E-08,2.660606E-08
151,pre1919rota,13.25167,42.07028,9.999944E-01,2.081837E-06,8.145294E-07,1.037628E-06,1.077279E-06,6.128300E-07
329,post1981rota,13.25167,42.07028,9.999986E-01,9.275253E-07,1.258654E-07,1.330047E-07,1.323570E-07,5.127918E-08
147,pre1919rota,13.25583,42.37417,9.999978E-01,9.774112E-07,3.463618E-07,4.034167E-07,3.559983E-07,1.448586E-07
325,post1981rota,13.25583,42.37417,9.999995E-01,3.387300E-07,4.032269E-08,3.998109E-08,3.544133E-08,1.086497E-08
79,pre1919rota,13.28306,42.00667,9.999933E-01,2.366737E-06,9.521566E-07,1.243364E-06,1.348596E-06,8.391172E-07
257,post1981rota,13.28306,42.00667,9.999983E-01,1.140799E-06,1.604577E-07,1.725156E-07,1.770966E-07,7.304986E-08
153,pre1919rota,13.30194,42.29056,9.999966E-01,1.405494E-06,5.176872E-07,6.246294E-07,5.881973E-07,2.738587E-07
331,post1981rota,13.30194,42.29056,9.999992E-01,5.344231E-07,6.699342E-08,6.812495E-08,6.324024E-08,2.129295E-08
84,pre1919rota,13.33528,41.98917,9.999917E-01,2.699283E-06,1.127219E-06,1.521259E-06,1.747752E-06,1.223886E-06
262,post1981rota,13.33528,41.98917,9.999977E-01,1.453643E-06,2.143349E-07,2.357303E-07,2.520349E-07,1.128700E-07
107,pre1919rota,13.33917,42.29194,9.999962E-01,1.513613E-06,5.628225E-07,6.849451E-07,6.551293E-07,3.149221E-07
285,post1981rota,13.33917,42.29194,9.999992E-01,5.893631E-07,7.481231E-08,7.654022E-08,7.184052E-08,2.473232E-08
148,pre1919rota,13.34278,42.06639,9.999920E-01,2.635750E-06,1.092219E-06,1.464032E-06,1.662212E-06,1.135895E-06
326,post1981rota,13.34278,42.06639,9.999979E-01,1.386469E-06,2.024554E-07,2.216269E-07,2.349799E-07,1.034586E-07
108,pre1919rota,13.36222,42.09444,9.999920E-01,2.635960E-06,1.092333E-06,1.464217E-06,1.662486E-06,1.136172E-06
286,post1981rota,13.36222,42.09444,9.999979E-01,1.386684E-06,2.024931E-07,2.216716E-07,2.350336E-07,1.034880E-07
76,pre1919rota,13.38500,41.96611,9.999900E-01,2.962986E-06,1.284670E-06,1.791826E-06,2.179373E-06,1.716932E-06
254,post1981rota,13.38500,41.96611,9.999971E-01,1.795510E-06,2.773446E-07,3.119220E-07,3.470770E-07,1.685205E-07
109,pre1919rota,13.39472,42.10889,9.999915E-01,2.727477E-06,1.143045E-06,1.547445E-06,1.787516E-06,1.265803E-06
287,post1981rota,13.39472,42.10889,9.999977E-01,1.484907E-06,2.199194E-07,2.423890E-07,2.601450E-07,1.174019E-07
104,pre1919rota,13.39917,42.35250,9.999967E-01,1.360902E-06,4.992999E-07,6.003017E-07,5.616291E-07,2.580103E-07
282,post1981rota,13.39917,42.35250,9.999993E-01,5.124611E-07,6.390611E-08,6.482066E-08,5.989551E-08,1.997893E-08
73,pre1919rota,13.41167,41.94111,9.999895E-01,3.033271E-06,1.331725E-06,1.877934E-06,2.327610E-06,1.907463E-06
251,post1981rota,13.41167,41.94111,9.999968E-01,1.914778E-06,3.003440E-07,3.402956E-07,3.836894E-07,1.914181E-07
91,pre1919rota,13.42444,41.91444,9.999899E-01,2.991499E-06,1.303387E-06,1.825726E-06,2.237027E-06,1.789629E-06
269,post1981rota,13.42444,41.91444,9.999970E-01,1.841751E-06,2.861983E-07,3.228097E-07,3.610496E-07,1.771641E-07
62,pre1919rota,13.42750,42.03528,9.999885E-01,3.141199E-06,1.412449E-06,2.033781E-06,2.612705E-06,2.308196E-06
240,post1981rota,13.42750,42.03528,9.999964E-01,2.148001E-06,3.468320E-07,3.984855E-07,4.606172E-07,2.417640E-07
112,pre1919rota,13.45806,41.86528,9.999908E-01,2.852956E-06,1.216081E-06,1.671032E-06,1.980761E-06,1.479350E-06
290,post1981rota,13.45806,41.86528,9.999974E-01,1.637408E-06,2.476723E-07,2.757563E-07,3.013604E-07,1.410689E-07
106,pre1919rota,13.47028,41.96083,9.999868E-01,3.242035E-06,1.515769E-06,2.258093E-06,3.074509E-06,3.074462E-06
284,post1981rota,13.47028,41.96083,9.999956E-01,2.541219E-06,4.299228E-07,5.052045E-07,6.079493E-07,3.467736E-07
89,pre1919rota,13.47278,41.88667,9.999896E-01,3.023712E-06,1.325133E-06,1.865689E-06,2.306161E-06,1.879173E-06
267,post1981rota,13.47278,41.88667,9.999969E-01,1.897446E-06,2.969691E-07,3.361143E-07,3.782554E-07,1.879739E-07
114,pre1919rota,13.47556,42.28667,9.999949E-01,1.931653E-06,7.453814E-07,9.378734E-07,9.525267E-07,5.180166E-07
292,post1981rota,13.47556,42.28667,9.999988E-01,8.287175E-07,1.104541E-07,1.157105E-07,1.133597E-07,4.255548E-08
133,pre1919rota,13.48889,42.23667,9.999934E-01,2.337737E-06,9.377069E-07,1.221284E-06,1.318542E-06,8.126704E-07
311,post1981rota,13.48889,42.23667,9.999983E-01,1.117240E-06,1.565491E-07,1.680059E-07,1.719008E-07,7.043531E-08
99,pre1919rota,13.48917,42.29417,9.999950E-01,1.908456E-06,7.348831E-07,9.229253E-07,9.342025E-07,5.045846E-07
277,post1981rota,13.48917,42.29417,9.999988E-01,8.141466E-07,1.082158E-07,1.132161E-07,1.106525E-07,4.134159E-08
119,pre1919rota,13.51472,42.13583,9.999890E-01,3.088993E-06,1.371707E-06,1.953651E-06,2.463185E-06,2.092076E-06
297,post1981rota,13.51472,42.13583,9.999967E-01,2.024979E-06,3.220584E-07,3.673377E-07,4.191336E-07,2.142303E-07
134,pre1919rota,13.52278,42.20611,9.999918E-01,2.668609E-06,1.110211E-06,1.493335E-06,1.705783E-06,1.180346E-06
312,post1981rota,13.52278,42.20611,9.999978E-01,1.420673E-06,2.084839E-07,2.287734E-07,2.436010E-07,1.081955E-07
