#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-091', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,4.195560E-06,3.949787E-06,3.578688E-06,3.082712E-06,2.495448E-06,1.878834E-06,1.304187E-06,8.284355E-07,4.782608E-07,2.489718E-07,1.153573E-07,4.605156E-08,1.405591E-08,3.361632E-09,3.440292E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,4.177246E-06,3.920484E-06,3.537274E-06,3.030966E-06,2.438234E-06,1.822800E-06,1.255530E-06,7.909406E-07,4.525996E-07,2.333642E-07,1.069176E-07,4.199362E-08,1.232119E-08,2.930542E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,4.273074E-06,4.078101E-06,3.766304E-06,3.325218E-06,2.772779E-06,2.159698E-06,1.556305E-06,1.029209E-06,6.202121E-07,3.381344E-07,1.651344E-07,7.075614E-08,2.495558E-08,6.067285E-09,1.047818E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,4.143247E-06,3.866966E-06,3.462845E-06,2.939434E-06,2.338599E-06,1.726708E-06,1.173340E-06,7.285375E-07,4.105077E-07,2.081260E-07,9.346061E-08,3.561216E-08,9.630302E-09,2.261760E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,4.304153E-06,4.131891E-06,3.848489E-06,3.436144E-06,2.905151E-06,2.299476E-06,1.687024E-06,1.137567E-06,6.998915E-07,3.901438E-07,1.952845E-07,8.628361E-08,3.206038E-08,8.075320E-09,1.733327E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,4.103177E-06,3.805224E-06,3.378774E-06,2.838179E-06,2.230626E-06,1.624663E-06,1.087778E-06,6.648304E-07,3.683526E-07,1.833219E-07,8.047821E-08,2.956762E-08,7.589625E-09,1.639789E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,4.164824E-06,3.900803E-06,3.509727E-06,2.996874E-06,2.400892E-06,1.786567E-06,1.224354E-06,7.671316E-07,4.364483E-07,2.236258E-07,1.016966E-07,3.950442E-08,1.126598E-08,2.668287E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,4.281174E-06,4.091973E-06,3.787276E-06,3.353228E-06,2.805857E-06,2.194266E-06,1.588302E-06,1.055463E-06,6.393245E-07,3.504860E-07,1.722245E-07,7.437208E-08,2.659413E-08,6.473429E-09,1.204377E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,4.170534E-06,3.909831E-06,3.522337E-06,3.012449E-06,2.417917E-06,1.803054E-06,1.238512E-06,7.779230E-07,4.437550E-07,2.280231E-07,1.040498E-07,4.062428E-08,1.173984E-08,2.786060E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,4.346578E-06,4.208141E-06,3.969444E-06,3.605607E-06,3.115004E-06,2.529346E-06,1.909936E-06,1.329087E-06,8.457911E-07,4.887581E-07,2.544546E-07,1.178116E-07,4.698115E-08,1.434668E-08,3.221572E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,4.385765E-06,4.282375E-06,4.093528E-06,3.788731E-06,3.353771E-06,2.804591E-06,2.190671E-06,1.582618E-06,1.048669E-06,6.327004E-07,3.450553E-07,1.684221E-07,7.207802E-08,2.539490E-08,5.838356E-09,9.600363E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,4.440884E-06,4.397165E-06,4.304660E-06,4.131869E-06,3.846809E-06,3.431251E-06,2.895656E-06,2.285009E-06,1.668795E-06,1.118121E-06,6.821110E-07,3.761048E-07,1.856670E-07,8.054870E-08,2.907700E-08,6.719099E-09,1.147055E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,4.432130E-06,4.377671E-06,4.266399E-06,4.065652E-06,3.745708E-06,3.295000E-06,2.733487E-06,2.114446E-06,1.510180E-06,9.876258E-07,5.870804E-07,3.148199E-07,1.506542E-07,6.282313E-08,2.112395E-08,4.534279E-09,4.668347E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,4.454589E-06,4.430956E-06,4.374980E-06,4.260936E-06,4.055832E-06,3.730071E-06,3.272941E-06,2.705925E-06,2.083947E-06,1.480300E-06,9.617203E-07,5.672131E-07,3.013492E-07,1.425834E-07,5.855263E-08,1.912938E-08,3.810993E-09,1.987630E-10,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,4.342583E-06,4.200800E-06,3.957540E-06,3.588567E-06,3.093453E-06,2.505246E-06,1.886088E-06,1.308189E-06,8.295603E-07,4.775790E-07,2.476225E-07,1.141051E-07,4.519586E-08,1.358321E-08,3.040477E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,4.460708E-06,4.447881E-06,4.413240E-06,4.337176E-06,4.189793E-06,3.937713E-06,3.556974E-06,3.048949E-06,2.449857E-06,1.825215E-06,1.249145E-06,7.790439E-07,4.394715E-07,2.222876E-07,9.926645E-08,3.754176E-08,1.010714E-08,1.701566E-09,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,4.419055E-06,4.349654E-06,4.213472E-06,3.977465E-06,3.616038E-06,3.126646E-06,2.540375E-06,1.918618E-06,1.334516E-06,8.481525E-07,4.890105E-07,2.537233E-07,1.169182E-07,4.630872E-08,1.395648E-08,2.916896E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,4.462780E-06,4.458853E-06,4.442356E-06,4.400330E-06,4.310580E-06,4.141471E-06,3.860246E-06,3.447356E-06,2.911982E-06,2.298682E-06,1.677770E-06,1.122029E-06,6.821461E-07,3.741501E-07,1.833397E-07,7.872521E-08,2.795940E-08,6.153662E-09,7.654305E-10,0.000000E+00
13.33917,42.29194,0.00000,4.428509E-06,4.369796E-06,4.251299E-06,4.040123E-06,3.707626E-06,3.244853E-06,2.675161E-06,2.054489E-06,1.455674E-06,9.437806E-07,5.558546E-07,2.951219E-07,1.396437E-07,5.736831E-08,1.872851E-08,3.994102E-09,2.662305E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,4.462780E-06,4.457995E-06,4.439943E-06,4.394835E-06,4.299557E-06,4.121989E-06,3.829897E-06,3.405672E-06,2.861484E-06,2.244707E-06,1.626850E-06,1.079614E-06,6.509422E-07,3.538684E-07,1.716899E-07,7.281045E-08,2.530460E-08,5.100153E-09,5.623491E-10,0.000000E+00
13.36222,42.09444,0.00000,4.462780E-06,4.458406E-06,4.441097E-06,4.397456E-06,4.304799E-06,4.131226E-06,3.844246E-06,3.425324E-06,2.885223E-06,2.270008E-06,1.650651E-06,1.099384E-06,6.654456E-07,3.632691E-07,1.770747E-07,7.553692E-08,2.652503E-08,5.583153E-09,6.554641E-10,0.000000E+00
13.38500,41.96611,0.00000,4.462780E-06,4.462780E-06,4.455234E-06,4.431954E-06,4.376916E-06,4.264125E-06,4.060205E-06,3.734866E-06,3.276694E-06,2.706970E-06,2.081265E-06,1.474155E-06,9.535863E-07,5.590273E-07,2.946227E-07,1.379357E-07,5.581138E-08,1.773729E-08,2.994236E-09,0.000000E+00
13.39472,42.10889,0.00000,4.462780E-06,4.461383E-06,4.449646E-06,4.417351E-06,4.345584E-06,4.204901E-06,3.961554E-06,3.590015E-06,3.089155E-06,2.492809E-06,1.865491E-06,1.282286E-06,8.029673E-07,4.546161E-07,2.306914E-07,1.033520E-07,3.928065E-08,1.075453E-08,1.651539E-09,0.000000E+00
13.39917,42.35250,0.00000,4.408224E-06,4.327216E-06,4.172487E-06,3.911423E-06,3.522114E-06,3.008674E-06,2.409423E-06,1.790076E-06,1.222864E-06,7.622816E-07,4.305015E-07,2.183888E-07,9.799832E-08,3.732466E-08,1.017315E-08,2.061884E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.41167,41.94111,0.00000,4.462780E-06,4.462780E-06,4.456317E-06,4.434940E-06,4.383511E-06,4.276955E-06,4.082194E-06,3.768076E-06,3.320905E-06,2.758865E-06,2.134991E-06,1.523227E-06,9.931396E-07,5.871697E-07,3.123024E-07,1.477443E-07,6.061812E-08,1.981816E-08,3.393938E-09,4.616008E-11
13.42444,41.91444,0.00000,4.462780E-06,4.462259E-06,4.452146E-06,4.423604E-06,4.358829E-06,4.229615E-06,4.002190E-06,3.648908E-06,3.164410E-06,2.577623E-06,1.949824E-06,1.356291E-06,8.602981E-07,4.938360E-07,2.543901E-07,1.160033E-07,4.524844E-08,1.324228E-08,2.130176E-09,0.000000E+00
