#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-420', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,1.252019E-05,1.235690E-05,1.202158E-05,1.141559E-05,1.045181E-05,9.102851E-06,7.441221E-06,5.639939E-06,3.921464E-06,2.478623E-06,1.412505E-06,7.192353E-07,3.224957E-07,1.226884E-07,3.413314E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,1.250721E-05,1.232847E-05,1.196684E-05,1.132297E-05,1.031407E-05,8.922821E-06,7.234426E-06,5.431175E-06,3.736242E-06,2.334196E-06,1.313530E-06,6.596242E-07,2.909421E-07,1.080096E-07,2.813172E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,1.257073E-05,1.247262E-05,1.225457E-05,1.182806E-05,1.109391E-05,9.981783E-06,8.499139E-06,6.759616E-06,4.963487E-06,3.331342E-06,2.026094E-06,1.107468E-06,5.384936E-07,2.283577E-07,7.958899E-08,1.678802E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,1.247516E-05,1.225991E-05,1.183794E-05,1.110997E-05,1.000471E-05,8.527913E-06,6.791354E-06,4.994255E-06,3.357555E-06,2.045721E-06,1.120383E-06,5.459625E-07,2.321538E-07,8.128455E-08,1.745362E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,1.258717E-05,1.251269E-05,1.234043E-05,1.198976E-05,1.136158E-05,1.037123E-05,8.997199E-06,7.319486E-06,5.516664E-06,3.811754E-06,2.392814E-06,1.353521E-06,6.836020E-07,3.035769E-07,1.138608E-07,3.051313E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,1.244091E-05,1.218881E-05,1.170820E-05,1.090191E-05,9.711458E-06,8.164639E-06,6.395830E-06,4.615765E-06,3.039225E-06,1.810410E-06,9.675044E-07,4.586664E-07,1.883426E-07,6.195972E-08,9.961776E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,1.249287E-05,1.229752E-05,1.190815E-05,1.122513E-05,1.017074E-05,8.738290E-06,7.025631E-06,5.223543E-06,3.554778E-06,2.194814E-06,1.219439E-06,6.038020E-07,2.618357E-07,9.467158E-08,2.276001E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,1.257640E-05,1.248626E-05,1.228341E-05,1.188166E-05,1.118146E-05,1.010745E-05,8.657682E-06,6.935400E-06,5.134776E-06,3.478031E-06,2.136499E-06,1.180497E-06,5.809476E-07,2.500479E-07,8.932822E-08,2.063134E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,1.249838E-05,1.230937E-05,1.193051E-05,1.126223E-05,1.022484E-05,8.807609E-06,7.103696E-06,5.300807E-06,3.621985E-06,2.246190E-06,1.253955E-06,6.241821E-07,2.724112E-07,9.949446E-08,2.469299E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,1.260665E-05,1.256284E-05,1.245391E-05,1.221556E-05,1.175660E-05,1.097884E-05,9.818930E-06,8.296589E-06,6.538207E-06,4.750781E-06,3.151750E-06,1.892830E-06,1.020559E-06,4.886814E-07,2.032660E-07,6.848073E-08,1.246603E-08,0.000000E+00,0.000000E+00,0.000000E+00
