#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999993E-01,3.050007E-07,1.045615E-07,1.180939E-07,9.833118E-08,3.534766E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,9.809217E-08,1.116055E-08,1.082113E-08,9.203375E-09,2.589402E-09
26,pre1919rota,12.98694,42.32417,9.999994E-01,2.869371E-07,9.793416E-08,1.101500E-07,9.098664E-08,3.213162E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,9.139112E-08,1.033402E-08,9.988690E-09,8.445975E-09,2.346793E-09
43,pre1919rota,13.02028,42.24056,9.999992E-01,3.691279E-07,1.284372E-07,1.470800E-07,1.257260E-07,4.783115E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.226835E-07,1.424553E-08,1.395265E-08,1.209186E-08,3.538364E-09
21,pre1919rota,13.02306,42.39472,9.999995E-01,2.614692E-07,8.867551E-08,9.915478E-08,8.102369E-08,2.801182E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,8.220776E-08,9.220985E-09,8.878309E-09,7.454642E-09,2.043109E-09
31,pre1919rota,13.04611,42.22750,9.999991E-01,4.027252E-07,1.411586E-07,1.627450E-07,1.408824E-07,5.500796E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.360523E-07,1.595255E-08,1.569916E-08,1.372437E-08,4.087149E-09
32,pre1919rota,13.05556,42.45222,9.999995E-01,2.424173E-07,8.180471E-08,9.105045E-08,7.376200E-08,2.506223E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,7.544792E-08,8.408488E-09,8.070746E-09,6.738137E-09,1.825947E-09
18,pre1919rota,13.05972,42.40750,9.999994E-01,2.729892E-07,9.285311E-08,1.041055E-07,8.549413E-08,2.985024E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,8.634089E-08,9.720635E-09,9.376200E-09,7.898300E-09,2.178572E-09
37,pre1919rota,13.06861,42.29611,9.999992E-01,3.653284E-07,1.270078E-07,1.453292E-07,1.240470E-07,4.704756E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.211929E-07,1.405646E-08,1.375978E-08,1.191248E-08,3.478583E-09
14,pre1919rota,13.07944,42.41806,9.999994E-01,2.768563E-07,9.425933E-08,1.057759E-07,8.700820E-08,3.047666E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,8.773604E-08,9.889773E-09,9.544954E-09,8.048990E-09,2.224749E-09
27,pre1919rota,13.12639,42.26611,9.999990E-01,4.447409E-07,1.572727E-07,1.828019E-07,1.606304E-07,6.462628E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.532544E-07,1.817806E-08,1.798943E-08,1.588609E-08,4.826016E-09
36,pre1919rota,13.14611,42.21056,9.999987E-01,5.278262E-07,1.898262E-07,2.240832E-07,2.026621E-07,8.669272E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.892508E-07,2.296832E-08,2.298850E-08,2.072892E-08,6.576582E-09
141,pre1919rota,13.20750,42.10306,9.999981E-01,7.501937E-07,2.816898E-07,3.458080E-07,3.359186E-07,1.665464E-07
319,post1981rota,13.20750,42.10306,9.999996E-01,2.992889E-07,3.846693E-08,3.959132E-08,3.756176E-08,1.321071E-08
17,pre1919rota,13.23556,42.19444,9.999984E-01,6.700589E-07,2.477533E-07,2.999343E-07,2.840514E-07,1.334649E-07
195,post1981rota,13.23556,42.19444,9.999996E-01,2.569832E-07,3.235114E-08,3.295949E-08,3.069098E-08,1.038239E-08
151,pre1919rota,13.25167,42.07028,9.999977E-01,8.787002E-07,3.383325E-07,4.248239E-07,4.297405E-07,2.314195E-07
329,post1981rota,13.25167,42.07028,9.999995E-01,3.744663E-07,4.973620E-08,5.200898E-08,5.077561E-08,1.890942E-08
147,pre1919rota,13.25583,42.37417,9.999990E-01,4.376681E-07,1.545441E-07,1.793890E-07,1.572435E-07,6.295594E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.503204E-07,1.779623E-08,1.759547E-08,1.551264E-08,4.697435E-09
79,pre1919rota,13.28306,42.00667,9.999972E-01,1.009769E-06,3.993821E-07,5.136448E-07,5.422123E-07,3.188252E-07
257,post1981rota,13.28306,42.00667,9.999993E-01,4.633356E-07,6.372967E-08,6.778006E-08,6.823090E-08,2.704694E-08
153,pre1919rota,13.30194,42.29056,9.999986E-01,6.034478E-07,2.202684E-07,2.635663E-07,2.443824E-07,1.100713E-07
331,post1981rota,13.30194,42.29056,9.999997E-01,2.242540E-07,2.776174E-08,2.805646E-08,2.574932E-08,8.466569E-09
84,pre1919rota,13.33528,41.98917,9.999966E-01,1.155348E-06,4.722590E-07,6.253631E-07,6.949047E-07,4.536624E-07
262,post1981rota,13.33528,41.98917,9.999991E-01,5.828919E-07,8.360711E-08,9.073068E-08,9.468944E-08,4.034225E-08
107,pre1919rota,13.33917,42.29194,9.999985E-01,6.458852E-07,2.377042E-07,2.865577E-07,2.693241E-07,1.246515E-07
285,post1981rota,13.33917,42.29194,9.999996E-01,2.448887E-07,3.064351E-08,3.112969E-08,2.883764E-08,9.657894E-09
148,pre1919rota,13.34278,42.06639,9.999968E-01,1.096363E-06,4.419713E-07,5.781139E-07,6.287292E-07,3.928500E-07
326,post1981rota,13.34278,42.06639,9.999992E-01,5.311402E-07,7.485701E-08,8.055242E-08,8.280755E-08,3.422922E-08
108,pre1919rota,13.36222,42.09444,9.999969E-01,1.090928E-06,4.392359E-07,5.739059E-07,6.229515E-07,3.877269E-07
286,post1981rota,13.36222,42.09444,9.999992E-01,5.266221E-07,7.410397E-08,7.968225E-08,8.180351E-08,3.372510E-08
76,pre1919rota,13.38500,41.96611,9.999959E-01,1.290406E-06,5.469886E-07,7.478804E-07,8.786660E-07,6.436002E-07
254,post1981rota,13.38500,41.96611,9.999989E-01,7.271980E-07,1.091810E-07,1.211185E-07,1.314882E-07,6.069535E-08
109,pre1919rota,13.39472,42.10889,9.999967E-01,1.128607E-06,4.583869E-07,6.035721E-07,6.640855E-07,4.247667E-07
287,post1981rota,13.39472,42.10889,9.999992E-01,5.587696E-07,7.949727E-08,8.593228E-08,8.904907E-08,3.739246E-08
104,pre1919rota,13.39917,42.35250,9.999986E-01,5.929670E-07,2.160018E-07,2.579821E-07,2.383960E-07,1.066378E-07
282,post1981rota,13.39917,42.35250,9.999997E-01,2.192708E-07,2.707192E-08,2.732365E-08,2.501763E-08,8.187391E-09
73,pre1919rota,13.41167,41.94111,9.999955E-01,1.348586E-06,5.826590E-07,8.100957E-07,9.796941E-07,7.618147E-07
251,post1981rota,13.41167,41.94111,9.999987E-01,8.073461E-07,1.241030E-07,1.392382E-07,1.542423E-07,7.416828E-08
91,pre1919rota,13.42444,41.91444,9.999955E-01,1.356705E-06,5.878884E-07,8.194686E-07,9.954276E-07,7.812654E-07
269,post1981rota,13.42444,41.91444,9.999987E-01,8.199231E-07,1.264934E-07,1.421683E-07,1.579832E-07,7.646344E-08
62,pre1919rota,13.42750,42.03528,9.999956E-01,1.341373E-06,5.780726E-07,8.019329E-07,9.661076E-07,7.452315E-07
240,post1981rota,13.42750,42.03528,9.999987E-01,7.965048E-07,1.220526E-07,1.367302E-07,1.510517E-07,7.222322E-08
112,pre1919rota,13.45806,41.86528,9.999955E-01,1.348537E-06,5.826277E-07,8.100398E-07,9.796006E-07,7.617000E-07
290,post1981rota,13.45806,41.86528,9.999987E-01,8.072715E-07,1.240889E-07,1.392209E-07,1.542203E-07,7.415479E-08
106,pre1919rota,13.47028,41.96083,9.999945E-01,1.461152E-06,6.666219E-07,9.720231E-07,1.275652E-06,1.177836E-06
284,post1981rota,13.47028,41.96083,9.999982E-01,1.049521E-06,1.723655E-07,1.996496E-07,2.341186E-07,1.264946E-07
89,pre1919rota,13.47278,41.88667,9.999950E-01,1.410580E-06,6.249258E-07,8.881453E-07,1.115435E-06,9.387977E-07
267,post1981rota,13.47278,41.88667,9.999985E-01,9.167856E-07,1.453249E-07,1.654817E-07,1.882400E-07,9.558765E-08
114,pre1919rota,13.47556,42.28667,9.999979E-01,8.170822E-07,3.108104E-07,3.860394E-07,3.829783E-07,1.982964E-07
292,post1981rota,13.47556,42.28667,9.999995E-01,3.371840E-07,4.408542E-08,4.575245E-08,4.406533E-08,1.597672E-08
133,pre1919rota,13.48889,42.23667,9.999974E-01,9.725417E-07,3.816615E-07,4.874480E-07,5.082460E-07,2.913282E-07
311,post1981rota,13.48889,42.23667,9.999993E-01,4.365968E-07,5.944545E-08,6.291373E-08,6.277252E-08,2.443729E-08
