#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, kind='rlz-315', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,7.288974E-06,7.161163E-06,6.912193E-06,6.484907E-06,5.838802E-06,4.977984E-06,3.967439E-06,2.922129E-06,1.969360E-06,1.204139E-06,6.625796E-07,3.248522E-07,1.392663E-07,4.940395E-08,1.106335E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,7.278796E-06,7.140043E-06,6.873636E-06,6.422970E-06,5.751258E-06,4.869102E-06,3.848274E-06,2.807363E-06,1.872098E-06,1.131602E-06,6.149735E-07,2.973573E-07,1.252920E-07,4.315365E-08,8.603218E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,7.326332E-06,7.241824E-06,7.065480E-06,6.741304E-06,6.216291E-06,5.467186E-06,4.525488E-06,3.482486E-06,2.464665E-06,1.589528E-06,9.265469E-07,4.840095E-07,2.237418E-07,8.887339E-08,2.729699E-08,2.980592E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,7.256792E-06,7.095355E-06,6.793775E-06,6.297385E-06,5.577473E-06,4.657475E-06,3.621486E-06,2.593483E-06,1.694585E-06,1.001944E-06,5.316265E-07,2.502053E-07,1.018156E-07,3.286680E-08,4.636292E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,7.339412E-06,7.271630E-06,7.125241E-06,6.846730E-06,6.379935E-06,5.690690E-06,4.794090E-06,3.766528E-06,2.728973E-06,1.805950E-06,1.082487E-06,5.828837E-07,2.789087E-07,1.159596E-07,3.899980E-08,6.976439E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,7.228227E-06,7.039005E-06,6.695954E-06,6.147950E-06,5.376578E-06,4.419797E-06,3.374014E-06,2.366713E-06,1.511700E-06,8.721345E-07,4.505353E-07,2.056208E-07,8.024125E-08,2.367850E-08,2.364678E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,7.267286E-06,7.116514E-06,6.831312E-06,6.355982E-06,5.657963E-06,4.754768E-06,3.724974E-06,2.690352E-06,1.774379E-06,1.059786E-06,5.685267E-07,2.709217E-07,1.120510E-07,3.731716E-08,6.339200E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,7.329495E-06,7.248940E-06,7.079562E-06,6.765823E-06,6.253853E-06,5.517812E-06,4.585524E-06,3.545127E-06,2.522173E-06,1.635983E-06,9.595663E-07,5.046605E-07,2.351063E-07,9.437638E-08,2.964170E-08,3.460227E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,7.269150E-06,7.120301E-06,6.838082E-06,6.366630E-06,5.672700E-06,4.772714E-06,3.744206E-06,2.708488E-06,1.789429E-06,1.070777E-06,5.755900E-07,2.749164E-07,1.140391E-07,3.818795E-08,6.674832E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,7.355092E-06,7.309007E-06,7.203640E-06,6.991435E-06,6.614969E-06,6.026627E-06,5.216639E-06,4.234257E-06,3.184608E-06,2.196565E-06,1.377198E-06,7.785701E-07,3.932612E-07,1.747696E-07,6.561798E-08,1.757935E-08,9.206423E-10,0.000000E+00,0.000000E+00,0.000000E+00
