#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999999E-01,6.445709E-08,2.046174E-08,2.151246E-08,1.564121E-08,4.248655E-09
208,post1981rota,12.96694,42.27389,1.000000E+00,1.788522E-08,1.842788E-09,1.701990E-09,1.323699E-09,3.103443E-10
26,pre1919rota,12.98694,42.32417,9.999999E-01,5.919254E-08,1.872010E-08,1.961155E-08,1.416110E-08,3.790188E-09
204,post1981rota,12.98694,42.32417,1.000000E+00,1.631713E-08,1.673117E-09,1.541584E-09,1.193596E-09,2.772336E-10
43,pre1919rota,13.02028,42.24056,9.999998E-01,9.593692E-08,3.098839E-08,3.310733E-08,2.480931E-08,7.160912E-09
221,post1981rota,13.02028,42.24056,9.999999E-01,2.742869E-08,2.887103E-09,2.694288E-09,2.135535E-09,5.201487E-10
21,pre1919rota,13.02306,42.39472,9.999999E-01,5.086487E-08,1.597814E-08,1.663125E-08,1.185746E-08,3.085910E-09
199,post1981rota,13.02306,42.39472,1.000000E+00,1.385667E-08,1.408303E-09,1.291849E-09,9.919184E-10,2.263247E-10
31,pre1919rota,13.04611,42.22750,9.999998E-01,1.152344E-07,3.755920E-08,4.047111E-08,3.083095E-08,9.218137E-09
209,post1981rota,13.04611,42.22750,9.999999E-01,3.350795E-08,3.569088E-09,3.350389E-09,2.684855E-09,6.690954E-10
32,pre1919rota,13.05556,42.45222,9.999999E-01,4.297252E-08,1.341629E-08,1.388733E-08,9.800829E-09,2.501212E-09
210,post1981rota,13.05556,42.45222,1.000000E+00,1.159654E-08,1.170278E-09,1.069895E-09,8.165150E-10,1.840887E-10
18,pre1919rota,13.05972,42.40750,9.999999E-01,5.595090E-08,1.765065E-08,1.844705E-08,1.325802E-08,3.512307E-09
196,post1981rota,13.05972,42.40750,1.000000E+00,1.535592E-08,1.569416E-09,1.443676E-09,1.114364E-09,2.571511E-10
37,pre1919rota,13.06861,42.29611,9.999998E-01,1.004638E-07,3.251992E-08,3.481231E-08,2.618396E-08,7.614378E-09
215,post1981rota,13.06861,42.29611,9.999999E-01,2.883210E-08,3.042877E-09,2.843314E-09,2.258963E-09,5.528191E-10
14,pre1919rota,13.07944,42.41806,9.999999E-01,5.741041E-08,1.813187E-08,1.897078E-08,1.366383E-08,3.636995E-09
192,post1981rota,13.07944,42.41806,1.000000E+00,1.578828E-08,1.616032E-09,1.487675E-09,1.149953E-09,2.661636E-10
27,pre1919rota,13.12639,42.26611,9.999997E-01,1.532533E-07,5.071016E-08,5.542332E-08,4.338989E-08,1.374885E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,4.588288E-08,4.985647E-09,4.726610E-09,3.857877E-09,9.987998E-10
36,pre1919rota,13.14611,42.21056,9.999995E-01,2.112868E-07,7.124456E-08,7.924798E-08,6.414280E-08,2.178107E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,6.568651E-08,7.316195E-09,7.020827E-09,5.860093E-09,1.588151E-09
141,pre1919rota,13.20750,42.10306,9.999990E-01,4.191304E-07,1.489389E-07,1.739233E-07,1.542377E-07,6.345123E-08
319,post1981rota,13.20750,42.10306,9.999998E-01,1.462263E-07,1.747580E-08,1.736210E-08,1.544788E-08,4.773418E-09
17,pre1919rota,13.23556,42.19444,9.999992E-01,3.621081E-07,1.270050E-07,1.465352E-07,1.270677E-07,4.987460E-08
195,post1981rota,13.23556,42.19444,9.999998E-01,1.225969E-07,1.439600E-08,1.417914E-08,1.241690E-08,3.713882E-09
151,pre1919rota,13.25167,42.07028,9.999986E-01,5.789723E-07,2.129528E-07,2.566233E-07,2.411287E-07,1.118307E-07
329,post1981rota,13.25167,42.07028,9.999997E-01,2.194267E-07,2.746054E-08,2.790276E-08,2.586764E-08,8.689350E-09
147,pre1919rota,13.25583,42.37417,9.999997E-01,1.488610E-07,4.917895E-08,5.367075E-08,4.190132E-08,1.320198E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,4.443239E-08,4.818227E-09,4.563351E-09,3.717841E-09,9.590015E-10
79,pre1919rota,13.28306,42.00667,9.999982E-01,7.305617E-07,2.774108E-07,3.440619E-07,3.405622E-07,1.757180E-07
257,post1981rota,13.28306,42.00667,9.999996E-01,3.003301E-07,3.919876E-08,4.065018E-08,3.910215E-08,1.414700E-08
153,pre1919rota,13.30194,42.29056,9.999993E-01,3.019196E-07,1.043532E-07,1.187726E-07,1.003843E-07,3.730293E-08
331,post1981rota,13.30194,42.29056,9.999999E-01,9.890692E-08,1.138424E-08,1.110239E-08,9.546203E-09,2.748882E-09
84,pre1919rota,13.33528,41.98917,9.999974E-01,9.319329E-07,3.699666E-07,4.774566E-07,5.072538E-07,3.025942E-07
262,post1981rota,13.33528,41.98917,9.999993E-01,4.325123E-07,5.981269E-08,6.378603E-08,6.453095E-08,2.584954E-08
107,pre1919rota,13.33917,42.29194,9.999992E-01,3.430962E-07,1.197943E-07,1.376375E-07,1.184115E-07,4.568693E-08
285,post1981rota,13.33917,42.29194,9.999998E-01,1.149671E-07,1.341616E-08,1.317317E-08,1.146961E-08,3.389105E-09
148,pre1919rota,13.34278,42.06639,9.999975E-01,9.095972E-07,3.592326E-07,4.614713E-07,4.862906E-07,2.852737E-07
326,post1981rota,13.34278,42.06639,9.999994E-01,4.160232E-07,5.714882E-08,6.074877E-08,6.110216E-08,2.419073E-08
108,pre1919rota,13.36222,42.09444,9.999974E-01,9.200911E-07,3.642590E-07,4.689387E-07,4.960491E-07,2.932909E-07
286,post1981rota,13.36222,42.09444,9.999993E-01,4.237028E-07,5.838643E-08,6.215834E-08,6.269060E-08,2.495682E-08
76,pre1919rota,13.38500,41.96611,9.999967E-01,1.093031E-06,4.520584E-07,6.049270E-07,6.848363E-07,4.653198E-07
254,post1981rota,13.38500,41.96611,9.999991E-01,5.716979E-07,8.328603E-08,9.107185E-08,9.636923E-08,4.226391E-08
