#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999990E-01,4.530173E-07,1.589917E-07,1.837473E-07,1.602996E-07,6.475685E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.545353E-07,1.826049E-08,1.806036E-08,1.596749E-08,4.912955E-09
26,pre1919rota,12.98694,42.32417,9.999990E-01,4.261707E-07,1.488929E-07,1.713572E-07,1.483258E-07,5.895162E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.438876E-07,1.689822E-08,1.666272E-08,1.465064E-08,4.457672E-09
43,pre1919rota,13.02028,42.24056,9.999986E-01,5.946656E-07,2.134803E-07,2.518658E-07,2.281889E-07,9.944770E-08
221,post1981rota,13.02028,42.24056,9.999997E-01,2.136423E-07,2.600510E-08,2.609250E-08,2.367759E-08,7.673939E-09
21,pre1919rota,13.02306,42.39472,9.999992E-01,3.780087E-07,1.309700E-07,1.495808E-07,1.276554E-07,4.929823E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.253066E-07,1.455504E-08,1.427548E-08,1.242971E-08,3.708605E-09
31,pre1919rota,13.04611,42.22750,9.999984E-01,6.731925E-07,2.445863E-07,2.917315E-07,2.696413E-07,1.224485E-07
209,post1981rota,13.04611,42.22750,9.999996E-01,2.489095E-07,3.078679E-08,3.113229E-08,2.865552E-08,9.558501E-09
32,pre1919rota,13.05556,42.45222,9.999993E-01,3.296068E-07,1.132053E-07,1.282635E-07,1.078757E-07,4.048811E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,1.072599E-07,1.232045E-08,1.201900E-08,1.036396E-08,3.033764E-09
18,pre1919rota,13.05972,42.40750,9.999991E-01,3.995429E-07,1.389484E-07,1.592303E-07,1.367234E-07,5.341747E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.334936E-07,1.557851E-08,1.531333E-08,1.338646E-08,4.024808E-09
37,pre1919rota,13.06861,42.29611,9.999986E-01,6.116161E-07,2.201383E-07,2.603331E-07,2.368620E-07,1.040736E-07
215,post1981rota,13.06861,42.29611,9.999997E-01,2.210574E-07,2.699689E-08,2.713043E-08,2.468887E-08,8.045320E-09
14,pre1919rota,13.07944,42.41806,9.999991E-01,4.036210E-07,1.404667E-07,1.610771E-07,1.384828E-07,5.425076E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.350748E-07,1.577862E-08,1.551763E-08,1.357739E-08,4.089911E-09
27,pre1919rota,13.12639,42.26611,9.999980E-01,8.128657E-07,3.015776E-07,3.665828E-07,3.506467E-07,1.706526E-07
205,post1981rota,13.12639,42.26611,9.999995E-01,3.164367E-07,4.023041E-08,4.122645E-08,3.886830E-08,1.359863E-08
36,pre1919rota,13.14611,42.21056,9.999974E-01,1.004852E-06,3.836934E-07,4.786098E-07,4.795100E-07,2.563461E-07
214,post1981rota,13.14611,42.21056,9.999994E-01,4.212882E-07,5.561338E-08,5.803468E-08,5.653659E-08,2.112124E-08
141,pre1919rota,13.20750,42.10306,9.999959E-01,1.383478E-06,5.622306E-07,7.411938E-07,8.185668E-07,5.326170E-07
319,post1981rota,13.20750,42.10306,9.999989E-01,6.897195E-07,9.858264E-08,1.068731E-07,1.114608E-07,4.768303E-08
17,pre1919rota,13.23556,42.19444,9.999959E-01,1.382752E-06,5.618602E-07,7.406179E-07,8.177623E-07,5.318743E-07
195,post1981rota,13.23556,42.19444,9.999989E-01,6.890882E-07,9.847593E-08,1.067489E-07,1.113155E-07,4.760776E-08
151,pre1919rota,13.25167,42.07028,9.999952E-01,1.537864E-06,6.445583E-07,8.731018E-07,1.010761E-06,7.239408E-07
329,post1981rota,13.25167,42.07028,9.999987E-01,8.408797E-07,1.249114E-07,1.379405E-07,1.486847E-07,6.797134E-08
147,pre1919rota,13.25583,42.37417,9.999982E-01,7.348054E-07,2.694581E-07,3.241130E-07,3.041982E-07,1.425359E-07
