#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.849399E-07,6.652436E-08,7.854374E-08,7.105895E-08,3.041820E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,6.634077E-08,8.053545E-09,8.061673E-09,7.271020E-09,2.307988E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.768725E-07,6.333002E-08,7.445681E-08,6.683452E-08,2.813533E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,6.275197E-08,7.570183E-09,7.554387E-09,6.774672E-09,2.125081E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,2.124956E-07,7.762699E-08,9.295414E-08,8.630370E-08,3.897717E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,7.912289E-08,9.805498E-09,9.914685E-09,9.107836E-09,3.000253E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.652644E-07,5.877742E-08,6.867795E-08,6.093760E-08,2.501606E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,5.770364E-08,6.896849E-09,6.850802E-09,6.091284E-09,1.876433E-09
31,pre1919rota,13.04611,42.22750,9.999995E-01,2.263295E-07,8.331615E-08,1.004618E-07,9.445799E-08,4.375307E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,8.586495E-08,1.074791E-08,1.092010E-08,1.011884E-08,3.390674E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.563475E-07,5.531532E-08,6.432247E-08,5.656631E-08,2.279427E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,5.393417E-08,6.401275E-09,6.336731E-09,5.598825E-09,1.702631E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.705550E-07,6.084599E-08,7.129699E-08,6.359899E-08,2.641398E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,5.998785E-08,7.200542E-09,7.167686E-09,6.398330E-09,1.987680E-09
37,pre1919rota,13.06861,42.29611,9.999995E-01,2.109066E-07,7.697852E-08,9.210373E-08,8.538912E-08,3.844994E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,7.836285E-08,9.700036E-09,9.802535E-09,8.995665E-09,2.957327E-09
14,pre1919rota,13.07944,42.41806,9.999996E-01,1.723160E-07,6.153689E-08,7.217425E-08,6.449456E-08,2.688806E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,6.075433E-08,7.302809E-09,7.274563E-09,6.502165E-09,2.025476E-09
27,pre1919rota,13.12639,42.26611,9.999994E-01,2.430960E-07,9.031781E-08,1.098183E-07,1.048348E-07,5.010024E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,9.437819E-08,1.195869E-08,1.222265E-08,1.144872E-08,3.921163E-09
36,pre1919rota,13.14611,42.21056,9.999993E-01,2.747886E-07,1.038911E-07,1.283308E-07,1.260627E-07,6.396630E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.115991E-07,1.447473E-08,1.496394E-08,1.431154E-08,5.116489E-09
141,pre1919rota,13.20750,42.10306,9.999990E-01,3.516616E-07,1.389633E-07,1.785772E-07,1.882418E-07,1.103649E-07
319,post1981rota,13.20750,42.10306,9.999998E-01,1.609527E-07,2.211252E-08,2.350466E-08,2.363701E-08,9.350549E-09
17,pre1919rota,13.23556,42.19444,9.999991E-01,3.251555E-07,1.264873E-07,1.602852E-07,1.648099E-07,9.176051E-08
195,post1981rota,13.23556,42.19444,9.999998E-01,1.424674E-07,1.917589E-08,2.018143E-08,1.993233E-08,7.598172E-09
151,pre1919rota,13.25167,42.07028,9.999989E-01,3.916039E-07,1.587198E-07,2.086060E-07,2.287803E-07,1.453866E-07
329,post1981rota,13.25167,42.07028,9.999997E-01,1.927075E-07,2.734516E-08,2.952170E-08,3.052460E-08,1.276202E-08
147,pre1919rota,13.25583,42.37417,9.999994E-01,2.403155E-07,8.914854E-08,1.082466E-07,1.030734E-07,4.899272E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,9.293608E-08,1.175158E-08,1.199870E-08,1.121780E-08,3.826864E-09
79,pre1919rota,13.28306,42.00667,9.999987E-01,4.291889E-07,1.786785E-07,2.404587E-07,2.748377E-07,1.902275E-07
257,post1981rota,13.28306,42.00667,9.999996E-01,2.287874E-07,3.358648E-08,3.685875E-08,3.925062E-08,1.742957E-08
153,pre1919rota,13.30194,42.29056,9.999992E-01,3.021406E-07,1.159946E-07,1.452654E-07,1.462600E-07,7.802721E-08
331,post1981rota,13.30194,42.29056,9.999998E-01,1.277572E-07,1.690461E-08,1.764512E-08,1.717101E-08,6.354291E-09
84,pre1919rota,13.33528,41.98917,9.999985E-01,4.669787E-07,2.008232E-07,2.780782E-07,3.339408E-07,2.558776E-07
262,post1981rota,13.33528,41.98917,9.999996E-01,2.754254E-07,4.209478E-08,4.709750E-08,5.191264E-08,2.470408E-08
107,pre1919rota,13.33917,42.29194,9.999992E-01,3.169238E-07,1.227011E-07,1.548288E-07,1.579980E-07,8.657928E-08
285,post1981rota,13.33917,42.29194,9.999998E-01,1.370671E-07,1.833381E-08,1.923632E-08,1.889323E-08,7.118687E-09
148,pre1919rota,13.34278,42.06639,9.999986E-01,4.522078E-07,1.918386E-07,2.624787E-07,3.087541E-07,2.267180E-07
326,post1981rota,13.34278,42.06639,9.999996E-01,2.554737E-07,3.839450E-08,4.261258E-08,4.629984E-08,2.140796E-08
