#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999988E-01,4.866545E-07,1.785478E-07,2.147121E-07,2.010679E-07,9.281367E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.834918E-07,2.290673E-08,2.325135E-08,2.152039E-08,7.213693E-09
26,pre1919rota,12.98694,42.32417,9.999989E-01,4.660393E-07,1.701360E-07,2.036715E-07,1.891490E-07,8.579706E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.735648E-07,2.152223E-08,2.177406E-08,2.003157E-08,6.631525E-09
43,pre1919rota,13.02028,42.24056,9.999985E-01,5.890286E-07,2.214716E-07,2.723042E-07,2.654545E-07,1.329543E-07
221,post1981rota,13.02028,42.24056,9.999996E-01,2.362456E-07,3.045943E-08,3.140405E-08,2.989691E-08,1.059980E-08
21,pre1919rota,13.02306,42.39472,9.999990E-01,4.279395E-07,1.547842E-07,1.837277E-07,1.679703E-07,7.366452E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.557749E-07,1.907182E-08,1.917388E-08,1.743527E-08,5.632482E-09
31,pre1919rota,13.04611,42.22750,9.999983E-01,6.418799E-07,2.444286E-07,3.039879E-07,3.025185E-07,1.581866E-07
209,post1981rota,13.04611,42.22750,9.999996E-01,2.661738E-07,3.490327E-08,3.628368E-08,3.506568E-08,1.282364E-08
32,pre1919rota,13.05556,42.45222,9.999991E-01,3.879045E-07,1.389179E-07,1.634101E-07,1.469475E-07,6.234149E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.379420E-07,1.667059E-08,1.665488E-08,1.497380E-08,4.729730E-09
18,pre1919rota,13.05972,42.40750,9.999989E-01,4.451439E-07,1.616856E-07,1.926605E-07,1.773999E-07,7.901269E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.637208E-07,2.016134E-08,2.032766E-08,1.858340E-08,6.071652E-09
37,pre1919rota,13.06861,42.29611,9.999985E-01,6.006417E-07,2.264679E-07,2.791464E-07,2.733540E-07,1.381580E-07
215,post1981rota,13.06861,42.29611,9.999996E-01,2.426370E-07,3.139711E-08,3.242737E-08,3.096805E-08,1.104768E-08
14,pre1919rota,13.07944,42.41806,9.999989E-01,4.483743E-07,1.629871E-07,1.943512E-07,1.791949E-07,8.004059E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.652286E-07,2.036901E-08,2.054800E-08,1.880339E-08,6.156282E-09
27,pre1919rota,13.12639,42.26611,9.999980E-01,7.303038E-07,2.842200E-07,3.604360E-07,3.714171E-07,2.086348E-07
205,post1981rota,13.12639,42.26611,9.999995E-01,3.211350E-07,4.332796E-08,4.566740E-08,4.524850E-08,1.740224E-08
36,pre1919rota,13.14611,42.21056,9.999976E-01,8.420222E-07,3.374286E-07,4.392002E-07,4.739004E-07,2.924766E-07
214,post1981rota,13.14611,42.21056,9.999994E-01,4.019344E-07,5.631382E-08,6.044334E-08,6.187901E-08,2.541885E-08
141,pre1919rota,13.20750,42.10306,9.999967E-01,1.033528E-06,4.402482E-07,6.047251E-07,7.166915E-07,5.364054E-07
319,post1981rota,13.20750,42.10306,9.999990E-01,5.929135E-07,8.970962E-08,9.991377E-08,1.092852E-07,5.131824E-08
