#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-21T13:54:22', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999989E-01,4.160239E-07,1.565502E-07,1.925588E-07,1.877125E-07,9.375205E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.669026E-07,2.151331E-08,2.217316E-08,2.109020E-08,7.456298E-09
26,pre1919rota,12.98694,42.32417,9.999990E-01,4.013486E-07,1.502480E-07,1.839453E-07,1.778040E-07,8.724737E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.588751E-07,2.033771E-08,2.089101E-08,1.974896E-08,6.894704E-09
43,pre1919rota,13.02028,42.24056,9.999987E-01,4.868320E-07,1.879082E-07,2.364627E-07,2.401343E-07,1.303248E-07
221,post1981rota,13.02028,42.24056,9.999997E-01,2.088314E-07,2.782402E-08,2.913927E-08,2.852466E-08,1.067860E-08
21,pre1919rota,13.02306,42.39472,9.999991E-01,3.738329E-07,1.385995E-07,1.682039E-07,1.600134E-07,7.590278E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.443601E-07,1.823985E-08,1.861627E-08,1.739235E-08,5.924390E-09
31,pre1919rota,13.04611,42.22750,9.999986E-01,5.221284E-07,2.041853E-07,2.599659E-07,2.695558E-07,1.527351E-07
209,post1981rota,13.04611,42.22750,9.999996E-01,2.321253E-07,3.146091E-08,3.322249E-08,3.301446E-08,1.274627E-08
32,pre1919rota,13.05556,42.45222,9.999992E-01,3.443518E-07,1.263480E-07,1.518980E-07,1.420545E-07,6.509751E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.295972E-07,1.615306E-08,1.637826E-08,1.512076E-08,5.030369E-09
18,pre1919rota,13.05972,42.40750,9.999990E-01,3.863225E-07,1.438602E-07,1.752844E-07,1.679649E-07,8.091969E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.508646E-07,1.917546E-08,1.962862E-08,1.843742E-08,6.352022E-09
37,pre1919rota,13.06861,42.29611,9.999987E-01,4.946617E-07,1.914801E-07,2.415778E-07,2.464521E-07,1.349735E-07
215,post1981rota,13.06861,42.29611,9.999997E-01,2.138337E-07,2.859538E-08,2.999973E-08,2.945892E-08,1.109549E-08
14,pre1919rota,13.07944,42.41806,9.999990E-01,3.886556E-07,1.448478E-07,1.766190E-07,1.694729E-07,8.188094E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.520950E-07,1.935327E-08,1.982140E-08,1.863711E-08,6.434226E-09
27,pre1919rota,13.12639,42.26611,9.999984E-01,5.793138E-07,2.316482E-07,3.008310E-07,3.230554E-07,1.967417E-07
205,post1981rota,13.12639,42.26611,9.999996E-01,2.741863E-07,3.824631E-08,4.095315E-08,4.172940E-08,1.695003E-08
36,pre1919rota,13.14611,42.21056,9.999980E-01,6.482290E-07,2.670117E-07,3.559796E-07,4.002776E-07,2.678335E-07
214,post1981rota,13.14611,42.21056,9.999995E-01,3.346161E-07,4.846689E-08,5.284553E-08,5.562365E-08,2.411981E-08
141,pre1919rota,13.20750,42.10306,9.999974E-01,7.559515E-07,3.309736E-07,4.655441E-07,5.743889E-07,4.657709E-07
319,post1981rota,13.20750,42.10306,9.999992E-01,4.724935E-07,7.382577E-08,8.348405E-08,9.379509E-08,4.643656E-08
17,pre1919rota,13.23556,42.19444,9.999974E-01,7.557808E-07,3.308567E-07,4.653280E-07,5.740123E-07,4.652787E-07
195,post1981rota,13.23556,42.19444,9.999992E-01,4.721898E-07,7.376682E-08,8.341112E-08,9.370056E-08,4.637697E-08
151,pre1919rota,13.25167,42.07028,9.999971E-01,7.885289E-07,3.553991E-07,5.127421E-07,6.607809E-07,5.870419E-07
329,post1981rota,13.25167,42.07028,9.999991E-01,5.431218E-07,8.790208E-08,1.010998E-07,1.170683E-07,6.162616E-08
147,pre1919rota,13.25583,42.37417,9.999985E-01,5.481745E-07,2.165128E-07,2.781137E-07,2.929415E-07,1.714799E-07
325,post1981rota,13.25583,42.37417,9.999996E-01,2.505539E-07,3.440083E-08,3.655554E-08,3.674130E-08,1.451837E-08
79,pre1919rota,13.28306,42.00667,9.999971E-01,7.820389E-07,3.500866E-07,5.020869E-07,6.404944E-07,5.569913E-07
257,post1981rota,13.28306,42.00667,9.999991E-01,5.263456E-07,8.449198E-08,9.679592E-08,1.113031E-07,5.777035E-08
153,pre1919rota,13.30194,42.29056,9.999978E-01,7.013024E-07,2.966540E-07,4.048620E-07,4.741518E-07,3.450454E-07
331,post1981rota,13.30194,42.29056,9.999994E-01,3.926470E-07,5.879941E-08,6.514757E-08,7.056938E-08,3.243200E-08
84,pre1919rota,13.33528,41.98917,9.999968E-01,8.062131E-07,3.725083E-07,5.492033E-07,7.344957E-07,7.061471E-07
262,post1981rota,13.33528,41.98917,9.999990E-01,6.054022E-07,1.009476E-07,1.177887E-07,1.399535E-07,7.772580E-08
107,pre1919rota,13.33917,42.29194,9.999977E-01,7.195729E-07,3.075682E-07,4.236138E-07,5.040307E-07,3.788840E-07
285,post1981rota,13.33917,42.29194,9.999993E-01,4.162551E-07,6.314129E-08,7.039006E-08,7.708667E-08,3.620530E-08
148,pre1919rota,13.34278,42.06639,9.999963E-01,8.131573E-07,3.949932E-07,6.083294E-07,8.763301E-07,9.880572E-07
326,post1981rota,13.34278,42.06639,9.999987E-01,7.330866E-07,1.296164E-07,1.555745E-07,1.943571E-07,1.195466E-07
108,pre1919rota,13.36222,42.09444,9.999960E-01,7.993128E-07,4.002849E-07,6.330836E-07,9.539632E-07,1.183023E-06
286,post1981rota,13.36222,42.09444,9.999985E-01,8.095078E-07,1.480957E-07,1.806718E-07,2.322089E-07,1.509114E-07
76,pre1919rota,13.38500,41.96611,9.999966E-01,8.137357E-07,3.839320E-07,5.764705E-07,7.953467E-07,8.176676E-07
254,post1981rota,13.38500,41.96611,9.999989E-01,6.587262E-07,1.126044E-07,1.329803E-07,1.614358E-07,9.374055E-08
109,pre1919rota,13.39472,42.10889,9.999958E-01,7.779319E-07,3.996973E-07,6.464685E-07,1.011707E-06,1.360107E-06
287,post1981rota,13.39472,42.10889,9.999983E-01,8.717630E-07,1.640383E-07,2.028278E-07,2.668422E-07,1.814046E-07
104,pre1919rota,13.39917,42.35250,9.999980E-01,6.601188E-07,2.734326E-07,3.663400E-07,4.154815E-07,2.830001E-07
282,post1981rota,13.39917,42.35250,9.999995E-01,3.465335E-07,5.054904E-08,5.530407E-08,5.856969E-08,2.571859E-08
73,pre1919rota,13.41167,41.94111,9.999967E-01,8.105459E-07,3.781706E-07,5.623022E-07,7.629845E-07,7.567187E-07
251,post1981rota,13.41167,41.94111,9.999989E-01,6.301198E-07,1.062941E-07,1.247245E-07,1.496876E-07,8.488215E-08
91,pre1919rota,13.42444,41.91444,9.999970E-01,7.961113E-07,3.620966E-07,5.265723E-07,6.878984E-07,6.289692E-07
269,post1981rota,13.42444,41.91444,9.999990E-01,5.657751E-07,9.257617E-08,1.070388E-07,1.251171E-07,6.714730E-08
62,pre1919rota,13.42750,42.03528,9.999959E-01,7.853743E-07,4.003642E-07,6.431193E-07,9.948660E-07,1.304732E-06
240,post1981rota,13.42750,42.03528,9.999984E-01,8.529700E-07,1.591332E-07,1.959602E-07,2.559846E-07,1.716635E-07
112,pre1919rota,13.45806,41.86528,9.999975E-01,7.430420E-07,3.223515E-07,4.497912E-07,5.473350E-07,4.311664E-07
290,post1981rota,13.45806,41.86528,9.999993E-01,4.507544E-07,6.964012E-08,7.832421E-08,8.714556E-08,4.228721E-08
106,pre1919rota,13.47028,41.96083,9.999963E-01,8.131089E-07,3.950500E-07,6.085247E-07,8.768748E-07,9.892966E-07
284,post1981rota,13.47028,41.96083,9.999987E-01,7.336014E-07,1.297372E-07,1.557366E-07,1.945969E-07,1.197386E-07
89,pre1919rota,13.47278,41.88667,9.999973E-01,7.733340E-07,3.433809E-07,4.889756E-07,6.161927E-07,5.223039E-07
267,post1981rota,13.47278,41.88667,9.999992E-01,5.064134E-07,8.049447E-08,9.177993E-08,1.046476E-07,5.339413E-08
114,pre1919rota,13.47556,42.28667,9.999972E-01,7.801643E-07,3.486065E-07,4.991624E-07,6.350127E-07,5.490446E-07
292,post1981rota,13.47556,42.28667,9.999991E-01,5.218345E-07,8.358212E-08,9.565146E-08,1.097785E-07,5.676068E-08
133,pre1919rota,13.48889,42.23667,9.999965E-01,8.147811E-07,3.872107E-07,5.850672E-07,8.159233E-07,8.585534E-07
311,post1981rota,13.48889,42.23667,9.999988E-01,6.772449E-07,1.167614E-07,1.384597E-07,1.693285E-07,9.982491E-08
99,pre1919rota,13.48917,42.29417,9.999973E-01,7.726583E-07,3.428767E-07,4.880034E-07,6.144181E-07,5.198250E-07
277,post1981rota,13.48917,42.29417,9.999992E-01,5.049644E-07,8.020614E-08,9.141939E-08,1.041719E-07,5.308447E-08
119,pre1919rota,13.51472,42.13583,9.999957E-01,7.670271E-07,3.981772E-07,6.498378E-07,1.032568E-06,1.434132E-06
297,post1981rota,13.51472,42.13583,9.999983E-01,8.959749E-07,1.704863E-07,2.119261E-07,2.813979E-07,1.947216E-07
134,pre1919rota,13.52278,42.20611,9.999962E-01,8.072402E-07,3.986815E-07,6.229586E-07,9.196678E-07,1.091983E-06
312,post1981rota,13.52278,42.20611,9.999986E-01,7.749293E-07,1.395957E-07,1.690509E-07,2.145000E-07,1.359777E-07
144,pre1919rota,13.52417,41.83444,9.999979E-01,6.910679E-07,2.907222E-07,3.948537E-07,4.585706E-07,3.280102E-07
322,post1981rota,13.52417,41.83444,9.999994E-01,3.803742E-07,5.657375E-08,6.247657E-08,6.728195E-08,3.056179E-08
154,pre1919rota,13.54056,41.96028,9.999965E-01,8.150386E-07,3.901806E-07,5.933355E-07,8.365187E-07,9.013008E-07
332,post1981rota,13.54056,41.96028,9.999987E-01,6.960690E-07,1.210462E-07,1.441411E-07,1.775919E-07,1.063075E-07
87,pre1919rota,13.54778,42.08583,9.999957E-01,7.669953E-07,3.981720E-07,6.498455E-07,1.032623E-06,1.434339E-06
265,post1981rota,13.54778,42.08583,9.999983E-01,8.960409E-07,1.705041E-07,2.119513E-07,2.814385E-07,1.947591E-07
63,pre1919rota,13.56139,41.81083,9.999981E-01,6.417652E-07,2.635662E-07,3.504677E-07,3.922828E-07,2.600045E-07
241,post1981rota,13.56139,41.81083,9.999995E-01,3.283522E-07,4.738081E-08,5.156737E-08,5.410049E-08,2.330126E-08
