#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999998E-01,1.109758E-07,3.677625E-08,4.024085E-08,3.155186E-08,9.998497E-09
208,post1981rota,12.96694,42.27389,9.999999E-01,3.328626E-08,3.620456E-09,3.433364E-09,2.802977E-09,7.251141E-10
26,pre1919rota,12.98694,42.32417,9.999998E-01,1.042449E-07,3.442016E-08,3.753184E-08,2.922655E-08,9.118448E-09
204,post1981rota,12.98694,42.32417,9.999999E-01,3.103483E-08,3.358376E-09,3.176604E-09,2.580681E-09,6.605663E-10
43,pre1919rota,13.02028,42.24056,9.999997E-01,1.486713E-07,5.016305E-08,5.582566E-08,4.521507E-08,1.535552E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,4.625865E-08,5.154519E-09,4.947061E-09,4.129583E-09,1.118716E-09
21,pre1919rota,13.02306,42.39472,9.999998E-01,9.326222E-08,3.061034E-08,3.319331E-08,2.558068E-08,7.814204E-09
199,post1981rota,13.02306,42.39472,9.999999E-01,2.745478E-08,2.948568E-09,2.778716E-09,2.242250E-09,5.661628E-10
31,pre1919rota,13.04611,42.22750,9.999996E-01,1.700935E-07,5.790941E-08,6.498357E-08,5.345185E-08,1.872155E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,5.390065E-08,6.075632E-09,5.863729E-09,4.944610E-09,1.366638E-09
32,pre1919rota,13.05556,42.45222,9.999998E-01,8.236118E-08,2.686056E-08,2.895615E-08,2.207160E-08,6.597511E-09
210,post1981rota,13.05556,42.45222,9.999999E-01,2.396483E-08,2.553505E-09,2.397248E-09,1.921074E-09,4.784576E-10
18,pre1919rota,13.05972,42.40750,9.999998E-01,1.000222E-07,3.294971E-08,3.585026E-08,2.779972E-08,8.594004E-09
196,post1981rota,13.05972,42.40750,9.999999E-01,2.964233E-08,3.197744E-09,3.019984E-09,2.446336E-09,6.223467E-10
37,pre1919rota,13.06861,42.29611,9.999997E-01,1.537953E-07,5.200698E-08,5.799668E-08,4.715450E-08,1.613946E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,4.806889E-08,5.371612E-09,5.162618E-09,4.320512E-09,1.176415E-09
14,pre1919rota,13.07944,42.41806,9.999998E-01,1.019322E-07,3.361311E-08,3.660639E-08,2.843579E-08,8.821480E-09
192,post1981rota,13.07944,42.41806,9.999999E-01,3.026588E-08,3.269170E-09,3.089345E-09,2.505336E-09,6.387919E-10
27,pre1919rota,13.12639,42.26611,9.999995E-01,2.095510E-07,7.245087E-08,8.247910E-08,6.972463E-08,2.590902E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,6.867138E-08,7.905514E-09,7.710172E-09,6.629739E-09,1.908970E-09
36,pre1919rota,13.14611,42.21056,9.999994E-01,2.647967E-07,9.336921E-08,1.082389E-07,9.465081E-08,3.771635E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,9.065765E-08,1.071313E-08,1.058289E-08,9.315250E-09,2.811954E-09
141,pre1919rota,13.20750,42.10306,9.999989E-01,4.334326E-07,1.613493E-07,1.965342E-07,1.882234E-07,9.057323E-08
319,post1981rota,13.20750,42.10306,9.999998E-01,1.691170E-07,2.148570E-08,2.198857E-08,2.064571E-08,7.106754E-09
17,pre1919rota,13.23556,42.19444,9.999990E-01,3.905140E-07,1.434307E-07,1.725934E-07,1.616776E-07,7.433718E-08
195,post1981rota,13.23556,42.19444,9.999998E-01,1.473346E-07,1.838809E-08,1.865629E-08,1.724358E-08,5.749461E-09
151,pre1919rota,13.25167,42.07028,9.999986E-01,5.441669E-07,2.098077E-07,2.637614E-07,2.673885E-07,1.446111E-07
329,post1981rota,13.25167,42.07028,9.999996E-01,2.327399E-07,3.096587E-08,3.240779E-08,3.168613E-08,1.183442E-08
147,pre1919rota,13.25583,42.37417,9.999995E-01,2.051484E-07,7.081150E-08,8.048866E-08,6.784326E-08,2.505165E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,6.698276E-08,7.693661E-09,7.495117E-09,6.431367E-09,1.843798E-09
79,pre1919rota,13.28306,42.00667,9.999982E-01,6.387764E-07,2.542632E-07,3.288658E-07,3.506495E-07,2.104608E-07
257,post1981rota,13.28306,42.00667,9.999996E-01,2.984303E-07,4.138592E-08,4.419076E-08,4.480243E-08,1.801626E-08
153,pre1919rota,13.30194,42.29056,9.999992E-01,3.427376E-07,1.239916E-07,1.471609E-07,1.344283E-07,5.872029E-08
331,post1981rota,13.30194,42.29056,9.999998E-01,1.246435E-07,1.524826E-08,1.532137E-08,1.391465E-08,4.479797E-09
84,pre1919rota,13.33528,41.98917,9.999977E-01,7.514225E-07,3.124542E-07,4.200445E-07,4.792162E-07,3.304282E-07
262,post1981rota,13.33528,41.98917,9.999994E-01,3.990995E-07,5.850026E-08,6.415318E-08,6.822727E-08,3.021679E-08
107,pre1919rota,13.33917,42.29194,9.999991E-01,3.757060E-07,1.373495E-07,1.645775E-07,1.529870E-07,6.926189E-08
285,post1981rota,13.33917,42.29194,9.999998E-01,1.401425E-07,1.738412E-08,1.758584E-08,1.616822E-08,5.334877E-09
148,pre1919rota,13.34278,42.06639,9.999978E-01,7.396410E-07,3.060088E-07,4.095565E-07,4.636492E-07,3.146197E-07
326,post1981rota,13.34278,42.06639,9.999994E-01,3.868904E-07,5.635145E-08,6.160778E-08,6.516097E-08,2.853709E-08
108,pre1919rota,13.36222,42.09444,9.999977E-01,7.451987E-07,3.090364E-07,4.144695E-07,4.709144E-07,3.219547E-07
286,post1981rota,13.36222,42.09444,9.999994E-01,3.925873E-07,5.735170E-08,6.279140E-08,6.658435E-08,2.931442E-08
76,pre1919rota,13.38500,41.96611,9.999973E-01,8.307184E-07,3.593202E-07,5.000742E-07,6.058033E-07,4.727679E-07
254,post1981rota,13.38500,41.96611,9.999992E-01,4.991362E-07,7.683328E-08,8.626189E-08,9.567341E-08,4.612120E-08
109,pre1919rota,13.39472,42.10889,9.999975E-01,7.913846E-07,3.351886E-07,4.579682E-07,5.373950E-07,3.926379E-07
287,post1981rota,13.39472,42.10889,9.999993E-01,4.448567E-07,6.672380E-08,7.398380E-08,8.024968E-08,3.698069E-08
104,pre1919rota,13.39917,42.35250,9.999993E-01,3.123158E-07,1.118814E-07,1.315981E-07,1.182260E-07,4.985986E-08
282,post1981rota,13.39917,42.35250,9.999998E-01,1.109361E-07,1.339201E-08,1.336853E-08,1.199614E-08,3.767815E-09
