#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999992E-01,3.654852E-07,1.285848E-07,1.487721E-07,1.296619E-07,5.139246E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.245709E-07,1.468459E-08,1.449015E-08,1.273123E-08,3.832057E-09
26,pre1919rota,12.98694,42.32417,9.999992E-01,3.455366E-07,1.209794E-07,1.393476E-07,1.204322E-07,4.688604E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.164774E-07,1.364017E-08,1.341571E-08,1.171622E-08,3.482440E-09
43,pre1919rota,13.02028,42.24056,9.999990E-01,4.372309E-07,1.564226E-07,1.837844E-07,1.648106E-07,6.931808E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.549046E-07,1.867456E-08,1.863088E-08,1.670224E-08,5.238087E-09
21,pre1919rota,13.02306,42.39472,9.999993E-01,3.178761E-07,1.105309E-07,1.265049E-07,1.080401E-07,4.103879E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,1.055209E-07,1.224399E-08,1.198841E-08,1.038381E-08,3.035409E-09
31,pre1919rota,13.04611,42.22750,9.999989E-01,4.743978E-07,1.711477E-07,2.026334E-07,1.843040E-07,7.983158E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.714504E-07,2.090274E-08,2.096876E-08,1.898792E-08,6.077921E-09
32,pre1919rota,13.05556,42.45222,9.999993E-01,2.967355E-07,1.026206E-07,1.168595E-07,9.885533E-08,3.679777E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,9.732005E-08,1.120933E-08,1.093539E-08,9.408134E-09,2.712267E-09
18,pre1919rota,13.05972,42.40750,9.999993E-01,3.319868E-07,1.158472E-07,1.330249E-07,1.143084E-07,4.397896E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.110779E-07,1.295018E-08,1.270945E-08,1.105553E-08,3.259977E-09
37,pre1919rota,13.06861,42.29611,9.999990E-01,4.338725E-07,1.551025E-07,1.821061E-07,1.630964E-07,6.841909E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.534416E-07,1.847960E-08,1.842739E-08,1.650520E-08,5.167167E-09
14,pre1919rota,13.07944,42.41806,9.999992E-01,3.364312E-07,1.175276E-07,1.350921E-07,1.163057E-07,4.492338E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.128421E-07,1.317521E-08,1.293960E-08,1.127053E-08,3.332203E-09
27,pre1919rota,13.12639,42.26611,9.999987E-01,5.215747E-07,1.901461E-07,2.272863E-07,2.103843E-07,9.449020E-08
