#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-210', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,5.693820E-06,5.465921E-06,5.084782E-06,4.523819E-06,3.797221E-06,2.968959E-06,2.138047E-06,1.404452E-06,8.344580E-07,4.446998E-07,2.101537E-07,8.594117E-08,2.805144E-08,4.308659E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,5.672552E-06,5.428074E-06,5.025591E-06,4.442462E-06,3.698942E-06,2.864620E-06,2.040692E-06,1.324617E-06,7.769210E-07,4.082559E-07,1.898664E-07,7.601584E-08,2.378379E-08,2.695956E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,5.774223E-06,5.615378E-06,5.329054E-06,4.874857E-06,4.240783E-06,3.461762E-06,2.619455E-06,1.817950E-06,1.146745E-06,6.520735E-07,3.312338E-07,1.481012E-07,5.611015E-08,1.544498E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,5.627352E-06,5.349491E-06,4.905514E-06,4.281196E-06,3.508584E-06,2.667129E-06,1.860612E-06,1.180295E-06,6.752624E-07,3.453194E-07,1.556207E-07,5.963803E-08,1.689962E-08,1.526803E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,5.803442E-06,5.672960E-06,5.428795E-06,5.026709E-06,4.443988E-06,3.700770E-06,2.866545E-06,2.042475E-06,1.326068E-06,7.779581E-07,4.089076E-07,1.902263E-07,7.619055E-08,2.385832E-08,2.723896E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,5.570073E-06,5.253011E-06,4.762677E-06,4.095335E-06,3.296018E-06,2.453457E-06,1.671831E-06,1.033701E-06,5.752092E-07,2.852994E-07,1.239750E-07,4.497295E-08,1.092642E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,5.648782E-06,5.386456E-06,4.961545E-06,4.355843E-06,3.595983E-06,2.757063E-06,1.941943E-06,1.244938E-06,7.204160E-07,3.730391E-07,1.705763E-07,6.672956E-08,1.985488E-08,1.235039E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,5.781230E-06,5.628992E-06,5.352303E-06,4.909748E-06,4.286802E-06,3.515106E-06,2.673798E-06,1.866604E-06,1.185027E-06,6.785467E-07,3.473227E-07,1.566946E-07,6.014395E-08,1.710909E-08,2.289019E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,5.652613E-06,5.393117E-06,4.971726E-06,4.369518E-06,3.612126E-06,2.773811E-06,1.957213E-06,1.257173E-06,7.290325E-07,3.783719E-07,1.734768E-07,6.811608E-08,2.043736E-08,1.450097E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,5.839456E-06,5.747495E-06,5.564414E-06,5.243646E-06,4.749057E-06,4.077925E-06,3.276461E-06,2.434149E-06,1.655078E-06,1.020926E-06,5.666483E-07,2.802573E-07,1.213652E-07,4.378575E-08,1.045179E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,5.868861E-06,5.812775E-06,5.691845E-06,5.462382E-06,5.079206E-06,4.516100E-06,3.787829E-06,2.958916E-06,2.128609E-06,1.396657E-06,8.287997E-07,4.410902E-07,2.081300E-07,8.494411E-08,2.761969E-08,4.144356E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,5.894438E-06,5.876048E-06,5.829677E-06,5.726782E-06,5.525852E-06,5.180551E-06,4.658326E-06,3.963257E-06,3.149094E-06,2.309813E-06,1.548403E-06,9.404889E-07,5.133419E-07,2.492098E-07,1.054724E-07,3.663581E-08,7.624764E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,5.894412E-06,5.875976E-06,5.829506E-06,5.726423E-06,5.525190E-06,5.179478E-06,4.656798E-06,3.961345E-06,3.146991E-06,2.307780E-06,1.546676E-06,9.391998E-07,5.124962E-07,2.487222E-07,1.052253E-07,3.652575E-08,7.581688E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,5.895539E-06,5.888557E-06,5.860550E-06,5.793772E-06,5.653658E-06,5.394937E-06,4.974514E-06,4.373268E-06,3.616560E-06,2.778418E-06,1.961420E-06,1.260550E-06,7.314143E-07,3.798484E-07,1.742812E-07,6.850122E-08,2.059943E-08,1.510030E-09,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,5.821397E-06,5.709541E-06,5.494300E-06,5.129804E-06,4.586593E-06,3.874142E-06,3.051797E-06,2.216450E-06,1.469669E-06,8.821338E-07,4.753305E-07,2.274493E-07,9.452406E-08,3.179469E-08,5.743436E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,5.895539E-06,5.886228E-06,5.854622E-06,5.780514E-06,5.627596E-06,5.349910E-06,4.906143E-06,4.282029E-06,3.509553E-06,2.668120E-06,1.861501E-06,1.180998E-06,6.757494E-07,3.456164E-07,1.557798E-07,5.971296E-08,1.693063E-08,1.639598E-10,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,5.883931E-06,5.848869E-06,5.767846E-06,5.603083E-06,5.308222E-06,4.843836E-06,4.200186E-06,3.415070E-06,2.572259E-06,1.776024E-06,1.114012E-06,6.296140E-07,3.176905E-07,1.409238E-07,5.276727E-08,1.407665E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,5.895539E-06,5.894817E-06,5.877079E-06,5.832145E-06,5.731973E-06,5.535445E-06,5.196134E-06,4.680570E-06,3.991163E-06,3.179863E-06,2.339627E-06,1.573793E-06,9.594913E-07,5.258407E-07,2.564349E-07,1.091429E-07,3.827463E-08,8.267817E-09,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,5.887934E-06,5.858954E-06,5.790182E-06,5.646557E-06,5.382592E-06,4.955653E-06,4.347944E-06,3.586678E-06,2.747429E-06,1.933177E-06,1.237928E-06,7.154894E-07,3.699963E-07,1.689246E-07,6.594159E-08,1.952452E-08,1.113314E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,5.895539E-06,5.895539E-06,5.894196E-06,5.875394E-06,5.828118E-06,5.723515E-06,5.519837E-06,5.170818E-06,4.644485E-06,3.945958E-06,3.130094E-06,2.291471E-06,1.532843E-06,9.288877E-07,5.057402E-07,2.448323E-07,1.032569E-07,3.565043E-08,7.239584E-09,0.000000E+00
13.36222,42.09444,0.00000,5.895539E-06,5.895539E-06,5.895539E-06,5.888271E-06,5.859816E-06,5.792120E-06,5.650386E-06,5.389241E-06,4.965800E-06,4.361553E-06,3.602719E-06,2.764046E-06,1.948305E-06,1.250032E-06,7.240006E-07,3.752560E-07,1.717812E-07,6.730509E-08,2.009648E-08,1.324173E-09
13.38500,41.96611,0.00000,5.895539E-06,5.895539E-06,5.886235E-06,5.854641E-06,5.780555E-06,5.627675E-06,5.350046E-06,4.906348E-06,4.282300E-06,3.509868E-06,2.668441E-06,1.861790E-06,1.181226E-06,6.759078E-07,3.457129E-07,1.558315E-07,5.973732E-08,1.694071E-08,1.676269E-10,0.000000E+00
13.39472,42.10889,0.00000,5.895539E-06,5.895539E-06,5.895539E-06,5.894655E-06,5.876638E-06,5.831089E-06,5.729748E-06,5.531328E-06,5.189438E-06,4.670999E-06,3.979139E-06,3.166588E-06,2.326746E-06,1.562809E-06,9.512597E-07,5.204192E-07,2.532967E-07,1.075465E-07,3.756092E-08,7.987396E-09
13.39917,42.35250,0.00000,5.872732E-06,5.821817E-06,5.710410E-06,5.495879E-06,5.132325E-06,4.590132E-06,3.878507E-06,3.056530E-06,2.220959E-06,1.473444E-06,8.849124E-07,4.771276E-07,2.284707E-07,9.503431E-08,3.201870E-08,5.829863E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.41167,41.94111,0.00000,5.895539E-06,5.895539E-06,5.881781E-06,5.843554E-06,5.756303E-06,5.581048E-06,5.271255E-06,4.789331E-06,4.129557E-06,3.334635E-06,2.491753E-06,1.705209E-06,1.059267E-06,5.924196E-07,2.954813E-07,1.292690E-07,4.739201E-08,1.189789E-08,0.000000E+00,0.000000E+00
13.42444,41.91444,0.00000,5.895539E-06,5.891221E-06,5.867465E-06,5.809545E-06,5.685278E-06,5.450649E-06,5.060783E-06,4.490676E-06,3.756996E-06,2.926053E-06,2.097825E-06,1.371315E-06,8.104649E-07,4.294322E-07,2.016154E-07,8.174474E-08,2.623881E-08,3.620562E-09,0.000000E+00,0.000000E+00
13.42750,42.03528,0.00000,5.895539E-06,5.895539E-06,5.895539E-06,5.893025E-06,5.872240E-06,5.820661E-06,5.708020E-06,5.491539E-06,5.125398E-06,4.580414E-06,3.866528E-06,3.043551E-06,2.208601E-06,1.463102E-06,8.773060E-07,4.722112E-07,2.256780E-07,9.364015E-08,3.140703E-08,5.594011E-09
13.45806,41.86528,0.00000,5.892336E-06,5.870406E-06,5.816369E-06,5.699190E-06,5.475574E-06,5.100032E-06,4.544995E-06,3.823061E-06,2.996670E-06,2.164164E-06,1.426085E-06,8.502057E-07,4.547745E-07,2.158182E-07,8.874022E-08,2.926697E-08,4.772575E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.47028,41.96083,0.00000,5.895539E-06,5.895539E-06,5.894238E-06,5.875505E-06,5.828383E-06,5.724070E-06,5.520858E-06,5.172468E-06,4.646829E-06,3.948884E-06,3.133304E-06,2.294566E-06,1.535465E-06,9.308404E-07,5.070182E-07,2.455674E-07,1.036285E-07,3.581549E-08,7.304028E-09,0.000000E+00
13.47278,41.88667,0.00000,5.895539E-06,5.882993E-06,5.846540E-06,5.762772E-06,5.593362E-06,5.291858E-06,4.819625E-06,4.168703E-06,3.379093E-06,2.536126E-06,1.744131E-06,1.089272E-06,6.127480E-07,3.075854E-07,1.356029E-07,5.030494E-08,1.307522E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.47556,42.28667,0.00000,5.895539E-06,5.885543E-06,5.852897E-06,5.776697E-06,5.620171E-06,5.337217E-06,4.887075E-06,4.256853E-06,3.480340E-06,2.638329E-06,1.834802E-06,1.159969E-06,6.611928E-07,3.367609E-07,1.510452E-07,5.748829E-08,1.601195E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.48889,42.23667,0.00000,5.895539E-06,5.895539E-06,5.888645E-06,5.860777E-06,5.794285E-06,5.654676E-06,5.396711E-06,4.977231E-06,4.376926E-06,3.620888E-06,2.782919E-06,1.965534E-06,1.263854E-06,7.337462E-07,3.812949E-07,1.750699E-07,6.887908E-08,2.075854E-08,1.568911E-09,0.000000E+00
