#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999989E-01,3.680141E-07,1.508993E-07,2.003714E-07,2.237287E-07,1.475325E-07
208,post1981rota,12.96694,42.27389,9.999997E-01,1.873993E-07,2.698681E-08,2.934263E-08,3.072969E-08,1.318716E-08
26,pre1919rota,12.98694,42.32417,9.999989E-01,3.669734E-07,1.503502E-07,1.994991E-07,2.224752E-07,1.463233E-07
204,post1981rota,12.98694,42.32417,9.999997E-01,1.864174E-07,2.681761E-08,2.914406E-08,3.049411E-08,1.306157E-08
43,pre1919rota,13.02028,42.24056,9.999987E-01,4.060214E-07,1.720208E-07,2.350941E-07,2.759935E-07,2.018390E-07
221,post1981rota,13.02028,42.24056,9.999996E-01,2.284487E-07,3.427764E-08,3.801406E-08,4.124666E-08,1.901934E-08
21,pre1919rota,13.02306,42.39472,9.999990E-01,3.555660E-07,1.444135E-07,1.901530E-07,2.092162E-07,1.338187E-07
199,post1981rota,13.02306,42.39472,9.999998E-01,1.760374E-07,2.504507E-08,2.707231E-08,2.805412E-08,1.178007E-08
31,pre1919rota,13.04611,42.22750,9.999986E-01,4.223784E-07,1.819811E-07,2.523986E-07,3.039562E-07,2.342794E-07
209,post1981rota,13.04611,42.22750,9.999996E-01,2.506072E-07,3.839002E-08,4.300027E-08,4.749153E-08,2.269475E-08
32,pre1919rota,13.05556,42.45222,9.999990E-01,3.372193E-07,1.351462E-07,1.758588E-07,1.895151E-07,1.162423E-07
210,post1981rota,13.05556,42.45222,9.999998E-01,1.606339E-07,2.247119E-08,2.409472E-08,2.461197E-08,1.004619E-08
18,pre1919rota,13.05972,42.40750,9.999989E-01,3.659449E-07,1.498089E-07,1.986404E-07,2.212442E-07,1.451398E-07
196,post1981rota,13.05972,42.40750,9.999997E-01,1.854531E-07,2.665169E-08,2.894945E-08,3.026348E-08,1.293884E-08
37,pre1919rota,13.06861,42.29611,9.999986E-01,4.230171E-07,1.823850E-07,2.531154E-07,3.051449E-07,2.357225E-07
215,post1981rota,13.06861,42.29611,9.999996E-01,2.515550E-07,3.856891E-08,4.321889E-08,4.776923E-08,2.286357E-08
14,pre1919rota,13.07944,42.41806,9.999989E-01,3.685385E-07,1.511764E-07,2.008122E-07,2.243631E-07,1.481462E-07
192,post1981rota,13.07944,42.41806,9.999997E-01,1.878963E-07,2.707254E-08,2.944330E-08,3.084921E-08,1.325096E-08
27,pre1919rota,13.12639,42.26611,9.999983E-01,4.567479E-07,2.067190E-07,2.993230E-07,3.881512E-07,3.493710E-07
205,post1981rota,13.12639,42.26611,9.999995E-01,3.191111E-07,5.190538E-08,5.984187E-08,6.958948E-08,3.694757E-08
36,pre1919rota,13.14611,42.21056,9.999982E-01,4.660940E-07,2.163098E-07,3.201438E-07,4.309785E-07,4.202310E-07
214,post1981rota,13.14611,42.21056,9.999994E-01,3.555259E-07,5.959504E-08,6.971463E-08,8.321141E-08,4.665331E-08
141,pre1919rota,13.20750,42.10306,9.999982E-01,4.634119E-07,2.131540E-07,3.130265E-07,4.158316E-07,3.940634E-07
319,post1981rota,13.20750,42.10306,9.999994E-01,3.424900E-07,5.680108E-08,6.610441E-08,7.817749E-08,4.299621E-08
17,pre1919rota,13.23556,42.19444,9.999977E-01,4.606422E-07,2.308240E-07,3.652615E-07,5.508905E-07,6.844751E-07
195,post1981rota,13.23556,42.19444,9.999991E-01,4.676251E-07,8.560762E-08,1.044721E-07,1.343485E-07,8.740719E-08
151,pre1919rota,13.25167,42.07028,9.999982E-01,4.620206E-07,2.116887E-07,3.098209E-07,4.091929E-07,3.829879E-07
329,post1981rota,13.25167,42.07028,9.999994E-01,3.368333E-07,5.560303E-08,6.456431E-08,7.604820E-08,4.147323E-08
147,pre1919rota,13.25583,42.37417,9.999983E-01,4.604750E-07,2.101510E-07,3.065150E-07,4.024558E-07,3.719817E-07
325,post1981rota,13.25583,42.37417,9.999995E-01,3.311257E-07,5.440293E-08,6.302640E-08,7.393289E-08,3.997453E-08
79,pre1919rota,13.28306,42.00667,9.999984E-01,4.499170E-07,2.010667E-07,2.879371E-07,3.663749E-07,3.169090E-07
257,post1981rota,13.28306,42.00667,9.999995E-01,3.010760E-07,4.823112E-08,5.520006E-08,6.336152E-08,3.277014E-08
153,pre1919rota,13.30194,42.29056,9.999977E-01,4.581769E-07,2.309672E-07,3.674025E-07,5.590370E-07,7.077778E-07
331,post1981rota,13.30194,42.29056,9.999991E-01,4.761218E-07,8.774166E-08,1.074150E-07,1.388938E-07,9.132852E-08
84,pre1919rota,13.33528,41.98917,9.999983E-01,4.534317E-07,2.038946E-07,2.935693E-07,3.770199E-07,3.325200E-07
262,post1981rota,13.33528,41.98917,9.999995E-01,3.098589E-07,5.000997E-08,5.744162E-08,6.635651E-08,3.476408E-08
107,pre1919rota,13.33917,42.29194,9.999976E-01,4.475017E-07,2.303394E-07,3.731378E-07,5.855088E-07,7.916403E-07
285,post1981rota,13.33917,42.29194,9.999990E-01,5.051190E-07,9.523404E-08,1.178639E-07,1.553148E-07,1.059161E-07
148,pre1919rota,13.34278,42.06639,9.999979E-01,4.687060E-07,2.279245E-07,3.513620E-07,5.069744E-07,5.735611E-07
326,post1981rota,13.34278,42.06639,9.999992E-01,4.242907E-07,7.511134E-08,9.020706E-08,1.128107E-07,6.952767E-08
108,pre1919rota,13.36222,42.09444,9.999977E-01,4.578067E-07,2.309758E-07,3.676874E-07,5.601689E-07,7.110980E-07
286,post1981rota,13.36222,42.09444,9.999991E-01,4.773164E-07,8.804383E-08,1.078329E-07,1.395420E-07,9.189190E-08
76,pre1919rota,13.38500,41.96611,9.999984E-01,4.472014E-07,1.989722E-07,2.838394E-07,3.587757E-07,3.060543E-07
254,post1981rota,13.38500,41.96611,9.999995E-01,2.948423E-07,4.698057E-08,5.363072E-08,6.127886E-08,3.140028E-08
109,pre1919rota,13.39472,42.10889,9.999976E-01,4.418268E-07,2.295143E-07,3.747948E-07,5.961261E-07,8.297232E-07
287,post1981rota,13.39472,42.10889,9.999990E-01,5.175118E-07,9.854366E-08,1.225389E-07,1.628060E-07,1.127880E-07
104,pre1919rota,13.39917,42.35250,9.999979E-01,4.677683E-07,2.287346E-07,3.543207E-07,5.154509E-07,5.933155E-07
282,post1981rota,13.39917,42.35250,9.999992E-01,4.323802E-07,7.702399E-08,9.278071E-08,1.166356E-07,7.261701E-08
73,pre1919rota,13.41167,41.94111,9.999985E-01,4.319099E-07,1.881583E-07,2.635071E-07,3.226784E-07,2.575678E-07
251,post1981rota,13.41167,41.94111,9.999996E-01,2.655872E-07,4.124377E-08,4.650196E-08,5.196978E-08,2.545091E-08
91,pre1919rota,13.42444,41.91444,9.999987E-01,4.113306E-07,1.751798E-07,2.405087E-07,2.845948E-07,2.115352E-07
