#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.594693E-07,5.516208E-08,6.282552E-08,5.315550E-08,1.978815E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,5.231518E-08,6.026546E-09,5.879554E-09,5.058711E-09,1.458443E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.523035E-07,5.249565E-08,5.959003E-08,5.010033E-08,1.839815E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,4.957095E-08,5.682513E-09,5.530439E-09,4.736864E-09,1.352809E-09
43,pre1919rota,13.02028,42.24056,9.999996E-01,1.976584E-07,6.961339E-08,8.061239E-08,7.035214E-08,2.792254E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,6.749276E-08,7.963462E-09,7.860809E-09,6.909955E-09,2.080385E-09
21,pre1919rota,13.02306,42.39472,9.999997E-01,1.403518E-07,4.808041E-08,5.426531E-08,4.512372E-08,1.617237E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,4.506524E-08,5.122021E-09,4.963653E-09,4.217435E-09,1.184082E-09
31,pre1919rota,13.04611,42.22750,9.999995E-01,2.181410E-07,7.753201E-08,9.053628E-08,8.024021E-08,3.285703E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,7.604655E-08,9.080851E-09,9.016071E-09,8.009609E-09,2.462844E-09
32,pre1919rota,13.05556,42.45222,9.999997E-01,1.280987E-07,4.359920E-08,4.891201E-08,4.021223E-08,1.407060E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,4.056870E-08,4.571168E-09,4.410946E-09,3.718346E-09,1.027063E-09
18,pre1919rota,13.05972,42.40750,9.999997E-01,1.477473E-07,5.080776E-08,5.754958E-08,4.818564E-08,1.753608E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,4.784282E-08,5.466890E-09,5.312097E-09,4.536303E-09,1.287396E-09
37,pre1919rota,13.06861,42.29611,9.999995E-01,2.026313E-07,7.152502E-08,8.299632E-08,7.270662E-08,2.907491E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,6.953923E-08,8.228833E-09,8.134180E-09,7.168419E-09,2.168979E-09
14,pre1919rota,13.07944,42.41806,9.999997E-01,1.498130E-07,5.157229E-08,5.847307E-08,4.905104E-08,1.792485E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,4.862471E-08,5.564349E-09,5.410740E-09,4.626842E-09,1.316885E-09
27,pre1919rota,13.12639,42.26611,9.999994E-01,2.540619E-07,9.171057E-08,1.086303E-07,9.886617E-08,4.285555E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,9.190947E-08,1.121073E-08,1.124830E-08,1.018871E-08,3.262711E-09
36,pre1919rota,13.14611,42.21056,9.999993E-01,3.012572E-07,1.109194E-07,1.337683E-07,1.258129E-07,5.831251E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.143439E-07,1.431618E-08,1.454725E-08,1.348269E-08,4.519708E-09
141,pre1919rota,13.20750,42.10306,9.999989E-01,4.295788E-07,1.669216E-07,2.113123E-07,2.168901E-07,1.203053E-07
319,post1981rota,13.20750,42.10306,9.999997E-01,1.876429E-07,2.521919E-08,2.652252E-08,2.616078E-08,9.945153E-09
17,pre1919rota,13.23556,42.19444,9.999990E-01,3.987476E-07,1.528999E-07,1.912782E-07,1.922196E-07,1.021523E-07
195,post1981rota,13.23556,42.19444,9.999998E-01,1.680710E-07,2.220453E-08,2.316001E-08,2.250781E-08,8.307522E-09
151,pre1919rota,13.25167,42.07028,9.999986E-01,5.043449E-07,2.027927E-07,2.646571E-07,2.866806E-07,1.776851E-07
329,post1981rota,13.25167,42.07028,9.999996E-01,2.425314E-07,3.407051E-08,3.660565E-08,3.752607E-08,1.542693E-08
147,pre1919rota,13.25583,42.37417,9.999994E-01,2.501540E-07,9.014995E-08,1.066194E-07,9.676389E-08,4.169798E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,9.013524E-08,1.096971E-08,1.099437E-08,9.938656E-09,3.169541E-09
79,pre1919rota,13.28306,42.00667,9.999983E-01,5.632658E-07,2.335412E-07,3.131622E-07,3.557006E-07,2.430300E-07
257,post1981rota,13.28306,42.00667,9.999995E-01,2.965602E-07,4.331245E-08,4.741475E-08,5.026784E-08,2.212101E-08
153,pre1919rota,13.30194,42.29056,9.999991E-01,3.630743E-07,1.371479E-07,1.692753E-07,1.660437E-07,8.400301E-08
331,post1981rota,13.30194,42.29056,9.999998E-01,1.471128E-07,1.905858E-08,1.969150E-08,1.881355E-08,6.711982E-09
84,pre1919rota,13.33528,41.98917,9.999979E-01,6.271642E-07,2.710361E-07,3.769168E-07,4.560012E-07,3.548737E-07
262,post1981rota,13.33528,41.98917,9.999994E-01,3.757653E-07,5.777971E-08,6.483616E-08,7.184236E-08,3.456534E-08
107,pre1919rota,13.33917,42.29194,9.999990E-01,3.878530E-07,1.480376E-07,1.844306E-07,1.839715E-07,9.631964E-08
285,post1981rota,13.33917,42.29194,9.999998E-01,1.614933E-07,2.120829E-08,2.205732E-08,2.132579E-08,7.791414E-09
148,pre1919rota,13.34278,42.06639,9.999980E-01,6.208450E-07,2.670338E-07,3.698088E-07,4.442016E-07,3.405280E-07
326,post1981rota,13.34278,42.06639,9.999994E-01,3.663548E-07,5.600261E-08,6.266390E-08,6.908188E-08,3.288582E-08
108,pre1919rota,13.36222,42.09444,9.999979E-01,6.238380E-07,2.689185E-07,3.731454E-07,4.497191E-07,3.471967E-07
286,post1981rota,13.36222,42.09444,9.999994E-01,3.707516E-07,5.683104E-08,6.367554E-08,7.036535E-08,3.366437E-08
76,pre1919rota,13.38500,41.96611,9.999976E-01,6.666796E-07,2.989490E-07,4.293793E-07,5.491309E-07,4.800794E-07
254,post1981rota,13.38500,41.96611,9.999992E-01,4.512767E-07,7.258922E-08,8.324132E-08,9.588385E-08,4.994257E-08
109,pre1919rota,13.39472,42.10889,9.999977E-01,6.478166E-07,2.848438E-07,4.021585E-07,4.993835E-07,4.104383E-07
287,post1981rota,13.39472,42.10889,9.999993E-01,4.106350E-07,6.449662E-08,7.311819E-08,8.251955E-08,4.123299E-08
104,pre1919rota,13.39917,42.35250,9.999992E-01,3.395212E-07,1.270029E-07,1.553768E-07,1.499965E-07,7.340393E-08
282,post1981rota,13.39917,42.35250,9.999998E-01,1.341297E-07,1.715203E-08,1.760962E-08,1.663133E-08,5.795044E-09
73,pre1919rota,13.41167,41.94111,9.999976E-01,6.705950E-07,3.021748E-07,4.358658E-07,5.615138E-07,4.984886E-07
251,post1981rota,13.41167,41.94111,9.999992E-01,4.615253E-07,7.467518E-08,8.587547E-08,9.941565E-08,5.230851E-08
91,pre1919rota,13.42444,41.91444,9.999977E-01,6.557941E-07,2.905773E-07,4.130216E-07,5.188341E-07,4.368746E-07
269,post1981rota,13.42444,41.91444,9.999993E-01,4.264316E-07,6.760816E-08,7.699210E-08,8.759405E-08,4.449385E-08
62,pre1919rota,13.42750,42.03528,9.999971E-01,6.918914E-07,3.258601E-07,4.885121E-07,6.721986E-07,6.870962E-07
240,post1981rota,13.42750,42.03528,9.999990E-01,5.564534E-07,9.492028E-08,1.119813E-07,1.356949E-07,7.849675E-08
112,pre1919rota,13.45806,41.86528,9.999980E-01,6.086093E-07,2.595091E-07,3.566620E-07,4.228096E-07,3.154436E-07
290,post1981rota,13.45806,41.86528,9.999995E-01,3.493828E-07,5.283963E-08,5.882176E-08,6.425492E-08,3.002776E-08
106,pre1919rota,13.47028,41.96083,9.999970E-01,6.933346E-07,3.316089E-07,5.038580E-07,7.093857E-07,7.620252E-07
284,post1981rota,13.47028,41.96083,9.999989E-01,5.900859E-07,1.025036E-07,1.219961E-07,1.501659E-07,8.971647E-08
89,pre1919rota,13.47278,41.88667,9.999978E-01,6.456883E-07,2.833584E-07,3.993839E-07,4.944946E-07,4.039464E-07
267,post1981rota,13.47278,41.88667,9.999993E-01,4.066816E-07,6.372461E-08,7.216065E-08,8.127301E-08,4.044086E-08
114,pre1919rota,13.47556,42.28667,9.999987E-01,4.715739E-07,1.867064E-07,2.403409E-07,2.541155E-07,1.499159E-07
292,post1981rota,13.47556,42.28667,9.999997E-01,2.170052E-07,2.988740E-08,3.180715E-08,3.205543E-08,1.273636E-08
133,pre1919rota,13.48889,42.23667,9.999983E-01,5.650376E-07,2.345109E-07,3.147407E-07,3.580443E-07,2.454114E-07
311,post1981rota,13.48889,42.23667,9.999995E-01,2.983983E-07,4.363604E-08,4.779811E-08,5.072972E-08,2.237410E-08
99,pre1919rota,13.48917,42.29417,9.999987E-01,4.627884E-07,1.824953E-07,2.340839E-07,2.459427E-07,1.432207E-07
277,post1981rota,13.48917,42.29417,9.999997E-01,2.105789E-07,2.885240E-08,3.062885E-08,3.072882E-08,1.209797E-08
119,pre1919rota,13.51472,42.13583,9.999971E-01,6.917079E-07,3.254734E-07,4.875400E-07,6.699411E-07,6.827625E-07
297,post1981rota,13.51472,42.13583,9.999990E-01,5.544453E-07,9.447452E-08,1.113966E-07,1.348591E-07,7.786154E-08
134,pre1919rota,13.52278,42.20611,9.999979E-01,6.261055E-07,2.703594E-07,3.757090E-07,4.539840E-07,3.523987E-07
312,post1981rota,13.52278,42.20611,9.999994E-01,3.741545E-07,5.747445E-08,6.446245E-08,7.136625E-08,3.427433E-08
144,pre1919rota,13.52417,41.83444,9.999982E-01,5.927203E-07,2.501074E-07,3.406000E-07,3.973995E-07,2.869752E-07
322,post1981rota,13.52417,41.83444,9.999995E-01,3.293261E-07,4.916671E-08,5.439523E-08,5.876877E-08,2.686836E-08
154,pre1919rota,13.54056,41.96028,9.999968E-01,6.888791E-07,3.382087E-07,5.257349E-07,7.693562E-07,8.967108E-07
332,post1981rota,13.54056,41.96028,9.999988E-01,6.464993E-07,1.156871E-07,1.396530E-07,1.762190E-07,1.105155E-07
87,pre1919rota,13.54778,42.08583,9.999967E-01,6.818140E-07,3.402795E-07,5.365797E-07,8.044829E-07,9.870291E-07
265,post1981rota,13.54778,42.08583,9.999987E-01,6.814254E-07,1.241925E-07,1.512372E-07,1.937675E-07,1.251647E-07
63,pre1919rota,13.56139,41.81083,9.999983E-01,5.614626E-07,2.325574E-07,3.115643E-07,3.533346E-07,2.406364E-07
241,post1981rota,13.56139,41.81083,9.999995E-01,2.947048E-07,4.298641E-08,4.702880E-08,4.980342E-08,2.186712E-08
94,pre1919rota,13.58389,41.88750,9.999974E-01,6.768170E-07,3.076462E-07,4.471459E-07,5.835959E-07,5.325450E-07
