#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-363', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,1.432667E-05,1.354281E-05,1.231931E-05,1.063866E-05,8.606941E-06,6.445407E-06,4.421572E-06,2.753935E-06,1.544620E-06,7.728509E-07,3.393993E-07,1.251618E-07,3.197669E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,1.427061E-05,1.344958E-05,1.218305E-05,1.046364E-05,8.409364E-06,6.249386E-06,4.250655E-06,2.622960E-06,1.456412E-06,7.206418E-07,3.122411E-07,1.127460E-07,2.698823E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,1.456209E-05,1.394787E-05,1.293199E-05,1.145335E-05,9.559272E-06,7.424038E-06,5.305643E-06,3.456024E-06,2.034775E-06,1.073674E-06,5.017020E-07,2.021415E-07,6.407357E-08,8.072733E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,1.416614E-05,1.327866E-05,1.193729E-05,1.015306E-05,8.064427E-06,5.912683E-06,3.961798E-06,2.405166E-06,1.312088E-06,6.365881E-07,2.692177E-07,9.339156E-08,1.933603E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,1.465555E-05,1.411601E-05,1.319785E-05,1.182282E-05,1.001054E-05,7.908483E-06,5.762723E-06,3.835063E-06,2.311034E-06,1.250642E-06,6.013377E-07,2.514450E-07,8.551647E-08,1.626930E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,1.404237E-05,1.308047E-05,1.165838E-05,9.808085E-06,7.689414E-06,5.554398E-06,3.660953E-06,2.183148E-06,1.168087E-06,5.545016E-07,2.280923E-07,7.528321E-08,1.232828E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,1.423250E-05,1.338682E-05,1.209222E-05,1.034811E-05,8.280215E-06,6.122506E-06,4.141105E-06,2.539833E-06,1.400976E-06,6.881514E-07,2.955058E-07,1.051703E-07,2.397428E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,1.458650E-05,1.399133E-05,1.299999E-05,1.154684E-05,9.672243E-06,7.544011E-06,5.417616E-06,3.547869E-06,2.100983E-06,1.115620E-06,5.250570E-07,2.135699E-07,6.898834E-08,9.930264E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,1.425003E-05,1.341563E-05,1.213382E-05,1.040091E-05,8.339118E-06,6.180252E-06,4.190858E-06,2.577506E-06,1.426046E-06,7.028137E-07,3.030421E-07,1.085745E-07,2.532575E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,1.478215E-05,1.435247E-05,1.358609E-05,1.238313E-05,1.072136E-05,8.701128E-06,6.539677E-06,4.504494E-06,2.818038E-06,1.588171E-06,7.988550E-07,3.530450E-07,1.314549E-07,3.452730E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,1.489791E-05,1.458029E-05,1.398025E-05,1.298260E-05,1.152287E-05,9.643202E-06,7.513089E-06,5.388679E-06,3.524071E-06,2.083783E-06,1.104694E-06,5.189575E-07,2.105774E-07,6.769803E-08,9.441315E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,1.505825E-05,1.492678E-05,1.463940E-05,1.408659E-05,1.315078E-05,1.175661E-05,9.928712E-06,7.819593E-06,5.677865E-06,3.763868E-06,2.258540E-06,1.216625E-06,5.819647E-07,2.417488E-07,8.125136E-08,1.462050E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,1.503303E-05,1.486854E-05,1.452120E-05,1.387575E-05,1.282021E-05,1.130107E-05,9.376960E-06,7.232214E-06,5.128261E-06,3.311868E-06,1.931813E-06,1.009044E-06,4.660478E-07,1.848551E-07,5.670782E-08,5.314395E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,1.509923E-05,1.502698E-05,1.485485E-05,1.449399E-05,1.382822E-05,1.274722E-05,1.120256E-05,9.260124E-06,7.110423E-06,5.016685E-06,3.222034E-06,1.868248E-06,9.695149E-07,4.444440E-07,1.744785E-07,5.232758E-08,3.689391E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,1.477028E-05,1.432981E-05,1.354805E-05,1.232702E-05,1.064863E-05,8.618269E-06,6.456717E-06,4.431495E-06,2.761587E-06,1.549805E-06,7.759393E-07,3.410159E-07,1.259055E-07,3.227735E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,1.511741E-05,1.507674E-05,1.497094E-05,1.473210E-05,1.425764E-05,1.342816E-05,1.215196E-05,1.042399E-05,8.364936E-06,6.205627E-06,4.212777E-06,2.594145E-06,1.437147E-06,7.093225E-07,3.063960E-07,1.100934E-07,2.593027E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,1.499516E-05,1.478436E-05,1.435671E-05,1.359322E-05,1.239367E-05,1.073507E-05,8.716794E-06,6.555408E-06,4.518377E-06,2.828807E-06,1.595512E-06,8.032524E-07,3.553602E-07,1.325262E-07,3.496292E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
