#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, kind='rlz-411', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,5.560478E-06,5.237629E-06,4.740674E-06,4.067476E-06,3.264909E-06,2.422868E-06,1.645368E-06,1.013569E-06,5.617434E-07,2.773818E-07,1.198832E-07,4.311455E-08,1.018495E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,5.530841E-06,5.189108E-06,4.670863E-06,3.979198E-06,3.166802E-06,2.327045E-06,1.563114E-06,9.515149E-07,5.206000E-07,2.534071E-07,1.076052E-07,3.758841E-08,7.999009E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,5.644783E-06,5.380054E-06,4.952182E-06,4.343575E-06,3.581723E-06,2.742422E-06,1.928695E-06,1.234384E-06,7.130207E-07,3.684818E-07,1.681073E-07,6.555390E-08,1.936314E-08,1.054658E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,5.483408E-06,5.112896E-06,4.563240E-06,3.845627E-06,3.021104E-06,2.187367E-06,1.445427E-06,8.643654E-07,4.638808E-07,2.209637E-07,9.129522E-08,3.038213E-08,5.200671E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,5.678990E-06,5.440034E-06,5.044614E-06,4.468767E-06,3.730749E-06,2.898335E-06,2.072058E-06,1.350242E-06,7.953101E-07,4.198504E-07,1.962901E-07,7.914348E-08,2.512232E-08,3.199762E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,5.442682E-06,5.048747E-06,4.474436E-06,3.737583E-06,2.905574E-06,2.078797E-06,1.355756E-06,7.992751E-07,4.223562E-07,1.976818E-07,7.982276E-08,2.541371E-08,3.309615E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,5.505772E-06,5.148618E-06,4.613386E-06,3.907494E-06,3.088186E-06,2.251291E-06,1.498962E-06,9.037686E-07,4.893690E-07,2.354536E-07,9.853471E-08,3.356096E-08,6.427386E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,5.640541E-06,5.372713E-06,4.941016E-06,4.328650E-06,3.564190E-06,2.724320E-06,1.912270E-06,1.221287E-06,7.038421E-07,3.628287E-07,1.650473E-07,6.409828E-08,1.875459E-08,8.310632E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,5.512933E-06,5.160135E-06,4.629665E-06,3.927716E-06,3.110261E-06,2.272471E-06,1.516820E-06,9.170024E-07,4.979876E-07,2.403866E-07,1.010160E-07,3.465788E-08,6.853554E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,5.714670E-06,5.504240E-06,5.146159E-06,4.609918E-06,3.903195E-06,3.083501E-06,2.246806E-06,1.495188E-06,9.009775E-07,4.875550E-07,2.344175E-07,9.801460E-08,3.333150E-08,6.338421E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
