#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.929203E-07,6.710240E-08,7.681713E-08,6.562396E-08,2.493385E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,6.406859E-08,7.435855E-09,7.281276E-09,6.307500E-09,1.844108E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.816321E-07,6.287070E-08,7.164990E-08,6.069347E-08,2.265157E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,5.967477E-08,6.880656E-09,6.715880E-09,5.783141E-09,1.670210E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,2.339119E-07,8.273295E-08,9.617861E-08,8.453938E-08,3.403326E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,8.063753E-08,9.566970E-09,9.468773E-09,8.363391E-09,2.541718E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.660771E-07,5.709107E-08,6.464544E-08,5.409295E-08,1.965873E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,5.373663E-08,6.137371E-09,5.962141E-09,5.089090E-09,1.442879E-09
31,pre1919rota,13.04611,42.22750,9.999994E-01,2.553463E-07,9.107309E-08,1.066917E-07,9.513167E-08,3.947367E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,8.975816E-08,1.077030E-08,1.071934E-08,9.565747E-09,2.969678E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.542551E-07,5.273868E-08,5.941190E-08,4.922559E-08,1.749975E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,4.931282E-08,5.589115E-09,5.408662E-09,4.583308E-09,1.279410E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.740004E-07,6.002757E-08,6.819653E-08,5.742713E-08,2.116139E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,5.674459E-08,6.512849E-09,6.342430E-09,5.438529E-09,1.556915E-09
37,pre1919rota,13.06861,42.29611,9.999995E-01,2.319806E-07,8.198718E-08,9.524518E-08,8.361197E-08,3.357504E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,7.983478E-08,9.462410E-09,9.360850E-09,8.261020E-09,2.506434E-09
14,pre1919rota,13.07944,42.41806,9.999996E-01,1.765011E-07,6.095760E-08,6.932455E-08,5.849149E-08,2.164503E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,5.770116E-08,6.632703E-09,6.464023E-09,5.550577E-09,1.593664E-09
27,pre1919rota,13.12639,42.26611,9.999993E-01,2.827323E-07,1.018994E-07,1.205252E-07,1.094005E-07,4.715821E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,1.018954E-07,1.240242E-08,1.243104E-08,1.123857E-08,3.584887E-09
36,pre1919rota,13.14611,42.21056,9.999992E-01,3.353316E-07,1.232438E-07,1.483902E-07,1.391550E-07,6.411943E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.267184E-07,1.582860E-08,1.606607E-08,1.486046E-08,4.962036E-09
141,pre1919rota,13.20750,42.10306,9.999987E-01,4.702902E-07,1.817044E-07,2.288599E-07,2.327821E-07,1.267339E-07
319,post1981rota,13.20750,42.10306,9.999997E-01,2.022754E-07,2.698492E-08,2.827776E-08,2.771141E-08,1.039609E-08
17,pre1919rota,13.23556,42.19444,9.999989E-01,4.248476E-07,1.613653E-07,2.001519E-07,1.980837E-07,1.020567E-07
195,post1981rota,13.23556,42.19444,9.999998E-01,1.746305E-07,2.278737E-08,2.362659E-08,2.271641E-08,8.208123E-09
151,pre1919rota,13.25167,42.07028,9.999985E-01,5.445536E-07,2.166643E-07,2.801276E-07,2.984805E-07,1.789008E-07
329,post1981rota,13.25167,42.07028,9.999996E-01,2.540984E-07,3.521848E-08,3.759530E-08,3.809740E-08,1.530526E-08
147,pre1919rota,13.25583,42.37417,9.999993E-01,2.795473E-07,1.006304E-07,1.188932E-07,1.076996E-07,4.622637E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,1.004574E-07,1.220752E-08,1.222592E-08,1.103693E-08,3.509978E-09
79,pre1919rota,13.28306,42.00667,9.999982E-01,6.082450E-07,2.488325E-07,3.297450E-07,3.668846E-07,2.401600E-07
257,post1981rota,13.28306,42.00667,9.999995E-01,3.076279E-07,4.417151E-08,4.795972E-08,5.009887E-08,2.138579E-08
