#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999986E-01,5.360347E-07,2.041158E-07,2.537882E-07,2.523169E-07,1.313314E-07
208,post1981rota,12.96694,42.27389,9.999997E-01,2.219561E-07,2.907260E-08,3.020038E-08,2.913876E-08,1.060558E-08
26,pre1919rota,12.98694,42.32417,9.999987E-01,5.185345E-07,1.964333E-07,2.431028E-07,2.396817E-07,1.226434E-07
204,post1981rota,12.98694,42.32417,9.999997E-01,2.118130E-07,2.755655E-08,2.853182E-08,2.736650E-08,9.843424E-09
43,pre1919rota,13.02028,42.24056,9.999983E-01,6.195934E-07,2.419754E-07,3.077496E-07,3.185849E-07,1.801505E-07
221,post1981rota,13.02028,42.24056,9.999996E-01,2.746570E-07,3.718230E-08,3.924598E-08,3.897332E-08,1.503503E-08
21,pre1919rota,13.02306,42.39472,9.999988E-01,4.855650E-07,1.821728E-07,2.234962E-07,2.169066E-07,1.074274E-07
199,post1981rota,13.02306,42.39472,9.999997E-01,1.934154E-07,2.484239E-08,2.556166E-08,2.424150E-08,8.521183E-09
31,pre1919rota,13.04611,42.22750,9.999982E-01,6.607668E-07,2.614376E-07,3.363822E-07,3.554625E-07,2.096812E-07
209,post1981rota,13.04611,42.22750,9.999995E-01,3.037282E-07,4.181742E-08,4.449955E-08,4.484449E-08,1.782209E-08
32,pre1919rota,13.05556,42.45222,9.999989E-01,4.500334E-07,1.670981E-07,2.030888E-07,1.937887E-07,9.271917E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.745965E-07,2.212129E-08,2.261186E-08,2.118936E-08,7.272153E-09
18,pre1919rota,13.05972,42.40750,9.999987E-01,5.005559E-07,1.886231E-07,2.323283E-07,2.271005E-07,1.141668E-07
196,post1981rota,13.05972,42.40750,9.999997E-01,2.016693E-07,2.605432E-08,2.688514E-08,2.562914E-08,9.104801E-09
37,pre1919rota,13.06861,42.29611,9.999983E-01,6.287492E-07,2.462539E-07,3.139903E-07,3.265168E-07,1.863254E-07
215,post1981rota,13.06861,42.29611,9.999996E-01,2.809142E-07,3.816913E-08,4.035858E-08,4.020467E-08,1.560709E-08
14,pre1919rota,13.07944,42.41806,9.999987E-01,5.033515E-07,1.898322E-07,2.339905E-07,2.290311E-07,1.154562E-07
192,post1981rota,13.07944,42.41806,9.999997E-01,2.032289E-07,2.628437E-08,2.713686E-08,2.589396E-08,9.216827E-09
27,pre1919rota,13.12639,42.26611,9.999979E-01,7.267542E-07,2.939803E-07,3.857557E-07,4.219844E-07,2.672159E-07
205,post1981rota,13.12639,42.26611,9.999995E-01,3.559155E-07,5.041263E-08,5.438445E-08,5.616890E-08,2.345658E-08
36,pre1919rota,13.14611,42.21056,9.999976E-01,8.049404E-07,3.353315E-07,4.515964E-07,5.169400E-07,3.593139E-07
