#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-07-22T17:25:54', checksum=1954410440, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999950E-01,1.751558E-06,7.060394E-07,9.235637E-07,1.004758E-06,6.290791E-07
208,post1981rota,12.96694,42.27389,9.999987E-01,8.490338E-07,1.197170E-07,1.288680E-07,1.325764E-07,5.492890E-08
26,pre1919rota,12.98694,42.32417,9.999950E-01,1.745805E-06,7.031495E-07,9.191220E-07,9.986629E-07,6.236430E-07
204,post1981rota,12.98694,42.32417,9.999987E-01,8.442581E-07,1.189202E-07,1.279464E-07,1.315101E-07,5.438811E-08
43,pre1919rota,13.02028,42.24056,9.999940E-01,1.965829E-06,8.187706E-07,1.102429E-06,1.261473E-06,8.760743E-07
221,post1981rota,13.02028,42.24056,9.999984E-01,1.050188E-06,1.543373E-07,1.694749E-07,1.806842E-07,8.045480E-08
21,pre1919rota,13.02306,42.39472,9.999953E-01,1.683120E-06,6.720426E-07,8.717236E-07,9.344164E-07,5.675007E-07
199,post1981rota,13.02306,42.39472,9.999988E-01,7.938812E-07,1.105870E-07,1.183440E-07,1.204718E-07,4.885734E-08
31,pre1919rota,13.04611,42.22750,9.999934E-01,2.061264E-06,8.731032E-07,1.193129E-06,1.400824E-06,1.025837E-06
209,post1981rota,13.04611,42.22750,9.999982E-01,1.159913E-06,1.740862E-07,1.931034E-07,2.096316E-07,9.682050E-08
32,pre1919rota,13.05556,42.45222,9.999956E-01,1.583634E-06,6.239965E-07,7.999217E-07,8.397834E-07,4.887094E-07
210,post1981rota,13.05556,42.45222,9.999989E-01,7.195067E-07,9.853024E-08,1.045770E-07,1.048927E-07,4.128955E-08
18,pre1919rota,13.05972,42.40750,9.999951E-01,1.740126E-06,7.003025E-07,9.147528E-07,9.926802E-07,6.183249E-07
196,post1981rota,13.05972,42.40750,9.999987E-01,8.395697E-07,1.181391E-07,1.270434E-07,1.304665E-07,5.385979E-08
37,pre1919rota,13.06861,42.29611,9.999934E-01,2.065048E-06,8.753273E-07,1.196915E-06,1.406788E-06,1.032510E-06
215,post1981rota,13.06861,42.29611,9.999982E-01,1.164625E-06,1.749479E-07,1.941416E-07,2.109192E-07,9.756627E-08
14,pre1919rota,13.07944,42.41806,9.999950E-01,1.754458E-06,7.074988E-07,9.258093E-07,1.007844E-06,6.318386E-07
192,post1981rota,13.07944,42.41806,9.999987E-01,8.514517E-07,1.201209E-07,1.293354E-07,1.331176E-07,5.520372E-08
27,pre1919rota,13.12639,42.26611,9.999919E-01,2.275046E-06,1.012696E-06,1.445379E-06,1.829002E-06,1.565500E-06
205,post1981rota,13.12639,42.26611,9.999975E-01,1.503585E-06,2.398441E-07,2.739565E-07,3.133866E-07,1.610202E-07
36,pre1919rota,13.14611,42.21056,9.999911E-01,2.342693E-06,1.069666E-06,1.560971E-06,2.051842E-06,1.902987E-06
214,post1981rota,13.14611,42.21056,9.999971E-01,1.688919E-06,2.777894E-07,3.220153E-07,3.781834E-07,2.050637E-07
141,pre1919rota,13.20750,42.10306,9.999914E-01,2.321957E-06,1.050642E-06,1.521140E-06,1.972627E-06,1.777967E-06
319,post1981rota,13.20750,42.10306,9.999973E-01,1.622372E-06,2.639626E-07,3.043920E-07,3.541754E-07,1.884396E-07
17,pre1919rota,13.23556,42.19444,9.999887E-01,2.368694E-06,1.169350E-06,1.826636E-06,2.695809E-06,3.201447E-06
195,post1981rota,13.23556,42.19444,9.999958E-01,2.271995E-06,4.092522E-07,4.956153E-07,6.289240E-07,3.988704E-07
151,pre1919rota,13.25167,42.07028,9.999915E-01,2.311762E-06,1.041912E-06,1.503313E-06,1.938047E-06,1.725188E-06
329,post1981rota,13.25167,42.07028,9.999973E-01,1.593564E-06,2.580473E-07,2.968912E-07,3.440426E-07,1.815286E-07
147,pre1919rota,13.25583,42.37417,9.999916E-01,2.300732E-06,1.032811E-06,1.484996E-06,1.903039E-06,1.672824E-06
325,post1981rota,13.25583,42.37417,9.999974E-01,1.564538E-06,2.521303E-07,2.894114E-07,3.339898E-07,1.747353E-07
79,pre1919rota,13.28306,42.00667,9.999923E-01,2.230118E-06,9.800897E-07,1.383296E-06,1.717164E-06,1.411856E-06
257,post1981rota,13.28306,42.00667,9.999977E-01,1.412519E-06,2.218418E-07,2.515054E-07,2.838906E-07,1.419553E-07
153,pre1919rota,13.30194,42.29056,9.999886E-01,2.359572E-06,1.171987E-06,1.840534E-06,2.740913E-06,3.317720E-06
331,post1981rota,13.30194,42.29056,9.999957E-01,2.316897E-06,4.201940E-07,5.105227E-07,6.515199E-07,4.177562E-07
84,pre1919rota,13.33528,41.98917,9.999921E-01,2.252971E-06,9.963354E-07,1.413925E-06,1.771733E-06,1.485632E-06
262,post1981rota,13.33528,41.98917,9.999976E-01,1.456815E-06,2.305468E-07,2.623337E-07,2.980564E-07,1.510416E-07
107,pre1919rota,13.33917,42.29194,9.999880E-01,2.316081E-06,1.175153E-06,1.880123E-06,2.889234E-06,3.738756E-06
285,post1981rota,13.33917,42.29194,9.999953E-01,2.471073E-06,4.588264E-07,5.637525E-07,7.336349E-07,4.884814E-07
148,pre1919rota,13.34278,42.06639,9.999896E-01,2.390643E-06,1.144634E-06,1.740988E-06,2.455859E-06,2.650099E-06
326,post1981rota,13.34278,42.06639,9.999964E-01,2.044176E-06,3.556535E-07,4.236162E-07,5.221568E-07,3.127974E-07
